episode,reward,avg_queue,epsilon,loss
615,-660.7372,6.494,0.00998645168764533,
616,-380.3496,5.131,0.00998645168764533,
617,-660.4371,6.4005,0.00998645168764533,
618,-396.7873,5.5435,0.00998645168764533,
619,-530.3622,5.9615,0.00998645168764533,
620,-711.73755,6.6765,0.00998645168764533,
621,-665.7759,6.5935,0.00998645168764533,
622,-569.28766,6.3655,0.00998645168764533,
623,-683.6501,6.8755,0.00998645168764533,
624,-667.5631,6.742,0.00998645168764533,
625,-449.04953,6.057,0.00998645168764533,
626,-466.9875,6.3795,0.00998645168764533,
627,-1291.9618,9.4475,0.00998645168764533,
628,-273.7501,5.031,0.00998645168764533,
629,-777.2007,6.966,0.00998645168764533,
630,-355.5742,5.34,0.00998645168764533,
631,-288.38733,5.1795,0.00998645168764533,
632,-793.67523,6.9525,0.00998645168764533,
633,-859.35034,7.576,0.00998645168764533,
634,-829.73773,7.2835,0.00998645168764533,
635,-347.7998,5.398,0.00998645168764533,
636,-441.07477,5.938,0.00998645168764533,
637,-577.86237,6.792,0.00998645168764533,
638,-538.4497,6.4295,0.00998645168764533,
639,-397.825,5.7655,0.00998645168764533,
640,-367.11252,5.429,0.00998645168764533,
641,-474.61313,6.306,0.00998645168764533,
642,-481.58768,6.118,0.00998645168764533,
643,-321.96234,5.211,0.00998645168764533,
644,-708.6753,6.5095,0.00998645168764533,
645,-576.6624,6.5235,0.00998645168764533,
646,-967.9135,7.3105,0.00998645168764533,
647,-538.40076,6.504,0.00998645168764533,
648,-838.8009,7.1005,0.00998645168764533,
649,-459.31253,6.019,0.00998645168764533,
650,-317.64993,5.3765,0.00998645168764533,
651,-379.02502,5.449,0.00998645168764533,
652,-452.79962,5.818,0.00998645168764533,
653,-544.8124,6.111,0.00998645168764533,
654,-471.27475,5.7145,0.00998645168764533,
655,-479.73743,5.5445,0.00998645168764533,
656,-624.5122,5.835,0.00998645168764533,
657,-289.09988,5.0245,0.00998645168764533,
658,-512.1875,6.0015,0.00998645168764533,
659,-345.77457,5.1435,0.00998645168764533,
660,-1326.1371,8.2695,0.00998645168764533,
661,-483.93765,5.926,0.00998645168764533,
662,-379.3125,5.495,0.00998645168764533,
663,-385.09995,5.5385,0.00998645168764533,
664,-414.08725,5.994,0.00998645168764533,
665,-570.57526,6.3585,0.00998645168764533,
666,-491.78745,5.851,0.00998645168764533,
667,-347.77493,5.6665,0.00998645168764533,
668,-1108.0255,7.9475,0.00998645168764533,
669,-382.0375,5.4285,0.00998645168764533,
670,-1042.3751,7.129,0.00998645168764533,
671,-551.5127,6.2105,0.00998645168764533,
672,-249.41219,4.631,0.00998645168764533,
673,-591.5749,6.116,0.00998645168764533,
674,-388.8748,5.2055,0.00998645168764533,
675,-1073.7753,8.166,0.00998645168764533,
676,-383.05017,5.5795,0.00998645168764533,
677,-629.02527,5.9735,0.00998645168764533,
678,-399.2247,5.691,0.00998645168764533,
679,-330.25006,5.56,0.00998645168764533,
680,-587.312,6.871,0.00998645168764533,
681,-791.0626,7.777,0.00998645168764533,
682,-533.21234,6.0135,0.00998645168764533,
683,-713.33716,6.9135,0.00998645168764533,
684,-557.83746,6.1,0.00998645168764533,
685,-542.0875,6.213,0.00998645168764533,
686,-347.4501,5.136,0.00998645168764533,
687,-672.5249,6.674,0.00998645168764533,
688,-305.42493,5.2655,0.00998645168764533,
689,-744.325,6.5015,0.00998645168764533,
690,-328.81244,5.671,0.00998645168764533,
691,-475.65012,6.1545,0.00998645168764533,
692,-413.65,5.3655,0.00998645168764533,
693,-502.53738,6.228,0.00998645168764533,
694,-368.3122,5.3435,0.00998645168764533,
695,-693.3624,6.7335,0.00998645168764533,
696,-312.16254,5.0795,0.00998645168764533,
697,-1039.9872,8.0295,0.00998645168764533,
698,-556.8004,5.8215,0.00998645168764533,
699,-293.58728,5.267,0.00998645168764533,
700,-291.14996,5.3155,0.00998645168764533,
701,-790.725,6.9625,0.00998645168764533,
702,-576.4631,6.5805,0.00998645168764533,
703,-544.77484,6.3905,0.00998645168764533,
704,-350.10062,5.597,0.00998645168764533,
705,-605.5119,6.217,0.00998645168764533,
706,-511.2249,6.0325,0.00998645168764533,
707,-363.13757,5.6185,0.00998645168764533,
708,-553.3624,6.2895,0.00998645168764533,
709,-262.92447,5.21,0.00998645168764533,
710,-654.2754,6.3095,0.00998645168764533,
711,-797.3251,6.6905,0.00998645168764533,
712,-600.0002,6.2405,0.00998645168764533,
713,-547.7251,6.5345,0.00998645168764533,
714,-582.1001,5.8475,0.00998645168764533,
715,-325.9625,5.6265,0.00998645168764533,
716,-527.3753,5.9415,0.00998645168764533,
717,-397.16272,5.503,0.00998645168764533,
718,-579.9752,6.444,0.00998645168764533,
719,-946.31226,7.594,0.00998645168764533,
720,-998.73883,7.227,0.00998645168764533,
721,-507.1624,5.664,0.00998645168764533,
722,-395.9625,5.694,0.00998645168764533,
723,-394.43747,5.804,0.00998645168764533,
724,-471.3502,6.0285,0.00998645168764533,
725,-517.7124,6.0695,0.00998645168764533,
726,-1292.4126,7.751,0.00998645168764533,
727,-533.63763,6.4395,0.00998645168764533,
728,-687.9381,6.639,0.00998645168764533,
729,-609.72546,6.5935,0.00998645168764533,
730,-435.74994,5.677,0.00998645168764533,
731,-518.5376,6.171,0.00998645168764533,
732,-426.25034,5.8125,0.00998645168764533,
733,-464.93726,5.993,0.00998645168764533,
734,-1068.625,7.8945,0.00998645168764533,
735,-989.88837,7.027,0.00998645168764533,
736,-270.36234,5.0705,0.00998645168764533,
737,-602.28754,6.7585,0.00998645168764533,
738,-504.40018,6.007,0.00998645168764533,
739,-751.88776,7.1615,0.00998645168764533,
740,-496.29993,6.186,0.00998645168764533,
741,-462.66248,6.072,0.00998645168764533,
742,-1302.0524,8.024,0.00998645168764533,
743,-412.9877,5.8545,0.00998645168764533,
744,-447.60034,5.6845,0.00998645168764533,
745,-443.38748,5.8,0.00998645168764533,
746,-427.7251,5.8515,0.00998645168764533,
747,-448.27512,6.325,0.00998645168764533,
748,-734.1367,6.8265,0.00998645168764533,
749,-793.0003,7.5375,0.00998645168764533,
750,-709.17535,6.5635,0.00998645168764533,
751,-488.8251,6.1565,0.00998645168764533,
752,-721.8994,6.9175,0.00998645168764533,
753,-1822.0238,8.5275,0.00998645168764533,
754,-815.9375,6.9885,0.00998645168764533,
755,-361.66263,5.566,0.00998645168764533,
756,-281.27454,5.265,0.00998645168764533,
757,-495.67508,5.998,0.00998645168764533,
758,-695.76276,6.575,0.00998645168764533,
759,-560.96277,6.0905,0.00998645168764533,
760,-509.4124,6.1,0.00998645168764533,
761,-1586.2883,9.679,0.00998645168764533,
762,-470.40027,6.0255,0.00998645168764533,
763,-1005.67505,7.2645,0.00998645168764533,
764,-432.46237,5.9275,0.00998645168764533,
765,-528.28723,5.8665,0.00998645168764533,
766,-585.5003,6.4795,0.00998645168764533,
767,-453.02493,6.144,0.00998645168764533,
768,-470.31265,5.3805,0.00998645168764533,
769,-1050.7128,7.6455,0.00998645168764533,
770,-300.4998,5.32,0.00998645168764533,
771,-336.22476,5.4305,0.00998645168764533,
772,-354.88754,5.55,0.00998645168764533,
773,-418.69986,6.1855,0.00998645168764533,
774,-333.1498,5.214,0.00998645168764533,
775,-367.5872,5.505,0.00998645168764533,
776,-301.78754,5.1755,0.00998645168764533,
777,-771.4757,7.581,0.00998645168764533,
778,-232.7248,4.897,0.00998645168764533,
779,-440.2874,5.6945,0.00998645168764533,
780,-324.68738,5.1625,0.00998645168764533,
781,-411.0248,5.508,0.00998645168764533,
782,-422.61243,5.605,0.00998645168764533,
783,-478.00003,5.8215,0.00998645168764533,
784,-212.10004,4.6865,0.00998645168764533,
785,-321.97464,5.1775,0.00998645168764533,
786,-391.31253,5.4515,0.00998645168764533,
787,-452.0125,5.4325,0.00998645168764533,
788,-209.37491,4.7825,0.00998645168764533,
789,-624.8001,6.6025,0.00998645168764533,
790,-635.31305,6.8965,0.00998645168764533,
791,-464.86258,5.302,0.00998645168764533,
792,-555.5377,6.2455,0.00998645168764533,
793,-587.9877,6.374,0.00998645168764533,
794,-640.26263,6.0945,0.00998645168764533,
795,-555.6003,5.8975,0.00998645168764533,
796,-345.51227,5.2715,0.00998645168764533,
797,-474.6377,5.748,0.00998645168764533,
798,-375.5625,5.273,0.00998645168764533,
799,-520.2122,6.119,0.00998645168764533,
800,-577.0371,6.844,0.00998645168764533,
801,-696.87427,6.178,0.00998645168764533,
802,-436.4877,5.857,0.00998645168764533,
803,-507.90002,6.125,0.00998645168764533,
804,-1342.3386,8.636,0.00998645168764533,
805,-316.42477,5.623,0.00998645168764533,
806,-640.6873,6.678,0.00998645168764533,
807,-546.57513,5.71,0.00998645168764533,
808,-419.91272,6.019,0.00998645168764533,
809,-557.71234,6.306,0.00998645168764533,
810,-325.45007,5.2965,0.00998645168764533,
811,-418.01254,5.758,0.00998645168764533,
812,-461.5377,5.695,0.00998645168764533,
813,-340.5999,5.285,0.00998645168764533,
814,-390.87515,5.292,0.00998645168764533,
815,-640.5499,6.535,0.00998645168764533,
816,-1154.6123,7.9635,0.00998645168764533,
817,-821.6254,6.743,0.00998645168764533,
818,-526.29974,6.086,0.00998645168764533,
819,-252.11232,4.887,0.00998645168764533,
820,-533.40027,5.808,0.00998645168764533,
821,-429.04977,5.702,0.00998645168764533,
822,-1133.1138,7.909,0.00998645168764533,
823,-510.72485,6.2545,0.00998645168764533,
824,-230.06244,4.5825,0.00998645168764533,
825,-331.09982,5.221,0.00998645168764533,
826,-358.9627,5.617,0.00998645168764533,
827,-584.4377,6.048,0.00998645168764533,
828,-360.43723,5.527,0.00998645168764533,
829,-736.42505,6.76,0.00998645168764533,
830,-362.14987,5.4435,0.00998645168764533,
831,-1376.5869,8.1895,0.00998645168764533,
832,-266.8,4.652,0.00998645168764533,
833,-469.86243,6.136,0.00998645168764533,
834,-511.7247,6.005,0.00998645168764533,
835,-559.40076,6.4375,0.00998645168764533,
836,-384.78763,5.706,0.00998645168764533,
837,-952.6376,7.4145,0.00998645168764533,
838,-307.46237,5.0485,0.00998645168764533,
839,-666.5628,5.975,0.00998645168764533,
840,-381.48697,5.943,0.00998645168764533,
841,-412.09995,5.429,0.00998645168764533,
842,-622.46277,6.875,0.00998645168764533,
843,-585.4376,6.268,0.00998645168764533,
844,-428.31232,5.838,0.00998645168764533,
845,-989.94995,7.274,0.00998645168764533,
846,-362.67474,5.7095,0.00998645168764533,
847,-1355.2368,7.9325,0.00998645168764533,
848,-727.81305,5.912,0.00998645168764533,
849,-630.97626,6.396,0.00998645168764533,
850,-939.8508,6.721,0.00998645168764533,
851,-323.25018,5.2225,0.00998645168764533,
852,-351.08762,5.611,0.00998645168764533,
853,-477.98734,5.884,0.00998645168764533,
854,-427.14966,6.015,0.00998645168764533,
855,-1822.6998,9.804,0.00998645168764533,
856,-427.9496,5.9805,0.00998645168764533,
857,-289.09973,5.0285,0.00998645168764533,
858,-440.16254,5.714,0.00998645168764533,
859,-359.41226,5.517,0.00998645168764533,
860,-468.5624,5.824,0.00998645168764533,
861,-725.87494,6.46,0.00998645168764533,
862,-581.03723,6.2725,0.00998645168764533,
863,-506.02502,5.794,0.00998645168764533,
864,-455.62497,5.9105,0.00998645168764533,
865,-249.16248,4.697,0.00998645168764533,
866,-378.77524,5.2755,0.00998645168764533,
867,-649.7751,6.701,0.00998645168764533,
868,-875.42456,7.2505,0.00998645168764533,
869,-427.6999,5.759,0.00998645168764533,
870,-419.2373,6.036,0.00998645168764533,
871,-813.0008,6.9315,0.00998645168764533,
872,-576.8373,6.563,0.00998645168764533,
873,-819.50055,7.332,0.00998645168764533,
874,-293.4003,5.3455,0.00998645168764533,
875,-387.925,5.48,0.00998645168764533,
876,-485.3126,5.712,0.00998645168764533,
877,-530.6876,6.3245,0.00998645168764533,
878,-1152.6117,8.1875,0.00998645168764533,
879,-563.12585,6.3725,0.00998645168764533,
880,-520.44946,5.804,0.00998645168764533,
881,-757.41235,6.5675,0.00998645168764533,
882,-525.6124,6.17,0.00998645168764533,
883,-374.24997,5.39,0.00998645168764533,
884,-608.5249,6.28,0.00998645168764533,
885,-380.56247,5.591,0.00998645168764533,
886,-450.67502,5.577,0.00998645168764533,
887,-555.7128,6.306,0.00998645168764533,
888,-580.8624,6.0895,0.00998645168764533,
889,-397.94995,5.437,0.00998645168764533,
890,-355.42496,5.3185,0.00998645168764533,
891,-252.63725,4.753,0.00998645168764533,
892,-479.41235,6.2635,0.00998645168764533,
893,-693.62616,6.4785,0.00998645168764533,
894,-419.4375,5.638,0.00998645168764533,
895,-266.14966,4.9695,0.00998645168764533,
896,-380.27484,5.6475,0.00998645168764533,
897,-396.47507,5.597,0.00998645168764533,
898,-382.36246,5.4135,0.00998645168764533,
899,-473.91205,6.046,0.00998645168764533,
900,-903.4382,7.376,0.00998645168764533,
901,-360.78766,5.3835,0.00998645168764533,
902,-339.75015,5.088,0.00998645168764533,
903,-424.89978,5.4945,0.00998645168764533,
904,-284.2625,4.922,0.00998645168764533,
905,-461.87518,5.8185,0.00998645168764533,
906,-653.1623,6.5715,0.00998645168764533,
907,-556.9001,6.301,0.00998645168764533,
908,-538.7749,6.3765,0.00998645168764533,
909,-472.68732,5.7285,0.00998645168764533,
910,-603.01276,6.456,0.00998645168764533,
911,-433.99997,5.8035,0.00998645168764533,
912,-551.2628,6.5905,0.00998645168764533,
913,-418.73755,5.69,0.00998645168764533,
914,-413.4623,5.748,0.00998645168764533,
915,-315.98767,5.2535,0.00998645168764533,
916,-507.53735,5.985,0.00998645168764533,
917,-270.56247,5.031,0.00998645168764533,
918,-310.7377,5.0185,0.00998645168764533,
919,-1043.3253,7.7745,0.00998645168764533,
920,-364.86255,5.492,0.00998645168764533,
921,-529.2626,6.361,0.00998645168764533,
922,-652.87476,6.366,0.00998645168764533,
923,-807.2493,6.913,0.00998645168764533,
924,-366.8374,5.4055,0.00998645168764533,
925,-346.03754,5.42,0.00998645168764533,
926,-588.713,6.5115,0.00998645168764533,
927,-392.6372,5.403,0.00998645168764533,
928,-457.67487,5.813,0.00998645168764533,
929,-521.50006,6.049,0.00998645168764533,
930,-566.65,6.5675,0.00998645168764533,
931,-1297.613,7.7475,0.00998645168764533,
932,-724.34924,6.2645,0.00998645168764533,
933,-717.85,6.889,0.00998645168764533,
934,-345.9373,5.1025,0.00998645168764533,
935,-482.7496,5.919,0.00998645168764533,
936,-700.787,6.2465,0.00998645168764533,
937,-478.39984,5.9435,0.00998645168764533,
938,-380.8625,5.614,0.00998645168764533,
939,-386.5252,5.45,0.00998645168764533,
940,-237.58751,4.6615,0.00998645168764533,
941,-204.06255,4.798,0.00998645168764533,
942,-258.28772,5.069,0.00998645168764533,
943,-2660.1606,11.6745,0.00998645168764533,
944,-1126.1013,7.814,0.00998645168764533,
945,-342.89957,5.3825,0.00998645168764533,
946,-617.47455,6.5735,0.00998645168764533,
947,-429.12506,5.4985,0.00998645168764533,
948,-542.325,5.9045,0.00998645168764533,
949,-484.3374,5.6015,0.00998645168764533,
950,-214.28741,4.681,0.00998645168764533,
951,-396.32507,5.508,0.00998645168764533,
952,-375.43735,5.656,0.00998645168764533,
953,-679.38824,6.234,0.00998645168764533,
954,-330.12503,5.306,0.00998645168764533,
955,-383.71246,5.7085,0.00998645168764533,
956,-516.2497,6.2085,0.00998645168764533,
957,-223.23738,4.7485,0.00998645168764533,
958,-807.9883,6.652,0.00998645168764533,
959,-354.33774,4.9735,0.00998645168764533,
960,-1303.5242,8.417,0.00998645168764533,
961,-1021.2374,7.2895,0.00998645168764533,
962,-296.9376,4.9765,0.00998645168764533,
963,-823.9253,7.15,0.00998645168764533,
964,-332.1752,5.115,0.00998645168764533,
965,-227.3251,4.9685,0.00998645168764533,
966,-562.3374,6.0285,0.00998645168764533,
967,-908.12665,6.8835,0.00998645168764533,
968,-222.31253,4.9335,0.00998645168764533,
969,-448.3373,5.8815,0.00998645168764533,
970,-775.65045,7.0045,0.00998645168764533,
971,-644.0248,6.5555,0.00998645168764533,
972,-732.5251,6.5475,0.00998645168764533,
973,-735.63776,6.712,0.00998645168764533,
974,-362.925,5.397,0.00998645168764533,
975,-1327.387,8.9445,0.00998645168764533,
976,-394.95047,5.7365,0.00998645168764533,
977,-379.37463,5.7325,0.00998645168764533,
978,-291.37524,5.1875,0.00998645168764533,
979,-245.45003,4.739,0.00998645168764533,
980,-434.14975,5.969,0.00998645168764533,
981,-475.36313,5.9655,0.00998645168764533,
982,-732.37524,6.8605,0.00998645168764533,
983,-430.66235,5.358,0.00998645168764533,
984,-287.44974,4.8045,0.00998645168764533,
985,-425.17508,5.716,0.00998645168764533,
986,-712.138,6.6285,0.00998645168764533,
987,-469.05008,6.1595,0.00998645168764533,
988,-582.51294,6.2695,0.00998645168764533,
989,-414.5622,5.8855,0.00998645168764533,
990,-385.7373,5.2295,0.00998645168764533,
991,-440.80005,5.8555,0.00998645168764533,
992,-530.4871,6.3585,0.00998645168764533,
993,-520.0378,6.106,0.00998645168764533,
994,-399.4249,5.5415,0.00998645168764533,
995,-261.14978,4.921,0.00998645168764533,
996,-280.58755,5.053,0.00998645168764533,
997,-390.4373,5.6265,0.00998645168764533,
998,-445.89993,5.804,0.00998645168764533,
999,-418.81253,5.966,0.00998645168764533,
1000,-763.42456,6.882,0.00998645168764533,
1001,-407.82486,5.8295,0.00998645168764533,
1002,-918.70026,7.253,0.00998645168764533,
1003,-343.6626,5.3855,0.00998645168764533,
1004,-1313.1013,8.013,0.00998645168764533,
1005,-777.1249,6.7205,0.00998645168764533,
1006,-636.1872,6.6985,0.00998645168764533,
1007,-306.55,5.51,0.00998645168764533,
1008,-484.77472,6.0685,0.00998645168764533,
1009,-407.4999,5.76,0.00998645168764533,
1010,-705.8758,6.523,0.00998645168764533,
1011,-407.4872,5.3255,0.00998645168764533,
1012,-353.83755,5.371,0.00998645168764533,
1013,-347.3124,5.402,0.00998645168764533,
1014,-772.2129,7.2675,0.00998645168764533,
1015,-1165.6001,8.2565,0.00998645168764533,
1016,-676.9123,6.8315,0.00998645168764533,
1017,-1930.3116,8.2265,0.00998645168764533,
1018,-711.9374,6.9935,0.00998645168764533,
1019,-387.21222,5.6995,0.00998645168764533,
1020,-293.56213,5.1135,0.00998645168764533,
1021,-432.40042,5.713,0.00998645168764533,
1022,-386.21234,5.761,0.00998645168764533,
1023,-645.2001,6.621,0.00998645168764533,
1024,-451.32532,6.009,0.00998645168764533,
1025,-443.37476,5.5985,0.00998645168764533,
1026,-1057.4625,7.0135,0.00998645168764533,
1027,-589.1128,6.402,0.00998645168764533,
1028,-740.1384,6.3935,0.00998645168764533,
1029,-266.65018,5.0625,0.00998645168764533,
1030,-484.00012,6.0,0.00998645168764533,
1031,-821.2246,6.2325,0.00998645168764533,
1032,-221.50002,4.5685,0.00998645168764533,
1033,-508.36206,6.559,0.00998645168764533,
1034,-1201.5624,7.638,0.00998645168764533,
1035,-280.68732,4.8835,0.00998645168764533,
1036,-360.76257,5.7715,0.00998645168764533,
1037,-367.0748,5.7315,0.00998645168764533,
1038,-313.53723,5.1725,0.00998645168764533,
1039,-330.96255,5.532,0.00998645168764533,
1040,-1378.438,8.528,0.00998645168764533,
1041,-257.16254,4.8595,0.00998645168764533,
1042,-443.08777,5.6915,0.00998645168764533,
1043,-315.24982,5.1545,0.00998645168764533,
1044,-280.24994,4.9835,0.00998645168764533,
1045,-560.48773,6.5455,0.00998645168764533,
1046,-921.3372,7.8145,0.00998645168764533,
1047,-338.94968,5.219,0.00998645168764533,
1048,-588.79987,6.39,0.00998645168764533,
1049,-222.36246,4.8085,0.00998645168764533,
1050,-477.28772,5.7555,0.00998645168764533,
1051,-565.775,6.4535,0.00998645168764533,
1052,-717.14954,6.8425,0.00998645168764533,
1053,-607.70135,6.0845,0.00998645168764533,
1054,-319.21237,5.285,0.00998645168764533,
1055,-448.4128,5.5495,0.00998645168764533,
1056,-401.04974,5.5325,0.00998645168764533,
1057,-537.23773,5.713,0.00998645168764533,
1058,-477.3375,5.726,0.00998645168764533,
1059,-347.43738,5.1895,0.00998645168764533,
1060,-356.22495,5.4705,0.00998645168764533,
1061,-422.62466,5.6615,0.00998645168764533,
1062,-1087.8256,7.749,0.00998645168764533,
1063,-275.38742,5.1385,0.00998645168764533,
1064,-562.3623,6.1625,0.00998645168764533,
1065,-313.8248,5.3875,0.00998645168764533,
1066,-672.71265,5.652,0.00998645168764533,
1067,-382.9626,5.456,0.00998645168764533,
1068,-257.6876,4.8525,0.00998645168764533,
1069,-271.0872,5.0875,0.00998645168764533,
1070,-479.0371,5.9505,0.00998645168764533,
1071,-741.4124,6.631,0.00998645168764533,
1072,-297.41245,5.0695,0.00998645168764533,
1073,-377.7249,5.612,0.00998645168764533,
1074,-340.7123,5.5795,0.00998645168764533,
1075,-465.3498,5.956,0.00998645168764533,
1076,-654.8997,6.459,0.00998645168764533,
1077,-496.41293,6.236,0.00998645168764533,
1078,-380.50018,5.6795,0.00998645168764533,
1079,-450.48734,6.093,0.00998645168764533,
1080,-490.44992,5.907,0.00998645168764533,
1081,-608.47504,6.1575,0.00998645168764533,
1082,-1092.8127,7.76,0.00998645168764533,
1083,-532.36206,6.323,0.00998645168764533,
1084,-477.78745,6.0175,0.00998645168764533,
1085,-436.5503,5.867,0.00998645168764533,
1086,-354.32492,5.2875,0.00998645168764533,
1087,-679.4504,7.091,0.00998645168764533,
1088,-428.64993,5.871,0.00998645168764533,
1089,-546.57556,6.0405,0.00998645168764533,
1090,-589.38776,6.3615,0.00998645168764533,
1091,-617.3998,5.8745,0.00998645168764533,
1092,-248.41238,5.091,0.00998645168764533,
1093,-807.21295,7.0315,0.00998645168764533,
1094,-569.69977,6.0185,0.00998645168764533,
1095,-577.3744,6.2285,0.00998645168764533,
1096,-390.91232,5.4575,0.00998645168764533,
1097,-1098.1371,8.0025,0.00998645168764533,
1098,-494.7749,6.05,0.00998645168764533,
1099,-476.7626,6.4275,0.00998645168764533,
1100,-1112.5381,7.7765,0.00998645168764533,
1101,-2238.5217,9.083,0.00998645168764533,
1102,-325.9249,5.4945,0.00998645168764533,
1103,-318.81238,5.2725,0.00998645168764533,
1104,-1004.87524,7.793,0.00998645168764533,
1105,-487.9372,6.1185,0.00998645168764533,
1106,-306.8124,5.4445,0.00998645168764533,
1107,-1129.9503,7.534,0.00998645168764533,
1108,-505.1623,6.3585,0.00998645168764533,
1109,-464.03726,6.121,0.00998645168764533,
1110,-299.91217,4.8725,0.00998645168764533,
1111,-560.5251,6.047,0.00998645168764533,
1112,-1098.4877,8.26,0.00998645168764533,
1113,-694.42474,6.5565,0.00998645168764533,
1114,-549.7247,6.1535,0.00998645168764533,
1115,-351.38745,5.4345,0.00998645168764533,
1116,-543.4753,6.1645,0.00998645168764533,
1117,-416.42465,5.7835,0.00998645168764533,
1118,-490.61234,6.283,0.00998645168764533,
1119,-475.61252,5.9805,0.00998645168764533,
1120,-574.0623,5.845,0.00998645168764533,
1121,-406.58762,5.4865,0.00998645168764533,
1122,-404.3624,5.295,0.00998645168764533,
1123,-423.27496,5.6855,0.00998645168764533,
1124,-560.325,6.6105,0.00998645168764533,
1125,-312.90015,4.988,0.00998645168764533,
1126,-335.56213,5.199,0.00998645168764533,
1127,-342.5125,5.1455,0.00998645168764533,
1128,-462.1001,5.871,0.00998645168764533,
1129,-189.84972,4.5135,0.00998645168764533,
1130,-298.73737,5.271,0.00998645168764533,
1131,-629.2255,6.543,0.00998645168764533,
1132,-517.13696,6.4985,0.00998645168764533,
1133,-698.88696,6.743,0.00998645168764533,
1134,-667.3624,6.7645,0.00998645168764533,
1135,-372.0876,5.5685,0.00998645168764533,
1136,-415.37497,5.593,0.00998645168764533,
1137,-267.08746,5.1115,0.00998645168764533,
1138,-341.28732,5.1355,0.00998645168764533,
1139,-368.47473,5.642,0.00998645168764533,
1140,-231.75008,5.0445,0.00998645168764533,
1141,-495.28738,6.1055,0.00998645168764533,
1142,-1028.7383,8.1585,0.00998645168764533,
1143,-415.17484,5.523,0.00998645168764533,
1144,-629.8008,6.2385,0.00998645168764533,
1145,-505.56226,6.0935,0.00998645168764533,
1146,-266.17508,4.871,0.00998645168764533,
1147,-249.93747,4.726,0.00998645168764533,
1148,-344.5124,5.392,0.00998645168764533,
1149,-188.45003,4.5975,0.00998645168764533,
1150,-344.97495,5.512,0.00998645168764533,
1151,-313.28787,5.5165,0.00998645168764533,
1152,-445.49982,6.071,0.00998645168764533,
1153,-315.58737,5.316,0.00998645168764533,
1154,-357.08755,5.4725,0.00998645168764533,
1155,-644.2622,6.1535,0.00998645168764533,
1156,-440.38766,5.4105,0.00998645168764533,
1157,-570.3501,6.297,0.00998645168764533,
1158,-927.6384,6.0515,0.00998645168764533,
1159,-272.29965,4.9555,0.00998645168764533,
1160,-588.3497,6.0945,0.00998645168764533,
1161,-478.79996,6.2115,0.00998645168764533,
1162,-269.53766,5.252,0.00998645168764533,
1163,-651.1253,6.361,0.00998645168764533,
1164,-320.71268,5.1815,0.00998645168764533,
1165,-942.5003,7.533,0.00998645168764533,
1166,-297.4624,5.382,0.00998645168764533,
1167,-655.72516,6.7625,0.00998645168764533,
1168,-453.2749,5.9775,0.00998645168764533,
1169,-412.5127,5.8025,0.00998645168764533,
1170,-1178.9377,7.3,0.00998645168764533,
1171,-902.5502,7.014,0.00998645168764533,
1172,-329.62488,5.459,0.00998645168764533,
1173,-619.2755,6.673,0.00998645168764533,
1174,-510.17456,6.476,0.00998645168764533,
1175,-904.5639,6.926,0.00998645168764533,
1176,-838.8002,6.739,0.00998645168764533,
1177,-1093.6127,7.3985,0.00998645168764533,
1178,-370.49985,5.631,0.00998645168764533,
1179,-228.89966,4.53,0.00998645168764533,
1180,-393.1626,5.584,0.00998645168764533,
1181,-288.01245,4.9405,0.00998645168764533,
1182,-263.82507,5.188,0.00998645168764533,
1183,-707.0879,6.8115,0.00998645168764533,
1184,-343.66223,5.2005,0.00998645168764533,
1185,-1487.2239,6.8025,0.00998645168764533,
1186,-384.03766,5.44,0.00998645168764533,
1187,-718.30035,6.827,0.00998645168764533,
1188,-641.9248,6.2725,0.00998645168764533,
1189,-997.5378,7.946,0.00998645168764533,
1190,-316.2999,5.1555,0.00998645168764533,
1191,-309.7501,5.064,0.00998645168764533,
1192,-223.43745,4.581,0.00998645168764533,
1193,-360.84988,5.4095,0.00998645168764533,
1194,-299.12482,5.109,0.00998645168764533,
1195,-566.88745,6.218,0.00998645168764533,
1196,-375.29974,5.605,0.00998645168764533,
1197,-424.8999,5.6925,0.00998645168764533,
1198,-490.96234,5.602,0.00998645168764533,
1199,-283.14993,4.992,0.00998645168764533,
1200,-662.06305,6.537,0.00998645168764533,
1201,-583.2879,5.749,0.00998645168764533,
1202,-635.1763,5.9635,0.00998645168764533,
1203,-376.82495,5.4305,0.00998645168764533,
1204,-353.78757,5.1705,0.00998645168764533,
1205,-469.01245,5.555,0.00998645168764533,
1206,-247.88707,4.783,0.00998645168764533,
1207,-370.06232,5.5855,0.00998645168764533,
1208,-325.98758,5.0015,0.00998645168764533,
1209,-251.95007,4.728,0.00998645168764533,
1210,-353.03748,5.7785,0.00998645168764533,
1211,-295.97455,5.0935,0.00998645168764533,
1212,-347.97458,5.196,0.00998645168764533,
1213,-287.83728,5.0895,0.00998645168764533,
1214,-486.52493,5.9505,0.00998645168764533,
1215,-272.70004,5.0055,0.00998645168764533,
1216,-474.08746,5.6005,0.00998645168764533,
1217,-383.83722,5.521,0.00998645168764533,
1218,-348.63715,5.175,0.00998645168764533,
1219,-401.31244,5.7595,0.00998645168764533,
1220,-324.14966,4.8825,0.00998645168764533,
1221,-561.87494,6.0385,0.00998645168764533,
1222,-554.7375,6.158,0.00998645168764533,
1223,-480.06247,5.962,0.00998645168764533,
