episode,reward,avg_queue,epsilon,loss
620,-41.462532,4.604,0.00998645168764533,
621,-17.887505,4.555,0.00998645168764533,
622,-109.699974,4.8375,0.00998645168764533,
623,-46.199993,4.741,0.00998645168764533,
624,-43.20001,4.811,0.00998645168764533,
625,-35.57501,4.923,0.00998645168764533,
626,-84.82495,5.216,0.00998645168764533,
627,-73.18745,4.6485,0.00998645168764533,
628,-109.07491,5.306,0.00998645168764533,
629,-38.337532,4.5615,0.00998645168764533,
630,-73.19999,4.7115,0.00998645168764533,
631,-48.399994,4.9665,0.00998645168764533,
632,-52.462498,4.8255,0.00998645168764533,
633,-53.299957,4.8665,0.00998645168764533,
634,-99.89988,5.0295,0.00998645168764533,
635,-68.012474,5.117,0.00998645168764533,
636,-80.72494,4.7755,0.00998645168764533,
637,-226.97491,5.928,0.00998645168764533,
638,-44.48746,4.6995,0.00998645168764533,
639,-85.63735,4.7475,0.00998645168764533,
640,-63.04993,4.9275,0.00998645168764533,
641,-58.78751,4.9065,0.00998645168764533,
642,-68.4625,4.9315,0.00998645168764533,
643,-63.662445,4.6895,0.00998645168764533,
644,-133.06255,5.1375,0.00998645168764533,
645,-74.1125,4.978,0.00998645168764533,
646,-77.487465,4.9375,0.00998645168764533,
647,-109.624954,5.1075,0.00998645168764533,
648,-44.075,4.6025,0.00998645168764533,
649,-76.662445,4.6575,0.00998645168764533,
650,-155.11255,5.1075,0.00998645168764533,
651,-105.2499,5.0505,0.00998645168764533,
652,-55.212494,4.741,0.00998645168764533,
653,-34.024982,4.611,0.00998645168764533,
654,-93.29991,5.079,0.00998645168764533,
655,-117.12482,5.105,0.00998645168764533,
656,-63.13741,4.9575,0.00998645168764533,
657,-39.54999,4.985,0.00998645168764533,
658,-88.425,5.019,0.00998645168764533,
659,-76.62498,4.7185,0.00998645168764533,
660,-41.750004,4.739,0.00998645168764533,
661,-67.02498,5.063,0.00998645168764533,
662,-145.66254,5.419,0.00998645168764533,
663,-48.687504,4.821,0.00998645168764533,
664,-56.500103,4.457,0.00998645168764533,
665,-69.4624,5.0165,0.00998645168764533,
666,-115.62488,4.9035,0.00998645168764533,
667,-31.66251,4.6875,0.00998645168764533,
668,-69.53745,4.582,0.00998645168764533,
669,-75.749954,4.897,0.00998645168764533,
670,-64.737465,4.6865,0.00998645168764533,
671,-70.52496,5.1445,0.00998645168764533,
672,-87.86237,4.874,0.00998645168764533,
673,-107.087456,5.134,0.00998645168764533,
674,-180.28741,5.6075,0.00998645168764533,
675,-118.46242,5.4465,0.00998645168764533,
676,-78.26242,4.6175,0.00998645168764533,
677,-68.0874,4.888,0.00998645168764533,
678,-70.93752,4.558,0.00998645168764533,
679,-30.800024,4.5825,0.00998645168764533,
680,-26.824995,4.5875,0.00998645168764533,
681,-50.80002,4.9685,0.00998645168764533,
682,-82.96242,4.876,0.00998645168764533,
683,-110.28745,5.0635,0.00998645168764533,
684,-114.52496,5.2735,0.00998645168764533,
685,-93.47489,5.1825,0.00998645168764533,
686,-103.12497,5.065,0.00998645168764533,
687,-50.300034,4.638,0.00998645168764533,
688,-81.34994,4.887,0.00998645168764533,
689,-128.91255,5.17,0.00998645168764533,
690,-57.13749,4.934,0.00998645168764533,
691,-59.69999,4.675,0.00998645168764533,
692,-59.46253,4.434,0.00998645168764533,
693,-50.94999,4.8375,0.00998645168764533,
694,-111.33734,5.045,0.00998645168764533,
695,-71.912506,4.7715,0.00998645168764533,
696,-35.174984,4.859,0.00998645168764533,
697,-72.75003,4.7775,0.00998645168764533,
698,-28.875017,4.858,0.00998645168764533,
699,-58.299923,4.7685,0.00998645168764533,
700,-79.86249,5.1615,0.00998645168764533,
701,-83.90003,5.0885,0.00998645168764533,
702,-55.56249,4.587,0.00998645168764533,
703,-119.86242,5.207,0.00998645168764533,
704,-75.08739,4.9645,0.00998645168764533,
705,-48.53752,4.546,0.00998645168764533,
706,-50.937492,5.0,0.00998645168764533,
707,-48.862503,4.701,0.00998645168764533,
708,-66.42498,4.684,0.00998645168764533,
709,-64.312454,4.946,0.00998645168764533,
710,-77.112526,4.8515,0.00998645168764533,
711,-40.9375,4.752,0.00998645168764533,
712,-49.67502,4.8285,0.00998645168764533,
713,-111.262436,4.9635,0.00998645168764533,
714,1.1999652,4.502,0.00998645168764533,
715,-34.53746,4.699,0.00998645168764533,
716,-97.59992,5.102,0.00998645168764533,
717,-66.9,4.972,0.00998645168764533,
718,-27.712477,4.73,0.00998645168764533,
719,-95.9873,4.783,0.00998645168764533,
720,-46.90001,4.718,0.00998645168764533,
721,-98.79995,5.016,0.00998645168764533,
722,-103.31246,4.8465,0.00998645168764533,
723,-42.787502,4.692,0.00998645168764533,
724,-50.100014,5.0,0.00998645168764533,
725,-117.474976,5.207,0.00998645168764533,
726,-115.11238,5.2695,0.00998645168764533,
727,-22.787525,4.8605,0.00998645168764533,
728,-64.612434,4.8915,0.00998645168764533,
729,-35.20001,4.6425,0.00998645168764533,
730,-75.03748,4.803,0.00998645168764533,
731,-68.2874,4.759,0.00998645168764533,
732,-81.31244,4.83,0.00998645168764533,
733,-49.124985,4.764,0.00998645168764533,
734,-26.075003,4.4725,0.00998645168764533,
735,-63.200005,4.9455,0.00998645168764533,
736,-91.78748,5.2205,0.00998645168764533,
737,-140.6875,5.499,0.00998645168764533,
738,-55.787476,4.7455,0.00998645168764533,
739,-126.887405,5.0215,0.00998645168764533,
740,-90.624985,5.28,0.00998645168764533,
741,-59.587486,4.8975,0.00998645168764533,
742,-93.73739,5.0835,0.00998645168764533,
743,-61.799965,4.728,0.00998645168764533,
744,-60.575035,4.835,0.00998645168764533,
745,-151.73729,5.3505,0.00998645168764533,
746,-79.33748,5.097,0.00998645168764533,
747,-88.49993,5.0005,0.00998645168764533,
748,-55.00002,4.6965,0.00998645168764533,
749,-100.8249,5.349,0.00998645168764533,
750,-68.52496,4.802,0.00998645168764533,
751,-42.499935,4.8365,0.00998645168764533,
752,-43.32503,4.594,0.00998645168764533,
753,-103.549965,5.275,0.00998645168764533,
754,-52.499966,4.941,0.00998645168764533,
755,-50.32503,4.6895,0.00998645168764533,
756,-83.86233,5.1175,0.00998645168764533,
757,-69.72497,4.7025,0.00998645168764533,
758,-59.525032,4.6605,0.00998645168764533,
759,-12.912517,4.5105,0.00998645168764533,
760,-43.18751,4.643,0.00998645168764533,
761,-81.92499,5.0625,0.00998645168764533,
762,-64.125015,4.8895,0.00998645168764533,
763,-71.51245,4.6825,0.00998645168764533,
764,-88.08738,5.3805,0.00998645168764533,
765,-67.22496,4.804,0.00998645168764533,
766,-101.26251,4.721,0.00998645168764533,
767,-139.73743,5.236,0.00998645168764533,
768,-129.87495,5.247,0.00998645168764533,
769,-100.24994,5.106,0.00998645168764533,
770,-45.975002,4.646,0.00998645168764533,
771,-26.687492,4.5405,0.00998645168764533,
772,-9.8500185,4.72,0.00998645168764533,
773,-122.43746,5.199,0.00998645168764533,
774,-49.087505,4.899,0.00998645168764533,
775,-110.262375,5.101,0.00998645168764533,
776,-50.73753,4.7885,0.00998645168764533,
777,-75.887505,5.031,0.00998645168764533,
778,-48.425014,4.4885,0.00998645168764533,
779,-61.062504,4.673,0.00998645168764533,
780,-31.524984,4.9245,0.00998645168764533,
781,-120.849815,5.2905,0.00998645168764533,
782,-96.024956,5.2065,0.00998645168764533,
783,-40.737553,4.174,0.00998645168764533,
784,-109.287415,5.192,0.00998645168764533,
785,-43.849976,4.5355,0.00998645168764533,
786,-63.33744,4.7815,0.00998645168764533,
787,-101.04993,5.0845,0.00998645168764533,
788,-48.48753,4.6305,0.00998645168764533,
789,-48.11251,4.566,0.00998645168764533,
790,-45.19998,4.7615,0.00998645168764533,
791,-19.02503,4.7675,0.00998645168764533,
792,-106.63733,5.1795,0.00998645168764533,
793,-119.87495,5.1155,0.00998645168764533,
794,-78.637405,4.9235,0.00998645168764533,
795,-112.237465,5.18,0.00998645168764533,
796,-81.04996,4.7685,0.00998645168764533,
797,-75.62502,4.9475,0.00998645168764533,
798,-29.625023,4.3655,0.00998645168764533,
799,-8.025004,4.3985,0.00998645168764533,
800,-66.512405,4.635,0.00998645168764533,
801,-63.68743,5.171,0.00998645168764533,
802,-65.91255,4.939,0.00998645168764533,
803,-36.974995,4.5585,0.00998645168764533,
804,-61.699986,4.982,0.00998645168764533,
805,-69.862465,4.8855,0.00998645168764533,
806,-95.43745,4.8505,0.00998645168764533,
807,-108.92504,5.4475,0.00998645168764533,
808,-89.14991,5.0015,0.00998645168764533,
809,12.324987,4.6315,0.00998645168764533,
810,-47.725,4.329,0.00998645168764533,
811,-5.337501,4.437,0.00998645168764533,
812,-92.63741,4.923,0.00998645168764533,
813,-72.2749,4.8575,0.00998645168764533,
814,-49.22502,4.8195,0.00998645168764533,
815,-93.262474,5.1295,0.00998645168764533,
816,-107.22493,5.2905,0.00998645168764533,
817,5.4625,4.6795,0.00998645168764533,
818,-23.012505,4.501,0.00998645168764533,
819,-79.28759,4.8465,0.00998645168764533,
820,-84.337494,4.995,0.00998645168764533,
821,-121.812386,5.2075,0.00998645168764533,
822,-96.37489,4.916,0.00998645168764533,
823,-80.55002,5.1655,0.00998645168764533,
824,-69.67498,4.787,0.00998645168764533,
825,-64.26247,4.8205,0.00998645168764533,
826,-96.83745,5.049,0.00998645168764533,
827,-21.912544,4.3805,0.00998645168764533,
828,-103.212524,4.7925,0.00998645168764533,
829,-38.325027,4.6525,0.00998645168764533,
830,-52.612534,4.62,0.00998645168764533,
831,-70.29998,4.6905,0.00998645168764533,
832,-106.68748,5.3255,0.00998645168764533,
833,-45.52502,4.8975,0.00998645168764533,
834,-29.900023,4.5145,0.00998645168764533,
835,-32.0,4.4615,0.00998645168764533,
836,-37.79998,4.651,0.00998645168764533,
837,-110.137375,5.052,0.00998645168764533,
838,-122.31237,5.3475,0.00998645168764533,
839,-49.787483,4.94,0.00998645168764533,
840,-66.29999,4.7185,0.00998645168764533,
841,-35.612522,4.497,0.00998645168764533,
842,-49.662495,4.821,0.00998645168764533,
843,-39.800022,4.623,0.00998645168764533,
844,-69.04996,4.8005,0.00998645168764533,
845,-60.04999,4.761,0.00998645168764533,
846,-85.874916,4.766,0.00998645168764533,
847,-64.64993,4.906,0.00998645168764533,
848,-110.13746,5.202,0.00998645168764533,
849,-95.92493,4.8955,0.00998645168764533,
850,-90.987434,4.737,0.00998645168764533,
851,-86.699844,4.9535,0.00998645168764533,
852,-59.9125,4.6435,0.00998645168764533,
853,-40.78752,4.613,0.00998645168764533,
854,-123.887505,5.153,0.00998645168764533,
855,-22.98751,4.7005,0.00998645168764533,
856,-49.83755,4.5685,0.00998645168764533,
857,-89.98745,4.772,0.00998645168764533,
858,-115.91246,5.2075,0.00998645168764533,
859,-69.52501,5.043,0.00998645168764533,
860,-28.312489,4.6575,0.00998645168764533,
861,-51.725006,4.766,0.00998645168764533,
862,-65.57503,4.6755,0.00998645168764533,
863,-29.55002,4.688,0.00998645168764533,
864,-50.450012,4.7495,0.00998645168764533,
865,-90.8624,4.9975,0.00998645168764533,
866,-56.437523,4.763,0.00998645168764533,
867,-45.77501,4.7605,0.00998645168764533,
868,-34.149998,4.916,0.00998645168764533,
869,-354.70093,6.1085,0.00998645168764533,
870,-113.02498,5.2085,0.00998645168764533,
871,-60.97497,5.0025,0.00998645168764533,
872,-118.53745,5.457,0.00998645168764533,
873,-74.15001,4.719,0.00998645168764533,
874,-61.21249,5.046,0.00998645168764533,
875,-106.724976,5.113,0.00998645168764533,
876,-100.374886,4.7395,0.00998645168764533,
877,-35.174973,4.737,0.00998645168764533,
878,-44.14999,4.665,0.00998645168764533,
879,-80.424934,5.036,0.00998645168764533,
880,-21.662516,4.9275,0.00998645168764533,
881,-81.84997,5.0185,0.00998645168764533,
882,-67.90005,4.6765,0.00998645168764533,
883,-84.112495,5.0205,0.00998645168764533,
884,-99.06245,5.0905,0.00998645168764533,
885,-80.94996,4.809,0.00998645168764533,
886,-40.562534,4.4095,0.00998645168764533,
887,-23.737513,4.8485,0.00998645168764533,
888,-55.41249,4.6635,0.00998645168764533,
889,-69.89995,4.8495,0.00998645168764533,
890,-59.97506,4.77,0.00998645168764533,
891,-64.225006,4.8175,0.00998645168764533,
892,-172.03757,5.5095,0.00998645168764533,
893,-73.525024,4.8945,0.00998645168764533,
894,-89.2874,5.098,0.00998645168764533,
895,-47.7,4.4755,0.00998645168764533,
896,-37.312508,4.842,0.00998645168764533,
897,-113.36251,4.9255,0.00998645168764533,
898,-69.862335,4.8965,0.00998645168764533,
899,-40.975044,4.769,0.00998645168764533,
900,-43.687527,4.41,0.00998645168764533,
901,-110.73738,4.9835,0.00998645168764533,
902,-12.825009,4.208,0.00998645168764533,
903,-111.08749,5.216,0.00998645168764533,
904,-96.12497,5.4045,0.00998645168764533,
905,-39.224983,4.6015,0.00998645168764533,
906,-126.924904,5.2755,0.00998645168764533,
907,-28.50004,4.6325,0.00998645168764533,
908,-75.82499,5.032,0.00998645168764533,
909,-42.95001,4.636,0.00998645168764533,
910,-66.83753,4.851,0.00998645168764533,
911,-89.32493,4.9935,0.00998645168764533,
912,-74.424904,4.9085,0.00998645168764533,
913,-99.27499,4.877,0.00998645168764533,
914,-89.262566,4.983,0.00998645168764533,
915,-66.30002,4.7025,0.00998645168764533,
916,-24.975016,4.62,0.00998645168764533,
917,-67.58755,4.826,0.00998645168764533,
918,-78.449936,5.0765,0.00998645168764533,
919,-72.97497,4.8995,0.00998645168764533,
920,-68.08752,5.0365,0.00998645168764533,
921,-92.687485,4.9095,0.00998645168764533,
922,-138.63748,5.3675,0.00998645168764533,
923,-68.49997,4.8505,0.00998645168764533,
924,-90.23741,4.944,0.00998645168764533,
925,-36.887505,4.9345,0.00998645168764533,
926,-96.72486,4.9495,0.00998645168764533,
927,-45.037582,4.7855,0.00998645168764533,
928,-86.58749,4.7955,0.00998645168764533,
929,-69.83749,4.648,0.00998645168764533,
930,-69.44998,4.9175,0.00998645168764533,
931,-63.01249,4.9115,0.00998645168764533,
932,-67.899994,4.9055,0.00998645168764533,
933,-50.662464,4.3895,0.00998645168764533,
934,-123.07499,5.6705,0.00998645168764533,
935,-92.36245,4.895,0.00998645168764533,
936,-53.73749,4.509,0.00998645168764533,
937,-67.712425,4.89,0.00998645168764533,
938,-78.10002,4.7715,0.00998645168764533,
939,-64.650024,4.6965,0.00998645168764533,
940,-46.82499,4.5805,0.00998645168764533,
941,-72.36244,4.9245,0.00998645168764533,
942,-117.662415,5.2385,0.00998645168764533,
943,-52.62504,4.631,0.00998645168764533,
944,-113.48744,5.3125,0.00998645168764533,
945,-31.45002,4.3525,0.00998645168764533,
946,-87.86241,5.0495,0.00998645168764533,
947,-50.82505,4.415,0.00998645168764533,
948,-105.937454,5.104,0.00998645168764533,
949,-54.662464,4.8475,0.00998645168764533,
950,-125.7499,5.156,0.00998645168764533,
951,-93.94996,5.027,0.00998645168764533,
952,-124.47482,5.19,0.00998645168764533,
953,-97.362465,4.866,0.00998645168764533,
954,-97.06243,4.694,0.00998645168764533,
955,-77.987465,4.647,0.00998645168764533,
956,-93.38739,5.1355,0.00998645168764533,
957,-93.08739,4.844,0.00998645168764533,
958,-56.13747,4.752,0.00998645168764533,
959,-91.15,5.2635,0.00998645168764533,
960,-94.062386,5.203,0.00998645168764533,
961,-78.88739,4.951,0.00998645168764533,
962,-105.512405,5.1625,0.00998645168764533,
963,-122.17494,5.4115,0.00998645168764533,
964,-64.79991,4.5525,0.00998645168764533,
965,-40.100006,4.791,0.00998645168764533,
966,-44.825016,5.036,0.00998645168764533,
967,-89.67491,4.867,0.00998645168764533,
968,-68.27497,4.615,0.00998645168764533,
969,-121.137436,5.324,0.00998645168764533,
970,-110.39994,5.0925,0.00998645168764533,
971,-65.400024,4.8195,0.00998645168764533,
972,-65.14997,4.9305,0.00998645168764533,
973,-84.299995,5.158,0.00998645168764533,
974,-44.475014,4.4515,0.00998645168764533,
975,-52.000004,4.8195,0.00998645168764533,
976,-112.99989,5.358,0.00998645168764533,
977,-101.337456,5.142,0.00998645168764533,
978,-80.18745,5.022,0.00998645168764533,
979,-72.687515,4.887,0.00998645168764533,
980,-46.524982,4.6445,0.00998645168764533,
981,-85.68745,5.1455,0.00998645168764533,
982,-26.42505,4.549,0.00998645168764533,
983,-127.024864,5.202,0.00998645168764533,
984,-86.499985,5.013,0.00998645168764533,
985,-109.22483,5.216,0.00998645168764533,
986,-91.599976,5.0665,0.00998645168764533,
987,-91.03743,5.0895,0.00998645168764533,
988,-62.225006,4.6085,0.00998645168764533,
989,-115.69991,5.3105,0.00998645168764533,
990,-133.8375,5.269,0.00998645168764533,
991,-6.6875153,4.4755,0.00998645168764533,
992,-87.749916,4.943,0.00998645168764533,
993,-36.987495,4.5915,0.00998645168764533,
994,-73.75,4.7675,0.00998645168764533,
995,-79.24996,5.008,0.00998645168764533,
996,-74.49995,4.795,0.00998645168764533,
997,-37.31251,4.7255,0.00998645168764533,
998,-39.76251,4.6825,0.00998645168764533,
999,-80.437416,4.9625,0.00998645168764533,
1000,-84.63747,4.9315,0.00998645168764533,
1001,-84.499985,4.7085,0.00998645168764533,
1002,-75.49989,5.11,0.00998645168764533,
1003,-36.600048,4.739,0.00998645168764533,
1004,-37.41252,4.7145,0.00998645168764533,
1005,-32.724987,4.7685,0.00998645168764533,
1006,-62.624943,5.052,0.00998645168764533,
1007,-7.575003,4.213,0.00998645168764533,
1008,-46.437473,4.265,0.00998645168764533,
1009,-97.92502,4.959,0.00998645168764533,
1010,-11.450009,4.878,0.00998645168764533,
1011,-95.22492,5.124,0.00998645168764533,
1012,-111.88751,5.2085,0.00998645168764533,
1013,-31.537481,4.6465,0.00998645168764533,
1014,-64.86249,4.9365,0.00998645168764533,
1015,-103.52494,5.102,0.00998645168764533,
1016,-53.28751,4.4945,0.00998645168764533,
1017,-121.624954,5.112,0.00998645168764533,
1018,-47.63752,4.818,0.00998645168764533,
1019,-35.48751,4.564,0.00998645168764533,
1020,-79.312485,4.607,0.00998645168764533,
1021,-109.412346,5.1415,0.00998645168764533,
1022,-79.69992,4.8695,0.00998645168764533,
1023,-89.48747,5.101,0.00998645168764533,
1024,-35.800026,4.7365,0.00998645168764533,
1025,-38.887505,4.724,0.00998645168764533,
1026,-93.725,4.7815,0.00998645168764533,
1027,-71.28746,4.87,0.00998645168764533,
1028,-117.38741,5.477,0.00998645168764533,
1029,-31.68752,4.933,0.00998645168764533,
1030,-99.51247,5.082,0.00998645168764533,
1031,-126.337494,5.3385,0.00998645168764533,
1032,-44.637505,4.717,0.00998645168764533,
1033,-51.912518,4.6945,0.00998645168764533,
1034,-38.83748,4.6005,0.00998645168764533,
1035,-61.549995,4.903,0.00998645168764533,
1036,-69.424904,4.862,0.00998645168764533,
1037,-67.55002,4.649,0.00998645168764533,
1038,-56.32499,4.7885,0.00998645168764533,
1039,-103.88735,4.9985,0.00998645168764533,
1040,-55.27501,4.593,0.00998645168764533,
1041,-53.687485,5.141,0.00998645168764533,
1042,-90.049934,5.1325,0.00998645168764533,
1043,-66.82494,4.816,0.00998645168764533,
1044,-97.28736,5.249,0.00998645168764533,
1045,-82.92493,4.952,0.00998645168764533,
1046,-110.9001,5.2485,0.00998645168764533,
1047,-93.44993,5.1975,0.00998645168764533,
1048,-71.14995,4.7655,0.00998645168764533,
1049,-118.64987,5.1675,0.00998645168764533,
1050,-13.575003,4.4935,0.00998645168764533,
1051,-83.924995,4.6695,0.00998645168764533,
1052,-18.575005,4.762,0.00998645168764533,
1053,-30.175032,4.4635,0.00998645168764533,
1054,-30.000023,4.8375,0.00998645168764533,
1055,-50.375042,4.76,0.00998645168764533,
1056,-20.437546,4.5755,0.00998645168764533,
1057,-65.6625,5.0275,0.00998645168764533,
1058,-90.712456,4.936,0.00998645168764533,
1059,-74.06247,4.757,0.00998645168764533,
1060,-43.924976,4.6955,0.00998645168764533,
1061,-56.6625,4.648,0.00998645168764533,
1062,-60.499992,4.8475,0.00998645168764533,
1063,-96.69999,5.0995,0.00998645168764533,
1064,-7.4625044,4.382,0.00998645168764533,
1065,-36.56253,4.62,0.00998645168764533,
1066,-58.1625,4.821,0.00998645168764533,
1067,-50.7625,4.665,0.00998645168764533,
1068,-67.96243,4.7915,0.00998645168764533,
1069,-75.89995,4.8395,0.00998645168764533,
1070,-60.050014,4.745,0.00998645168764533,
1071,-26.937538,4.6885,0.00998645168764533,
1072,-27.93754,4.635,0.00998645168764533,
1073,-89.212456,5.195,0.00998645168764533,
1074,-98.824875,4.8205,0.00998645168764533,
1075,-55.875023,4.751,0.00998645168764533,
1076,-47.974945,4.931,0.00998645168764533,
1077,-44.924973,4.7205,0.00998645168764533,
1078,-79.43754,4.9085,0.00998645168764533,
1079,-42.712456,4.837,0.00998645168764533,
1080,-128.12495,5.294,0.00998645168764533,
1081,-54.03749,5.0245,0.00998645168764533,
1082,-49.02501,4.895,0.00998645168764533,
1083,-51.337463,4.6295,0.00998645168764533,
1084,-72.17496,4.674,0.00998645168764533,
1085,-4.800009,4.4195,0.00998645168764533,
1086,-116.28739,5.146,0.00998645168764533,
1087,-96.32491,4.977,0.00998645168764533,
1088,-102.23749,5.038,0.00998645168764533,
1089,-90.625,4.8205,0.00998645168764533,
1090,-45.187508,4.462,0.00998645168764533,
1091,-69.67493,4.7995,0.00998645168764533,
1092,-47.787483,4.757,0.00998645168764533,
1093,-57.087513,4.431,0.00998645168764533,
1094,-48.837524,4.5955,0.00998645168764533,
1095,-123.18741,5.3745,0.00998645168764533,
1096,-34.32499,4.6455,0.00998645168764533,
1097,-47.174995,4.737,0.00998645168764533,
1098,-70.700005,4.8155,0.00998645168764533,
1099,-26.000011,4.595,0.00998645168764533,
1100,-43.56246,4.775,0.00998645168764533,
1101,-71.475006,4.993,0.00998645168764533,
1102,-176.48744,5.564,0.00998645168764533,
1103,-32.775,4.4895,0.00998645168764533,
1104,-58.199974,4.96,0.00998645168764533,
1105,-79.44994,4.949,0.00998645168764533,
1106,-127.78735,5.2015,0.00998645168764533,
1107,-100.64994,5.121,0.00998645168764533,
1108,-91.91242,4.8105,0.00998645168764533,
1109,-61.475002,4.716,0.00998645168764533,
1110,-84.549934,5.1705,0.00998645168764533,
1111,-70.887436,4.914,0.00998645168764533,
1112,-52.81253,4.7235,0.00998645168764533,
1113,-78.33742,4.9775,0.00998645168764533,
1114,-84.2874,4.715,0.00998645168764533,
1115,-56.250023,4.768,0.00998645168764533,
1116,-74.48744,4.8665,0.00998645168764533,
1117,-58.549957,4.743,0.00998645168764533,
1118,-136.73769,5.4495,0.00998645168764533,
1119,-102.68734,5.233,0.00998645168764533,
1120,-43.687515,4.993,0.00998645168764533,
1121,-13.675013,4.4945,0.00998645168764533,
1122,-57.38748,5.1065,0.00998645168764533,
1123,-98.374954,5.037,0.00998645168764533,
1124,-32.10001,4.8405,0.00998645168764533,
1125,-46.237484,4.74,0.00998645168764533,
1126,-107.46246,5.0335,0.00998645168764533,
1127,-29.10004,4.5905,0.00998645168764533,
1128,-52.6,4.669,0.00998645168764533,
1129,-53.300003,4.796,0.00998645168764533,
1130,-99.20004,5.2925,0.00998645168764533,
1131,-48.062485,4.9145,0.00998645168764533,
1132,-102.97491,5.171,0.00998645168764533,
1133,-51.937454,4.849,0.00998645168764533,
1134,-92.53743,4.9485,0.00998645168764533,
1135,-28.337517,4.5295,0.00998645168764533,
1136,-89.037476,5.0255,0.00998645168764533,
1137,-25.675022,4.5085,0.00998645168764533,
1138,-76.050026,5.0665,0.00998645168764533,
1139,-30.387493,4.4365,0.00998645168764533,
1140,-89.38748,4.7655,0.00998645168764533,
1141,-101.81248,4.973,0.00998645168764533,
1142,-64.037506,4.8765,0.00998645168764533,
1143,-62.67501,4.9685,0.00998645168764533,
1144,-63.362495,4.971,0.00998645168764533,
1145,-118.52495,5.2985,0.00998645168764533,
1146,-70.98753,4.9295,0.00998645168764533,
1147,-98.24996,4.844,0.00998645168764533,
1148,-54.22496,4.584,0.00998645168764533,
1149,-123.78739,5.15,0.00998645168764533,
1150,-86.17496,5.005,0.00998645168764533,
1151,-58.3875,4.9385,0.00998645168764533,
1152,-45.41247,4.716,0.00998645168764533,
1153,-71.19995,4.7635,0.00998645168764533,
1154,-50.562492,4.71,0.00998645168764533,
1155,-100.66244,4.997,0.00998645168764533,
1156,-56.912506,4.9175,0.00998645168764533,
1157,-137.81247,5.3125,0.00998645168764533,
1158,-74.12492,4.97,0.00998645168764533,
1159,-62.24997,5.1005,0.00998645168764533,
1160,-47.8375,4.7345,0.00998645168764533,
1161,-38.53753,4.472,0.00998645168764533,
1162,-93.78729,5.2465,0.00998645168764533,
1163,-125.01239,5.4185,0.00998645168764533,
1164,-63.56252,4.7775,0.00998645168764533,
1165,-47.524986,4.77,0.00998645168764533,
1166,-30.612514,4.5555,0.00998645168764533,
1167,-43.81249,4.8955,0.00998645168764533,
1168,-59.400017,4.7315,0.00998645168764533,
1169,-26.462536,5.006,0.00998645168764533,
1170,-56.550014,4.5875,0.00998645168764533,
1171,-34.587498,4.5665,0.00998645168764533,
1172,-19.562553,4.657,0.00998645168764533,
1173,-105.31251,4.986,0.00998645168764533,
1174,-22.537514,4.4815,0.00998645168764533,
1175,-110.962296,4.972,0.00998645168764533,
1176,-65.82494,4.843,0.00998645168764533,
1177,-58.112465,4.634,0.00998645168764533,
1178,-36.162518,4.723,0.00998645168764533,
1179,-112.22489,5.054,0.00998645168764533,
1180,-21.812525,4.596,0.00998645168764533,
1181,-102.96242,5.2655,0.00998645168764533,
1182,-21.31252,4.6765,0.00998645168764533,
1183,-399.48795,6.182,0.00998645168764533,
1184,-57.374985,4.708,0.00998645168764533,
1185,-70.575005,4.9995,0.00998645168764533,
1186,-78.52496,4.942,0.00998645168764533,
1187,-39.987476,4.6595,0.00998645168764533,
1188,-40.45002,4.4795,0.00998645168764533,
1189,-96.06247,5.185,0.00998645168764533,
1190,-22.837542,4.6285,0.00998645168764533,
1191,-17.125029,4.613,0.00998645168764533,
1192,-49.76246,4.728,0.00998645168764533,
1193,-85.03754,4.9595,0.00998645168764533,
1194,-154.31247,5.538,0.00998645168764533,
1195,-64.612495,4.9335,0.00998645168764533,
1196,-51.70004,4.648,0.00998645168764533,
1197,-140.56248,5.444,0.00998645168764533,
1198,-75.47497,4.942,0.00998645168764533,
1199,-40.762497,4.852,0.00998645168764533,
1200,-67.64989,4.9375,0.00998645168764533,
1201,-59.287518,4.556,0.00998645168764533,
1202,-86.03754,5.168,0.00998645168764533,
1203,-28.912514,4.5775,0.00998645168764533,
1204,-73.4499,4.904,0.00998645168764533,
1205,-92.6625,5.2245,0.00998645168764533,
1206,-112.02491,5.019,0.00998645168764533,
1207,-58.437523,4.966,0.00998645168764533,
1208,-149.46233,5.325,0.00998645168764533,
1209,-104.862465,5.008,0.00998645168764533,
1210,-32.087532,4.551,0.00998645168764533,
1211,-34.5125,5.0115,0.00998645168764533,
1212,-37.462505,4.69,0.00998645168764533,
1213,-76.77495,5.009,0.00998645168764533,
1214,-125.78729,4.973,0.00998645168764533,
1215,-68.66239,4.8545,0.00998645168764533,
1216,-78.12503,5.0575,0.00998645168764533,
1217,-83.81245,5.2565,0.00998645168764533,
1218,-53.337517,4.7355,0.00998645168764533,
1219,-32.98752,4.655,0.00998645168764533,
1220,-35.562534,4.524,0.00998645168764533,
1221,-77.84996,5.003,0.00998645168764533,
1222,-188.97511,5.513,0.00998645168764533,
1223,-96.98741,5.183,0.00998645168764533,
1224,-103.43749,5.425,0.00998645168764533,
1225,-76.15001,4.892,0.00998645168764533,
1226,-78.724915,4.8955,0.00998645168764533,
1227,-44.71248,5.099,0.00998645168764533,
1228,-32.700016,4.397,0.00998645168764533,
1229,-35.650013,4.629,0.00998645168764533,
1230,-55.912525,4.826,0.00998645168764533,
