episode,reward,avg_queue,epsilon,loss
621,-132.39992,2.6865,0.00998645168764533,
622,-125.47496,2.567,0.00998645168764533,
623,-136.275,2.456,0.00998645168764533,
624,-111.162445,2.4785,0.00998645168764533,
625,-138.38748,2.5395,0.00998645168764533,
626,-100.075,2.3335,0.00998645168764533,
627,-136.4125,2.521,0.00998645168764533,
628,-139.71242,2.5,0.00998645168764533,
629,-105.10004,2.4885,0.00998645168764533,
630,-126.18749,2.636,0.00998645168764533,
631,-95.424904,2.476,0.00998645168764533,
632,-109.225,2.4155,0.00998645168764533,
633,-111.52498,2.58,0.00998645168764533,
634,-157.48726,2.6545,0.00998645168764533,
635,-118.04994,2.464,0.00998645168764533,
636,-151.06232,2.653,0.00998645168764533,
637,-140.81241,2.439,0.00998645168764533,
638,-109.287415,2.562,0.00998645168764533,
639,-128.03735,2.769,0.00998645168764533,
640,-147.35007,2.5145,0.00998645168764533,
641,-111.63755,2.371,0.00998645168764533,
642,-137.13754,2.501,0.00998645168764533,
643,-110.06252,2.435,0.00998645168764533,
644,-122.36247,2.5195,0.00998645168764533,
645,-111.38747,2.4885,0.00998645168764533,
646,-95.55009,2.385,0.00998645168764533,
647,-135.78748,2.545,0.00998645168764533,
648,-128.5749,2.439,0.00998645168764533,
649,-129.33757,2.491,0.00998645168764533,
650,-108.72504,2.37,0.00998645168764533,
651,-99.28765,2.369,0.00998645168764533,
652,-115.68751,2.697,0.00998645168764533,
653,-130.78754,2.5305,0.00998645168764533,
654,-116.83753,2.4585,0.00998645168764533,
655,-119.13746,2.5475,0.00998645168764533,
656,-119.125046,2.4105,0.00998645168764533,
657,-122.4125,2.4645,0.00998645168764533,
658,-164.17465,2.6555,0.00998645168764533,
659,-138.05008,2.645,0.00998645168764533,
660,-81.425064,2.45,0.00998645168764533,
661,-96.05013,2.2845,0.00998645168764533,
662,-115.03756,2.6245,0.00998645168764533,
663,-106.550026,2.35,0.00998645168764533,
664,-133.26256,2.5125,0.00998645168764533,
665,-123.13752,2.5375,0.00998645168764533,
666,-106.96263,2.404,0.00998645168764533,
667,-130.71252,2.4585,0.00998645168764533,
668,-103.499916,2.5245,0.00998645168764533,
669,-104.81262,2.269,0.00998645168764533,
670,-110.39993,2.6515,0.00998645168764533,
671,-121.112625,2.6665,0.00998645168764533,
672,-126.58751,2.479,0.00998645168764533,
673,-101.06253,2.498,0.00998645168764533,
674,-123.01246,2.7035,0.00998645168764533,
675,-134.72491,2.487,0.00998645168764533,
676,-127.1625,2.701,0.00998645168764533,
677,-106.462494,2.5105,0.00998645168764533,
678,-135.08737,2.6475,0.00998645168764533,
679,-124.74995,2.5645,0.00998645168764533,
680,-132.31233,2.501,0.00998645168764533,
681,-99.0001,2.468,0.00998645168764533,
682,-98.51248,2.4685,0.00998645168764533,
683,-112.42495,2.459,0.00998645168764533,
684,-145.91223,2.6495,0.00998645168764533,
685,-112.37492,2.6355,0.00998645168764533,
686,-87.65015,2.43,0.00998645168764533,
687,-145.46254,2.6295,0.00998645168764533,
688,-133.16238,2.7995,0.00998645168764533,
689,-126.83759,2.609,0.00998645168764533,
690,-111.76247,2.619,0.00998645168764533,
691,-125.275024,2.5845,0.00998645168764533,
692,-165.23752,2.8235,0.00998645168764533,
693,-114.524956,2.489,0.00998645168764533,
694,-172.9624,2.721,0.00998645168764533,
695,-109.824974,2.5105,0.00998645168764533,
696,-118.98752,2.599,0.00998645168764533,
697,-122.39995,2.5305,0.00998645168764533,
698,-138.71243,2.565,0.00998645168764533,
699,-118.887405,2.4745,0.00998645168764533,
700,-120.62501,2.4435,0.00998645168764533,
701,-122.32496,2.514,0.00998645168764533,
702,-115.95,2.4575,0.00998645168764533,
703,-118.19998,2.606,0.00998645168764533,
704,-117.274956,2.4965,0.00998645168764533,
705,-152.21259,2.656,0.00998645168764533,
706,-125.01249,2.549,0.00998645168764533,
707,-118.78745,2.488,0.00998645168764533,
708,-117.37492,2.555,0.00998645168764533,
709,-127.63733,2.608,0.00998645168764533,
710,-104.00007,2.4525,0.00998645168764533,
711,-141.2125,2.5325,0.00998645168764533,
712,-143.38737,2.528,0.00998645168764533,
713,-130.67506,2.6185,0.00998645168764533,
714,-142.83725,2.68,0.00998645168764533,
715,-120.86242,2.6275,0.00998645168764533,
716,-118.34987,2.712,0.00998645168764533,
717,-127.17501,2.528,0.00998645168764533,
718,-117.24998,2.608,0.00998645168764533,
719,-137.02493,2.649,0.00998645168764533,
720,-137.6625,2.5655,0.00998645168764533,
721,-108.237404,2.558,0.00998645168764533,
722,-98.58748,2.4515,0.00998645168764533,
723,-150.14998,2.617,0.00998645168764533,
724,-130.77496,2.6285,0.00998645168764533,
725,-105.32487,2.4675,0.00998645168764533,
726,-122.11238,2.429,0.00998645168764533,
727,-126.93742,2.641,0.00998645168764533,
728,-133.225,2.6115,0.00998645168764533,
729,-119.32497,2.525,0.00998645168764533,
730,-137.76257,2.6685,0.00998645168764533,
731,-111.78754,2.4695,0.00998645168764533,
732,-128.63728,2.744,0.00998645168764533,
733,-143.82504,2.666,0.00998645168764533,
734,-130.28734,2.621,0.00998645168764533,
735,-115.83754,2.5345,0.00998645168764533,
736,-112.11256,2.353,0.00998645168764533,
737,-120.03744,2.5065,0.00998645168764533,
738,-123.99997,2.5035,0.00998645168764533,
739,-99.32506,2.4395,0.00998645168764533,
740,-119.53755,2.481,0.00998645168764533,
741,-141.01234,2.6475,0.00998645168764533,
742,-114.73747,2.576,0.00998645168764533,
743,-134.4624,2.59,0.00998645168764533,
744,-135.78748,2.6895,0.00998645168764533,
745,-92.16253,2.4285,0.00998645168764533,
746,-114.099976,2.529,0.00998645168764533,
747,-103.475,2.415,0.00998645168764533,
748,-121.62503,2.446,0.00998645168764533,
749,-109.537445,2.439,0.00998645168764533,
750,-141.83734,2.7335,0.00998645168764533,
751,-109.91254,2.6475,0.00998645168764533,
752,-130.38745,2.498,0.00998645168764533,
753,-136.27495,2.657,0.00998645168764533,
754,-97.200096,2.4145,0.00998645168764533,
755,-92.337555,2.4345,0.00998645168764533,
756,-128.71252,2.463,0.00998645168764533,
757,-128.19989,2.5575,0.00998645168764533,
758,-113.08755,2.5705,0.00998645168764533,
759,-124.72495,2.6215,0.00998645168764533,
760,-110.79999,2.4755,0.00998645168764533,
761,-119.749954,2.686,0.00998645168764533,
762,-106.76267,2.4385,0.00998645168764533,
763,-122.65007,2.5935,0.00998645168764533,
764,-148.91258,2.6715,0.00998645168764533,
765,-90.70009,2.537,0.00998645168764533,
766,-118.32497,2.45,0.00998645168764533,
767,-119.02495,2.5675,0.00998645168764533,
768,-99.387535,2.424,0.00998645168764533,
769,-114.22497,2.4745,0.00998645168764533,
770,-126.36242,2.6275,0.00998645168764533,
771,-107.98743,2.6665,0.00998645168764533,
772,-119.46242,2.5925,0.00998645168764533,
773,-117.39999,2.519,0.00998645168764533,
774,-113.27508,2.4845,0.00998645168764533,
775,-120.18746,2.5015,0.00998645168764533,
776,-125.41245,2.6325,0.00998645168764533,
777,-126.299965,2.5915,0.00998645168764533,
778,-113.450066,2.385,0.00998645168764533,
779,-146.7249,2.5715,0.00998645168764533,
780,-145.33742,2.513,0.00998645168764533,
781,-110.52493,2.415,0.00998645168764533,
782,-111.437454,2.505,0.00998645168764533,
783,-113.37491,2.449,0.00998645168764533,
784,-118.53756,2.359,0.00998645168764533,
785,-103.28754,2.444,0.00998645168764533,
786,-132.0625,2.5455,0.00998645168764533,
787,-105.91257,2.5055,0.00998645168764533,
788,-114.58761,2.285,0.00998645168764533,
789,-140.13748,2.5845,0.00998645168764533,
790,-132.86244,2.6355,0.00998645168764533,
791,-122.80004,2.708,0.00998645168764533,
792,-106.16249,2.557,0.00998645168764533,
793,-126.4124,2.718,0.00998645168764533,
794,-84.83758,2.3995,0.00998645168764533,
795,-114.81242,2.6905,0.00998645168764533,
796,-123.82494,2.515,0.00998645168764533,
797,-129.69994,2.5755,0.00998645168764533,
798,-98.31249,2.501,0.00998645168764533,
799,-115.78757,2.419,0.00998645168764533,
800,-109.72495,2.533,0.00998645168764533,
801,-107.349945,2.5135,0.00998645168764533,
802,-112.4,2.4755,0.00998645168764533,
803,-117.26243,2.484,0.00998645168764533,
804,-122.56247,2.503,0.00998645168764533,
805,-138.12486,2.6355,0.00998645168764533,
806,-102.65007,2.4175,0.00998645168764533,
807,-96.62491,2.48,0.00998645168764533,
808,-117.52498,2.566,0.00998645168764533,
809,-136.6499,2.5625,0.00998645168764533,
810,-143.92487,2.5735,0.00998645168764533,
811,-112.512436,2.366,0.00998645168764533,
812,-160.31241,2.818,0.00998645168764533,
813,-118.65005,2.488,0.00998645168764533,
814,-133.52492,2.618,0.00998645168764533,
815,-124.07503,2.5465,0.00998645168764533,
816,-102.93751,2.5,0.00998645168764533,
817,-129.0248,2.613,0.00998645168764533,
818,-117.887436,2.5765,0.00998645168764533,
819,-92.76244,2.639,0.00998645168764533,
820,-99.55008,2.5285,0.00998645168764533,
821,-114.03744,2.5115,0.00998645168764533,
822,-108.43741,2.5575,0.00998645168764533,
823,-109.36253,2.402,0.00998645168764533,
824,-103.26256,2.464,0.00998645168764533,
825,-125.51247,2.378,0.00998645168764533,
826,-119.624916,2.5975,0.00998645168764533,
827,-108.67491,2.42,0.00998645168764533,
828,-129.28738,2.553,0.00998645168764533,
829,-122.11257,2.59,0.00998645168764533,
830,-146.93745,2.5925,0.00998645168764533,
831,-127.09988,2.61,0.00998645168764533,
832,-110.800095,2.468,0.00998645168764533,
833,-122.674904,2.651,0.00998645168764533,
834,-103.81259,2.486,0.00998645168764533,
835,-122.99987,2.637,0.00998645168764533,
836,-160.20001,2.739,0.00998645168764533,
837,-120.15001,2.4815,0.00998645168764533,
838,-121.599976,2.542,0.00998645168764533,
839,-110.11252,2.4675,0.00998645168764533,
840,-165.83736,2.8055,0.00998645168764533,
841,-137.27504,2.582,0.00998645168764533,
842,-120.437416,2.535,0.00998645168764533,
843,-131.56241,2.577,0.00998645168764533,
844,-135.66245,2.5265,0.00998645168764533,
845,-150.24988,2.7025,0.00998645168764533,
846,-116.38749,2.4635,0.00998645168764533,
847,-146.91241,2.7715,0.00998645168764533,
848,-107.61243,2.524,0.00998645168764533,
849,-139.61249,2.57,0.00998645168764533,
850,-117.73739,2.576,0.00998645168764533,
851,-145.50005,2.653,0.00998645168764533,
852,-117.96252,2.537,0.00998645168764533,
853,-107.374954,2.5615,0.00998645168764533,
854,-176.82483,2.932,0.00998645168764533,
855,-99.43739,2.749,0.00998645168764533,
856,-134.34987,2.5215,0.00998645168764533,
857,-113.62487,2.5965,0.00998645168764533,
858,-104.51249,2.575,0.00998645168764533,
859,-152.52492,2.767,0.00998645168764533,
860,-132.63737,2.8415,0.00998645168764533,
861,-129.71237,2.6675,0.00998645168764533,
862,-120.862434,2.6015,0.00998645168764533,
863,-140.54988,2.685,0.00998645168764533,
864,-91.05004,2.429,0.00998645168764533,
865,-93.63755,2.384,0.00998645168764533,
866,-88.32505,2.3295,0.00998645168764533,
867,-101.91237,2.641,0.00998645168764533,
868,-112.537544,2.548,0.00998645168764533,
869,-116.88745,2.5575,0.00998645168764533,
870,-116.32499,2.3885,0.00998645168764533,
871,-112.02494,2.5565,0.00998645168764533,
872,-113.81264,2.464,0.00998645168764533,
873,-111.57504,2.3385,0.00998645168764533,
874,-103.98749,2.4705,0.00998645168764533,
875,-130.89989,2.551,0.00998645168764533,
876,-90.3375,2.4475,0.00998645168764533,
877,-104.86252,2.3935,0.00998645168764533,
878,-100.73752,2.3545,0.00998645168764533,
879,-110.97498,2.5085,0.00998645168764533,
880,-108.59999,2.516,0.00998645168764533,
881,-111.01241,2.402,0.00998645168764533,
882,-120.01253,2.5255,0.00998645168764533,
883,-111.11252,2.574,0.00998645168764533,
884,-136.48734,2.4775,0.00998645168764533,
885,-122.64996,2.6355,0.00998645168764533,
886,-158.97491,2.4815,0.00998645168764533,
887,-103.63749,2.373,0.00998645168764533,
888,-126.437454,2.639,0.00998645168764533,
889,-91.91248,2.4165,0.00998645168764533,
890,-94.21247,2.3695,0.00998645168764533,
891,-126.81247,2.3365,0.00998645168764533,
892,-109.13746,2.496,0.00998645168764533,
893,-114.99999,2.4145,0.00998645168764533,
894,-98.14996,2.464,0.00998645168764533,
895,-84.57497,2.4725,0.00998645168764533,
896,-105.862465,2.4235,0.00998645168764533,
897,-113.1875,2.3725,0.00998645168764533,
898,-111.97503,2.468,0.00998645168764533,
899,-129.37498,2.418,0.00998645168764533,
900,-111.26244,2.4925,0.00998645168764533,
901,-92.27507,2.35,0.00998645168764533,
902,-118.08749,2.516,0.00998645168764533,
903,-121.93751,2.415,0.00998645168764533,
904,-121.062515,2.461,0.00998645168764533,
905,-110.77505,2.4395,0.00998645168764533,
906,-131.18742,2.4905,0.00998645168764533,
907,-98.53755,2.468,0.00998645168764533,
908,-109.98756,2.556,0.00998645168764533,
909,-103.72494,2.561,0.00998645168764533,
910,-123.71249,2.52,0.00998645168764533,
911,-112.53735,2.6505,0.00998645168764533,
912,-122.1376,2.437,0.00998645168764533,
913,-124.700035,2.563,0.00998645168764533,
914,-119.9625,2.6025,0.00998645168764533,
915,-115.237404,2.5785,0.00998645168764533,
916,-108.22507,2.4085,0.00998645168764533,
917,-118.47491,2.3915,0.00998645168764533,
918,-102.37507,2.4165,0.00998645168764533,
919,-108.462494,2.508,0.00998645168764533,
920,-110.34994,2.6065,0.00998645168764533,
921,-92.23752,2.384,0.00998645168764533,
922,-110.25,2.4825,0.00998645168764533,
923,-73.23753,2.3865,0.00998645168764533,
924,-134.44995,2.572,0.00998645168764533,
925,-140.16235,2.6065,0.00998645168764533,
926,-98.54998,2.395,0.00998645168764533,
927,-113.35001,2.5855,0.00998645168764533,
928,-152.09998,2.5795,0.00998645168764533,
929,-106.84999,2.4655,0.00998645168764533,
930,-115.17487,2.682,0.00998645168764533,
931,-122.17502,2.4785,0.00998645168764533,
932,-128.48734,2.4995,0.00998645168764533,
933,-143.63731,2.578,0.00998645168764533,
934,-125.19987,2.633,0.00998645168764533,
935,-101.02506,2.52,0.00998645168764533,
936,-112.32498,2.6605,0.00998645168764533,
937,-124.762505,2.4725,0.00998645168764533,
938,-104.24994,2.6365,0.00998645168764533,
939,-135.07489,2.585,0.00998645168764533,
940,-136.52483,2.5335,0.00998645168764533,
941,-134.52496,2.5255,0.00998645168764533,
942,-119.287544,2.6415,0.00998645168764533,
943,-124.12494,2.6215,0.00998645168764533,
944,-127.512436,2.68,0.00998645168764533,
945,-115.337524,2.498,0.00998645168764533,
946,-120.675026,2.673,0.00998645168764533,
947,-140.98749,2.514,0.00998645168764533,
948,-75.67503,2.434,0.00998645168764533,
949,-117.12506,2.381,0.00998645168764533,
950,-125.787445,2.5695,0.00998645168764533,
951,-120.73746,2.557,0.00998645168764533,
952,-121.72489,2.4765,0.00998645168764533,
953,-113.374886,2.53,0.00998645168764533,
954,-146.91234,2.683,0.00998645168764533,
955,-134.32484,2.6205,0.00998645168764533,
956,-152.22488,2.6245,0.00998645168764533,
957,-118.800064,2.6085,0.00998645168764533,
958,-103.86251,2.3255,0.00998645168764533,
959,-118.76248,2.4995,0.00998645168764533,
960,-140.98743,2.6905,0.00998645168764533,
961,-117.299995,2.549,0.00998645168764533,
962,-85.550026,2.5235,0.00998645168764533,
963,-112.17498,2.4505,0.00998645168764533,
964,-124.64994,2.55,0.00998645168764533,
965,-111.34982,2.544,0.00998645168764533,
966,-91.05003,2.513,0.00998645168764533,
967,-110.187416,2.5205,0.00998645168764533,
968,-115.22486,2.5755,0.00998645168764533,
969,-105.63741,2.5335,0.00998645168764533,
970,-112.7249,2.4975,0.00998645168764533,
971,-143.66241,2.4895,0.00998645168764533,
972,-151.61217,2.7765,0.00998645168764533,
973,-109.50002,2.372,0.00998645168764533,
974,-107.89994,2.527,0.00998645168764533,
975,-131.18741,2.571,0.00998645168764533,
976,-116.38745,2.553,0.00998645168764533,
977,-99.83744,2.4935,0.00998645168764533,
978,-121.5749,2.5805,0.00998645168764533,
979,-131.09999,2.578,0.00998645168764533,
980,-117.43732,2.5885,0.00998645168764533,
981,-107.27491,2.4955,0.00998645168764533,
982,-121.88734,2.5615,0.00998645168764533,
983,-136.9123,2.6855,0.00998645168764533,
984,-102.63756,2.352,0.00998645168764533,
985,-95.96258,2.367,0.00998645168764533,
986,-87.92506,2.447,0.00998645168764533,
987,-103.17498,2.588,0.00998645168764533,
988,-101.52507,2.4075,0.00998645168764533,
989,-123.899956,2.707,0.00998645168764533,
990,-119.48744,2.5715,0.00998645168764533,
991,-109.59995,2.489,0.00998645168764533,
992,-129.3,2.536,0.00998645168764533,
993,-95.03747,2.402,0.00998645168764533,
994,-119.762474,2.632,0.00998645168764533,
995,-120.34989,2.603,0.00998645168764533,
996,-90.73753,2.3825,0.00998645168764533,
997,-114.48753,2.3295,0.00998645168764533,
998,-122.549904,2.559,0.00998645168764533,
999,-122.89992,2.6295,0.00998645168764533,
