episode,reward,avg_queue,epsilon,loss
620,-65.73745,4.8795,0.00998645168764533,
621,-63.462532,4.789,0.00998645168764533,
622,-104.61229,5.1065,0.00998645168764533,
623,-11.125013,4.4665,0.00998645168764533,
624,-58.337482,4.7205,0.00998645168764533,
625,-62.26248,5.087,0.00998645168764533,
626,-78.22497,5.0405,0.00998645168764533,
627,-104.075035,5.319,0.00998645168764533,
628,-27.612532,4.529,0.00998645168764533,
629,-98.71236,5.045,0.00998645168764533,
630,-44.06249,4.698,0.00998645168764533,
631,-90.362495,4.7945,0.00998645168764533,
632,-160.40012,5.4235,0.00998645168764533,
633,-105.82492,5.0745,0.00998645168764533,
634,-42.925,4.686,0.00998645168764533,
635,-79.03748,5.022,0.00998645168764533,
636,-71.899925,4.7405,0.00998645168764533,
637,-85.06254,4.922,0.00998645168764533,
638,-76.21245,5.0595,0.00998645168764533,
639,-87.6499,4.8145,0.00998645168764533,
640,-60.450016,4.9715,0.00998645168764533,
641,-86.374954,4.7675,0.00998645168764533,
642,-89.17504,4.8355,0.00998645168764533,
643,-65.82495,4.7205,0.00998645168764533,
644,-80.8375,4.866,0.00998645168764533,
645,-59.949978,4.9335,0.00998645168764533,
646,-52.96252,4.8135,0.00998645168764533,
647,-78.83734,5.0295,0.00998645168764533,
648,-42.899975,4.714,0.00998645168764533,
649,-55.462498,4.615,0.00998645168764533,
650,-38.7625,4.4405,0.00998645168764533,
651,-73.91245,4.99,0.00998645168764533,
652,-57.87496,4.8395,0.00998645168764533,
653,-76.38746,4.798,0.00998645168764533,
654,-90.79992,4.812,0.00998645168764533,
655,-101.5499,5.519,0.00998645168764533,
656,-36.099987,4.8135,0.00998645168764533,
657,-56.22497,4.689,0.00998645168764533,
658,-85.812416,4.9405,0.00998645168764533,
659,-54.162502,4.4625,0.00998645168764533,
660,-68.64995,4.973,0.00998645168764533,
661,-70.4375,4.742,0.00998645168764533,
662,-43.412468,4.576,0.00998645168764533,
663,-105.16236,5.094,0.00998645168764533,
664,-72.28756,4.689,0.00998645168764533,
665,-53.92503,4.835,0.00998645168764533,
666,-55.44998,5.0825,0.00998645168764533,
667,-65.61241,4.876,0.00998645168764533,
668,-41.36245,4.8875,0.00998645168764533,
669,-70.52493,4.945,0.00998645168764533,
670,-54.637486,4.721,0.00998645168764533,
671,-76.4125,4.9735,0.00998645168764533,
672,-122.412384,5.202,0.00998645168764533,
673,-65.58747,4.9165,0.00998645168764533,
674,-135.23758,5.1835,0.00998645168764533,
675,-67.6875,4.719,0.00998645168764533,
676,-12.900024,4.671,0.00998645168764533,
677,-52.737465,4.858,0.00998645168764533,
678,-25.075014,4.621,0.00998645168764533,
679,-33.83751,4.7515,0.00998645168764533,
680,-94.162476,4.7315,0.00998645168764533,
681,-63.68745,4.641,0.00998645168764533,
682,-115.662445,5.2555,0.00998645168764533,
683,-60.287483,4.7435,0.00998645168764533,
684,-85.33736,4.7795,0.00998645168764533,
685,-40.99999,4.7605,0.00998645168764533,
686,-67.66249,4.809,0.00998645168764533,
687,-80.11248,4.726,0.00998645168764533,
688,-90.56244,4.896,0.00998645168764533,
689,-116.18749,5.015,0.00998645168764533,
690,-102.449905,4.8905,0.00998645168764533,
691,-70.21245,5.089,0.00998645168764533,
692,-100.01247,5.081,0.00998645168764533,
693,-71.73742,5.2225,0.00998645168764533,
694,-35.325024,4.805,0.00998645168764533,
695,-107.09992,4.9955,0.00998645168764533,
696,-30.675014,4.542,0.00998645168764533,
697,-77.41243,5.017,0.00998645168764533,
698,-48.675007,4.6095,0.00998645168764533,
699,-113.51229,5.136,0.00998645168764533,
700,-58.52497,4.8535,0.00998645168764533,
701,-72.637474,4.863,0.00998645168764533,
702,-62.10003,4.903,0.00998645168764533,
703,-95.94987,4.757,0.00998645168764533,
704,-31.975023,4.607,0.00998645168764533,
705,-92.91248,4.827,0.00998645168764533,
706,-64.71245,4.712,0.00998645168764533,
707,-152.78757,5.5405,0.00998645168764533,
708,-81.475,4.973,0.00998645168764533,
709,-25.475025,4.455,0.00998645168764533,
710,-80.05004,4.8505,0.00998645168764533,
711,-57.987526,4.669,0.00998645168764533,
712,-69.12497,4.685,0.00998645168764533,
713,-72.16241,4.8695,0.00998645168764533,
714,-22.762539,4.687,0.00998645168764533,
715,-65.03744,4.6205,0.00998645168764533,
716,-37.03754,5.023,0.00998645168764533,
717,-85.82492,5.1585,0.00998645168764533,
718,-3.1375108,4.65,0.00998645168764533,
719,-88.58741,4.913,0.00998645168764533,
720,-78.9126,4.8165,0.00998645168764533,
721,-63.23746,4.6675,0.00998645168764533,
722,-84.62489,4.9235,0.00998645168764533,
723,-74.61247,4.7245,0.00998645168764533,
724,-76.98743,5.059,0.00998645168764533,
725,-73.03744,4.8255,0.00998645168764533,
726,-96.93745,5.116,0.00998645168764533,
727,-85.174995,4.9675,0.00998645168764533,
728,-57.43752,4.6705,0.00998645168764533,
729,-68.987404,5.0005,0.00998645168764533,
730,-42.612495,4.51,0.00998645168764533,
731,-81.88742,4.9145,0.00998645168764533,
732,-66.42499,4.7795,0.00998645168764533,
733,-42.099983,4.753,0.00998645168764533,
734,-72.00002,4.7455,0.00998645168764533,
735,-80.58749,4.9735,0.00998645168764533,
736,-56.175014,4.9525,0.00998645168764533,
737,-71.337494,4.715,0.00998645168764533,
738,-46.0,4.7765,0.00998645168764533,
739,-38.30004,4.517,0.00998645168764533,
740,-84.499886,5.14,0.00998645168764533,
741,-89.862366,4.75,0.00998645168764533,
742,-85.88743,5.293,0.00998645168764533,
743,-42.662556,4.491,0.00998645168764533,
744,-55.149986,4.7675,0.00998645168764533,
745,-106.550026,5.2745,0.00998645168764533,
746,-72.162415,4.871,0.00998645168764533,
747,-39.69999,4.3675,0.00998645168764533,
748,-60.275013,4.8755,0.00998645168764533,
749,-60.724903,4.7,0.00998645168764533,
750,-87.725,5.139,0.00998645168764533,
751,-64.77497,4.727,0.00998645168764533,
752,-53.674965,4.958,0.00998645168764533,
753,-114.124825,4.9915,0.00998645168764533,
754,-3.7875037,4.247,0.00998645168764533,
755,-57.275013,4.702,0.00998645168764533,
756,-56.912495,4.816,0.00998645168764533,
757,-58.362526,4.8545,0.00998645168764533,
758,-84.35002,5.1415,0.00998645168764533,
759,-76.30002,4.917,0.00998645168764533,
760,-97.08747,4.8955,0.00998645168764533,
761,-6.0249996,4.6015,0.00998645168764533,
762,-99.874916,5.258,0.00998645168764533,
763,-56.274998,4.835,0.00998645168764533,
764,-45.675007,4.8405,0.00998645168764533,
765,-54.037502,4.8375,0.00998645168764533,
766,-20.900042,4.686,0.00998645168764533,
767,-22.850004,4.759,0.00998645168764533,
768,-72.349976,4.7315,0.00998645168764533,
769,-78.94993,5.285,0.00998645168764533,
770,-144.82503,5.381,0.00998645168764533,
771,-88.46244,4.9635,0.00998645168764533,
772,-118.037415,5.258,0.00998645168764533,
773,-49.812523,4.87,0.00998645168764533,
774,-71.68751,4.934,0.00998645168764533,
775,-93.48748,4.8395,0.00998645168764533,
776,-58.57502,4.82,0.00998645168764533,
777,-40.762466,4.778,0.00998645168764533,
778,-167.2251,5.5325,0.00998645168764533,
779,-88.12493,5.225,0.00998645168764533,
780,-52.61251,4.9305,0.00998645168764533,
781,-117.824875,5.0,0.00998645168764533,
782,-79.84997,4.828,0.00998645168764533,
783,-112.42492,4.965,0.00998645168764533,
784,-51.825005,4.527,0.00998645168764533,
785,-41.512478,4.598,0.00998645168764533,
786,-77.97495,5.2485,0.00998645168764533,
787,-21.97502,4.519,0.00998645168764533,
788,-82.64999,4.9775,0.00998645168764533,
789,-4.662509,4.2915,0.00998645168764533,
790,-71.0125,4.9765,0.00998645168764533,
791,-13.575009,4.411,0.00998645168764533,
792,-70.27494,4.837,0.00998645168764533,
793,-84.10002,4.8725,0.00998645168764533,
794,-111.94999,5.443,0.00998645168764533,
795,-49.68748,4.5795,0.00998645168764533,
796,-34.587524,4.5765,0.00998645168764533,
797,-25.38753,4.4895,0.00998645168764533,
798,-128.93745,5.0675,0.00998645168764533,
799,-96.84992,5.223,0.00998645168764533,
800,-116.687355,5.352,0.00998645168764533,
801,-115.537415,5.1265,0.00998645168764533,
802,-30.237545,4.5925,0.00998645168764533,
803,-71.71246,4.8985,0.00998645168764533,
804,-59.125004,4.9135,0.00998645168764533,
805,-62.774994,4.7635,0.00998645168764533,
806,-103.22495,5.0435,0.00998645168764533,
807,-50.524975,4.9435,0.00998645168764533,
808,-53.350025,4.7005,0.00998645168764533,
809,-62.73749,4.8425,0.00998645168764533,
810,-136.7876,5.281,0.00998645168764533,
811,-42.674976,4.435,0.00998645168764533,
812,-49.875034,4.501,0.00998645168764533,
813,-63.06249,4.6945,0.00998645168764533,
814,-55.275,4.856,0.00998645168764533,
815,-78.650024,4.981,0.00998645168764533,
816,-68.44988,4.83,0.00998645168764533,
817,-49.93746,4.7255,0.00998645168764533,
818,-92.41254,5.151,0.00998645168764533,
819,-60.61256,4.747,0.00998645168764533,
820,-56.27497,4.5055,0.00998645168764533,
821,-12.575019,4.516,0.00998645168764533,
822,-36.99999,4.511,0.00998645168764533,
823,-27.575018,4.4035,0.00998645168764533,
824,-67.02495,4.9715,0.00998645168764533,
825,-87.69987,4.847,0.00998645168764533,
826,-84.19997,4.93,0.00998645168764533,
827,-117.83736,5.0075,0.00998645168764533,
828,-141.94977,5.419,0.00998645168764533,
829,-63.887474,4.9255,0.00998645168764533,
830,-59.325016,5.1305,0.00998645168764533,
831,-50.250015,4.8385,0.00998645168764533,
832,-121.41247,5.477,0.00998645168764533,
833,-67.42501,4.776,0.00998645168764533,
834,-54.78751,4.8255,0.00998645168764533,
835,-104.7375,5.0135,0.00998645168764533,
836,-114.337494,4.918,0.00998645168764533,
837,-44.18749,4.512,0.00998645168764533,
838,-28.66253,4.893,0.00998645168764533,
839,-66.49998,4.7245,0.00998645168764533,
840,-48.824997,4.6945,0.00998645168764533,
841,-74.04995,4.6965,0.00998645168764533,
842,-34.82501,4.6305,0.00998645168764533,
843,-47.02502,4.7315,0.00998645168764533,
844,-58.949966,4.777,0.00998645168764533,
845,-47.47504,4.6085,0.00998645168764533,
846,-89.0,5.0735,0.00998645168764533,
847,-18.237547,4.588,0.00998645168764533,
848,-47.649982,4.823,0.00998645168764533,
849,-85.03745,4.9975,0.00998645168764533,
850,-68.72498,4.7755,0.00998645168764533,
851,-28.325026,4.661,0.00998645168764533,
852,-44.787476,4.981,0.00998645168764533,
853,-77.462494,5.066,0.00998645168764533,
854,-56.374985,4.6785,0.00998645168764533,
855,-70.89994,5.031,0.00998645168764533,
856,-105.46249,5.095,0.00998645168764533,
857,-62.787483,4.639,0.00998645168764533,
858,-120.63754,5.396,0.00998645168764533,
859,-60.062523,4.583,0.00998645168764533,
860,-80.86243,5.05,0.00998645168764533,
861,-90.0624,5.338,0.00998645168764533,
862,-87.54988,5.1195,0.00998645168764533,
863,-30.412489,4.704,0.00998645168764533,
864,-65.23751,5.0095,0.00998645168764533,
865,-99.362434,4.987,0.00998645168764533,
866,-68.24991,4.9665,0.00998645168764533,
867,-72.56244,4.5115,0.00998645168764533,
868,-30.300026,4.5615,0.00998645168764533,
869,-83.99995,5.1525,0.00998645168764533,
870,-73.49994,4.8965,0.00998645168764533,
871,-56.53751,5.066,0.00998645168764533,
872,-59.812447,4.875,0.00998645168764533,
873,-99.83743,5.089,0.00998645168764533,
874,-74.46248,4.8005,0.00998645168764533,
875,-46.94999,4.619,0.00998645168764533,
876,-91.374954,4.9055,0.00998645168764533,
877,-100.91242,4.792,0.00998645168764533,
878,-108.5874,5.266,0.00998645168764533,
879,-50.512497,4.752,0.00998645168764533,
880,-50.74997,4.777,0.00998645168764533,
881,-90.54997,4.954,0.00998645168764533,
882,-39.325016,4.406,0.00998645168764533,
883,-96.50001,5.1895,0.00998645168764533,
884,-114.57485,5.0215,0.00998645168764533,
885,-58.287548,4.9495,0.00998645168764533,
886,-68.91241,4.6825,0.00998645168764533,
887,-65.79998,4.722,0.00998645168764533,
888,-48.87496,4.5995,0.00998645168764533,
889,-99.274956,5.219,0.00998645168764533,
890,-16.81252,4.8575,0.00998645168764533,
891,-64.925,4.735,0.00998645168764533,
892,-68.73746,5.0755,0.00998645168764533,
893,-21.512476,4.4445,0.00998645168764533,
894,-106.78741,5.507,0.00998645168764533,
895,-99.46242,5.1975,0.00998645168764533,
896,-31.512543,4.531,0.00998645168764533,
897,-63.69996,4.6595,0.00998645168764533,
898,-131.31247,5.1385,0.00998645168764533,
899,-26.975042,4.4465,0.00998645168764533,
900,-80.637436,4.8745,0.00998645168764533,
901,-76.29996,5.0065,0.00998645168764533,
902,-51.862522,4.789,0.00998645168764533,
903,-96.33744,5.2935,0.00998645168764533,
904,-108.56248,4.86,0.00998645168764533,
905,-26.275015,4.591,0.00998645168764533,
906,-79.8,4.94,0.00998645168764533,
907,-77.71254,4.9175,0.00998645168764533,
908,-81.074936,5.254,0.00998645168764533,
909,-63.324894,4.942,0.00998645168764533,
910,-79.81248,4.935,0.00998645168764533,
911,-79.687386,5.1365,0.00998645168764533,
912,-68.88748,4.903,0.00998645168764533,
913,-84.1874,5.064,0.00998645168764533,
914,-86.96243,4.82,0.00998645168764533,
915,-82.5625,4.8105,0.00998645168764533,
916,-66.72495,5.144,0.00998645168764533,
917,-111.29999,5.1815,0.00998645168764533,
918,-77.41247,4.9835,0.00998645168764533,
919,-87.43739,5.091,0.00998645168764533,
920,-96.81239,5.092,0.00998645168764533,
921,-81.77497,5.021,0.00998645168764533,
922,-61.82495,4.6355,0.00998645168764533,
923,-71.574974,4.757,0.00998645168764533,
924,-72.34995,4.9715,0.00998645168764533,
925,-86.174965,5.341,0.00998645168764533,
926,-50.37493,4.677,0.00998645168764533,
927,-66.42498,4.8015,0.00998645168764533,
928,-89.41243,4.836,0.00998645168764533,
929,-69.74998,4.909,0.00998645168764533,
930,-54.075027,4.734,0.00998645168764533,
931,-53.575005,4.6065,0.00998645168764533,
932,-94.19997,4.912,0.00998645168764533,
933,-45.825024,4.472,0.00998645168764533,
934,-98.524956,4.9295,0.00998645168764533,
935,-9.775002,4.5885,0.00998645168764533,
936,-85.849846,4.973,0.00998645168764533,
937,-147.38748,5.645,0.00998645168764533,
938,-45.462486,4.837,0.00998645168764533,
939,-49.74999,4.8465,0.00998645168764533,
940,-30.000038,4.572,0.00998645168764533,
941,-125.24999,5.075,0.00998645168764533,
942,-80.912384,4.502,0.00998645168764533,
943,-88.96238,5.287,0.00998645168764533,
944,-162.89996,5.532,0.00998645168764533,
945,-64.03748,4.965,0.00998645168764533,
946,-120.73746,5.068,0.00998645168764533,
947,-112.01248,5.207,0.00998645168764533,
948,-47.32497,4.454,0.00998645168764533,
949,-73.31247,4.8075,0.00998645168764533,
950,-72.03748,4.996,0.00998645168764533,
951,-117.97485,5.16,0.00998645168764533,
952,-79.24992,4.639,0.00998645168764533,
953,-48.3375,4.806,0.00998645168764533,
954,-42.624992,4.812,0.00998645168764533,
955,-108.524994,5.2505,0.00998645168764533,
956,-84.5374,5.161,0.00998645168764533,
957,-46.43752,4.7035,0.00998645168764533,
958,-76.76239,4.7445,0.00998645168764533,
959,-177.28752,5.6805,0.00998645168764533,
960,-33.874992,4.7025,0.00998645168764533,
961,-119.42504,5.5385,0.00998645168764533,
962,-69.762436,4.752,0.00998645168764533,
963,-126.41244,5.4595,0.00998645168764533,
964,-65.67495,4.8615,0.00998645168764533,
965,-60.66253,4.73,0.00998645168764533,
966,-89.537445,5.2355,0.00998645168764533,
967,-74.29999,4.642,0.00998645168764533,
968,-59.77494,4.667,0.00998645168764533,
969,-98.162476,5.2465,0.00998645168764533,
970,-38.42502,4.717,0.00998645168764533,
971,-48.337486,4.6775,0.00998645168764533,
972,-95.83749,5.083,0.00998645168764533,
973,-89.29999,4.9975,0.00998645168764533,
974,-49.825012,4.592,0.00998645168764533,
975,-67.86246,4.8635,0.00998645168764533,
976,-26.287523,4.6275,0.00998645168764533,
977,-163.52501,5.507,0.00998645168764533,
978,-56.775063,4.9955,0.00998645168764533,
979,-63.07501,4.656,0.00998645168764533,
980,-50.88752,4.5565,0.00998645168764533,
981,-64.27502,4.789,0.00998645168764533,
982,-94.537384,5.034,0.00998645168764533,
983,-6.450001,4.573,0.00998645168764533,
984,-126.82499,5.5955,0.00998645168764533,
985,-50.362488,4.7465,0.00998645168764533,
986,-81.187546,4.917,0.00998645168764533,
987,-74.12493,5.026,0.00998645168764533,
988,-91.149895,5.182,0.00998645168764533,
989,-115.0875,5.234,0.00998645168764533,
990,-71.13743,4.818,0.00998645168764533,
991,-74.399895,4.8405,0.00998645168764533,
992,-11.162511,4.442,0.00998645168764533,
993,-29.425009,4.7475,0.00998645168764533,
994,-106.999916,5.0915,0.00998645168764533,
995,-103.26255,5.1545,0.00998645168764533,
996,-150.88759,5.5135,0.00998645168764533,
997,-87.04996,4.981,0.00998645168764533,
998,-26.600006,4.591,0.00998645168764533,
999,-128.08746,5.041,0.00998645168764533,
