episode,reward,avg_queue,epsilon,loss
621,-199.12451,2.243,0.00998645168764533,
622,-270.8246,2.773,0.00998645168764533,
623,-227.99979,2.3195,0.00998645168764533,
624,-176.2247,2.1475,0.00998645168764533,
625,-172.38719,1.9715,0.00998645168764533,
626,-188.32468,2.393,0.00998645168764533,
627,-182.61209,2.3785,0.00998645168764533,
628,-206.81212,2.438,0.00998645168764533,
629,-270.34952,2.571,0.00998645168764533,
630,-223.98749,2.3705,0.00998645168764533,
631,-204.02481,2.3335,0.00998645168764533,
632,-178.04982,1.9945,0.00998645168764533,
633,-233.83711,2.298,0.00998645168764533,
634,-243.887,2.433,0.00998645168764533,
635,-187.46207,2.176,0.00998645168764533,
636,-175.18721,2.4965,0.00998645168764533,
637,-254.4994,2.527,0.00998645168764533,
638,-254.41212,2.666,0.00998645168764533,
639,-190.61183,2.1625,0.00998645168764533,
640,-235.94958,2.3985,0.00998645168764533,
641,-185.89986,2.345,0.00998645168764533,
642,-202.67484,2.413,0.00998645168764533,
643,-272.93723,2.5755,0.00998645168764533,
644,-205.62476,2.318,0.00998645168764533,
645,-204.02454,2.229,0.00998645168764533,
646,-210.26202,2.337,0.00998645168764533,
647,-237.06203,2.612,0.00998645168764533,
648,-230.47473,2.516,0.00998645168764533,
649,-248.9623,2.563,0.00998645168764533,
650,-230.51233,2.377,0.00998645168764533,
651,-215.19994,2.552,0.00998645168764533,
652,-200.21233,2.384,0.00998645168764533,
653,-213.68724,2.3795,0.00998645168764533,
654,-225.58742,2.559,0.00998645168764533,
655,-167.73744,2.3345,0.00998645168764533,
656,-229.99985,2.4965,0.00998645168764533,
657,-370.12488,2.8025,0.00998645168764533,
658,-195.52493,2.3485,0.00998645168764533,
659,-202.34995,2.519,0.00998645168764533,
660,-247.23738,2.7275,0.00998645168764533,
661,-199.24939,2.2655,0.00998645168764533,
662,-214.4624,2.565,0.00998645168764533,
663,-173.57494,2.2295,0.00998645168764533,
664,-155.68727,2.1285,0.00998645168764533,
665,-186.49985,2.575,0.00998645168764533,
666,-240.08688,2.383,0.00998645168764533,
667,-253.48718,2.6375,0.00998645168764533,
668,-208.37474,2.5055,0.00998645168764533,
669,-224.59975,2.5055,0.00998645168764533,
670,-180.29964,2.231,0.00998645168764533,
671,-205.81186,2.5715,0.00998645168764533,
672,-257.04984,2.616,0.00998645168764533,
673,-226.02505,2.4395,0.00998645168764533,
674,-190.98717,2.4355,0.00998645168764533,
675,-236.0622,2.6405,0.00998645168764533,
676,-162.57481,2.2815,0.00998645168764533,
677,-189.06221,2.4585,0.00998645168764533,
678,-170.07466,2.279,0.00998645168764533,
679,-212.13734,2.438,0.00998645168764533,
680,-165.92479,2.331,0.00998645168764533,
681,-188.93716,2.4605,0.00998645168764533,
682,-240.62439,2.631,0.00998645168764533,
683,-234.44955,2.3375,0.00998645168764533,
684,-190.42474,2.372,0.00998645168764533,
685,-224.59975,2.4035,0.00998645168764533,
686,-205.99968,2.28,0.00998645168764533,
687,-213.312,2.4225,0.00998645168764533,
688,-198.24973,2.3715,0.00998645168764533,
689,-157.04974,2.0995,0.00998645168764533,
690,-263.02448,2.523,0.00998645168764533,
691,-175.67473,2.039,0.00998645168764533,
692,-204.44978,2.239,0.00998645168764533,
693,-219.9874,2.278,0.00998645168764533,
694,-220.6123,2.4005,0.00998645168764533,
695,-218.84953,2.364,0.00998645168764533,
696,-205.83736,2.212,0.00998645168764533,
697,-207.59976,2.3745,0.00998645168764533,
698,-197.13695,2.215,0.00998645168764533,
699,-214.53723,2.2015,0.00998645168764533,
700,-266.41187,2.584,0.00998645168764533,
701,-220.78737,2.6045,0.00998645168764533,
702,-229.28748,2.414,0.00998645168764533,
703,-180.6374,2.453,0.00998645168764533,
704,-232.34988,2.631,0.00998645168764533,
705,-220.6499,2.4825,0.00998645168764533,
706,-190.98743,2.2715,0.00998645168764533,
707,-193.9873,2.435,0.00998645168764533,
708,-184.2746,2.2825,0.00998645168764533,
709,-147.88733,2.3595,0.00998645168764533,
710,-279.26236,2.708,0.00998645168764533,
711,-186.67465,2.259,0.00998645168764533,
712,-197.7369,2.4945,0.00998645168764533,
713,-203.42468,2.2845,0.00998645168764533,
714,-212.26231,2.431,0.00998645168764533,
715,-221.59972,2.471,0.00998645168764533,
716,-243.97426,2.7325,0.00998645168764533,
717,-189.71246,2.1815,0.00998645168764533,
718,-227.64987,2.1735,0.00998645168764533,
719,-193.16246,2.3965,0.00998645168764533,
720,-228.3869,2.4665,0.00998645168764533,
721,-239.74968,2.557,0.00998645168764533,
722,-246.07475,2.5,0.00998645168764533,
723,-201.79974,2.451,0.00998645168764533,
724,-226.03716,2.693,0.00998645168764533,
725,-200.17468,2.131,0.00998645168764533,
726,-168.95,2.273,0.00998645168764533,
727,-194.51236,2.434,0.00998645168764533,
728,-203.64977,2.217,0.00998645168764533,
729,-202.56229,2.364,0.00998645168764533,
730,-142.74965,2.24,0.00998645168764533,
731,-189.54988,2.4805,0.00998645168764533,
732,-204.44963,2.4875,0.00998645168764533,
733,-188.22473,2.491,0.00998645168764533,
734,-194.7999,2.5755,0.00998645168764533,
735,-221.53694,2.332,0.00998645168764533,
736,-212.68727,2.4025,0.00998645168764533,
737,-239.1121,2.558,0.00998645168764533,
738,-216.97458,2.415,0.00998645168764533,
739,-208.66246,2.183,0.00998645168764533,
740,-240.8371,2.517,0.00998645168764533,
741,-204.28732,2.4215,0.00998645168764533,
742,-192.66225,2.1925,0.00998645168764533,
743,-197.97464,2.406,0.00998645168764533,
744,-167.34984,2.32,0.00998645168764533,
745,-249.33722,2.8555,0.00998645168764533,
746,-220.08719,2.418,0.00998645168764533,
747,-227.56236,2.4455,0.00998645168764533,
748,-143.93756,2.2765,0.00998645168764533,
749,-255.68661,2.6545,0.00998645168764533,
750,-236.84944,2.469,0.00998645168764533,
751,-198.47481,2.335,0.00998645168764533,
752,-203.49968,2.4725,0.00998645168764533,
753,-182.66235,2.2805,0.00998645168764533,
754,-173.08727,2.381,0.00998645168764533,
755,-166.88757,2.3765,0.00998645168764533,
756,-144.41249,2.1125,0.00998645168764533,
757,-253.61226,2.525,0.00998645168764533,
758,-248.9373,2.722,0.00998645168764533,
759,-222.67459,2.538,0.00998645168764533,
760,-242.88713,2.561,0.00998645168764533,
761,-195.38713,2.5825,0.00998645168764533,
762,-208.37463,2.4685,0.00998645168764533,
763,-184.61244,2.3085,0.00998645168764533,
764,-268.01224,2.8135,0.00998645168764533,
765,-204.99968,2.4005,0.00998645168764533,
766,-241.31209,2.418,0.00998645168764533,
767,-196.94975,2.321,0.00998645168764533,
768,-178.54968,2.3665,0.00998645168764533,
769,-182.37491,2.143,0.00998645168764533,
770,-192.91211,2.2825,0.00998645168764533,
771,-224.41222,2.4245,0.00998645168764533,
772,-209.37459,2.1875,0.00998645168764533,
773,-201.04971,2.338,0.00998645168764533,
774,-193.57483,2.402,0.00998645168764533,
775,-196.46227,2.1065,0.00998645168764533,
776,-207.01218,2.3635,0.00998645168764533,
777,-197.49985,2.202,0.00998645168764533,
778,-186.61235,2.3155,0.00998645168764533,
779,-230.2,2.411,0.00998645168764533,
780,-225.61212,2.303,0.00998645168764533,
781,-217.0995,2.503,0.00998645168764533,
782,-208.82443,2.133,0.00998645168764533,
783,-181.73718,2.195,0.00998645168764533,
784,-220.02473,2.4835,0.00998645168764533,
785,-198.1123,2.3125,0.00998645168764533,
786,-176.54968,2.246,0.00998645168764533,
787,-177.59976,2.1635,0.00998645168764533,
788,-225.6249,2.5395,0.00998645168764533,
789,-192.61235,2.317,0.00998645168764533,
790,-188.09966,2.3415,0.00998645168764533,
791,-233.7371,2.5045,0.00998645168764533,
792,-204.59918,2.316,0.00998645168764533,
793,-228.69984,2.5935,0.00998645168764533,
794,-178.39969,2.144,0.00998645168764533,
795,-184.02477,2.068,0.00998645168764533,
796,-238.68726,2.401,0.00998645168764533,
797,-236.06209,2.484,0.00998645168764533,
798,-208.48724,2.161,0.00998645168764533,
799,-209.43723,2.2605,0.00998645168764533,
800,-181.11229,2.2385,0.00998645168764533,
801,-210.41241,2.362,0.00998645168764533,
802,-233.31201,2.3095,0.00998645168764533,
803,-203.82466,2.326,0.00998645168764533,
804,-209.29977,2.2765,0.00998645168764533,
805,-215.34952,2.314,0.00998645168764533,
806,-224.77495,2.3545,0.00998645168764533,
807,-196.21227,2.201,0.00998645168764533,
808,-180.1372,2.3135,0.00998645168764533,
809,-209.26236,2.274,0.00998645168764533,
810,-185.51231,2.1765,0.00998645168764533,
811,-201.73735,2.059,0.00998645168764533,
812,-202.33707,1.993,0.00998645168764533,
813,-237.34932,2.2705,0.00998645168764533,
814,-197.37465,2.24,0.00998645168764533,
815,-218.6749,2.389,0.00998645168764533,
816,-216.01228,2.275,0.00998645168764533,
817,-227.08728,2.483,0.00998645168764533,
818,-201.06236,2.395,0.00998645168764533,
819,-277.5495,2.6565,0.00998645168764533,
820,-209.58711,2.3025,0.00998645168764533,
821,-206.06233,2.4815,0.00998645168764533,
822,-197.89963,2.2645,0.00998645168764533,
823,-222.59964,2.6625,0.00998645168764533,
824,-150.53728,1.971,0.00998645168764533,
825,-189.09978,2.3145,0.00998645168764533,
826,-191.97467,2.07,0.00998645168764533,
827,-179.47472,2.0465,0.00998645168764533,
828,-221.61203,2.426,0.00998645168764533,
829,-181.36224,2.19,0.00998645168764533,
830,-262.3372,2.3045,0.00998645168764533,
831,-177.68738,2.1735,0.00998645168764533,
832,-176.5124,1.822,0.00998645168764533,
833,-198.84962,2.163,0.00998645168764533,
834,-231.21213,2.3455,0.00998645168764533,
835,-200.96208,2.3125,0.00998645168764533,
836,-160.07498,2.2745,0.00998645168764533,
837,-193.5622,2.1475,0.00998645168764533,
838,-214.93732,2.2385,0.00998645168764533,
839,-232.27446,2.467,0.00998645168764533,
840,-215.06192,2.357,0.00998645168764533,
841,-168.46237,1.936,0.00998645168764533,
842,-201.06223,2.1495,0.00998645168764533,
843,-157.46219,2.1015,0.00998645168764533,
844,-212.1247,2.39,0.00998645168764533,
845,-248.91194,2.3355,0.00998645168764533,
846,-173.0123,2.449,0.00998645168764533,
847,-215.38716,2.3665,0.00998645168764533,
848,-193.42458,2.2375,0.00998645168764533,
849,-235.46239,2.465,0.00998645168764533,
850,-201.09956,2.286,0.00998645168764533,
851,-208.37483,2.399,0.00998645168764533,
852,-202.46217,2.136,0.00998645168764533,
853,-195.71179,2.2795,0.00998645168764533,
854,-193.96207,2.0515,0.00998645168764533,
855,-164.89995,1.898,0.00998645168764533,
856,-205.91222,2.271,0.00998645168764533,
857,-182.77484,1.998,0.00998645168764533,
858,-166.32497,2.076,0.00998645168764533,
859,-181.72473,2.073,0.00998645168764533,
860,-219.31229,2.325,0.00998645168764533,
861,-196.6246,2.3565,0.00998645168764533,
862,-213.79988,2.5435,0.00998645168764533,
863,-194.54984,2.214,0.00998645168764533,
864,-189.47476,2.2375,0.00998645168764533,
865,-202.51201,2.251,0.00998645168764533,
866,-242.48717,2.478,0.00998645168764533,
867,-168.5373,2.11,0.00998645168764533,
868,-227.32466,2.4595,0.00998645168764533,
869,-231.21211,2.4005,0.00998645168764533,
870,-194.83708,2.099,0.00998645168764533,
871,-203.62476,2.1205,0.00998645168764533,
872,-202.8749,2.1715,0.00998645168764533,
873,-221.7874,2.608,0.00998645168764533,
874,-219.74956,2.3175,0.00998645168764533,
875,-141.06232,2.172,0.00998645168764533,
876,-223.27475,2.3665,0.00998645168764533,
877,-273.46213,2.6435,0.00998645168764533,
878,-184.91237,2.218,0.00998645168764533,
879,-221.66194,2.301,0.00998645168764533,
880,-206.82489,2.409,0.00998645168764533,
881,-186.88731,2.1825,0.00998645168764533,
882,-186.02487,2.1015,0.00998645168764533,
883,-205.3122,2.387,0.00998645168764533,
884,-259.07468,2.6845,0.00998645168764533,
885,-213.86223,2.596,0.00998645168764533,
886,-208.91206,2.3135,0.00998645168764533,
887,-194.84976,2.2115,0.00998645168764533,
888,-165.49983,2.1455,0.00998645168764533,
889,-223.00003,2.477,0.00998645168764533,
890,-264.66217,2.356,0.00998645168764533,
891,-252.69939,2.6585,0.00998645168764533,
892,-232.38737,2.2215,0.00998645168764533,
893,-210.32472,2.3505,0.00998645168764533,
894,-277.9746,2.844,0.00998645168764533,
895,-193.38701,2.2265,0.00998645168764533,
896,-220.9875,2.3865,0.00998645168764533,
897,-210.59975,2.4115,0.00998645168764533,
898,-249.94966,2.6155,0.00998645168764533,
899,-254.39972,2.603,0.00998645168764533,
900,-188.81204,2.0165,0.00998645168764533,
901,-209.18748,2.2665,0.00998645168764533,
902,-215.21228,2.5715,0.00998645168764533,
903,-209.21217,2.2345,0.00998645168764533,
904,-242.66211,2.5085,0.00998645168764533,
905,-241.83734,2.6955,0.00998645168764533,
906,-226.27466,2.509,0.00998645168764533,
907,-240.52487,2.86,0.00998645168764533,
908,-220.88693,2.2985,0.00998645168764533,
909,-184.18724,1.9275,0.00998645168764533,
910,-169.57492,1.991,0.00998645168764533,
911,-171.24997,2.1875,0.00998645168764533,
912,-201.93716,2.131,0.00998645168764533,
913,-306.4127,2.432,0.00998645168764533,
914,-196.83731,2.439,0.00998645168764533,
915,-183.33725,2.211,0.00998645168764533,
916,-222.86191,2.183,0.00998645168764533,
917,-203.63715,2.0345,0.00998645168764533,
918,-233.38686,2.446,0.00998645168764533,
919,-195.41228,2.3085,0.00998645168764533,
920,-225.61205,2.433,0.00998645168764533,
921,-209.38742,2.354,0.00998645168764533,
922,-234.38715,2.5365,0.00998645168764533,
923,-189.6748,2.268,0.00998645168764533,
924,-215.57442,2.4255,0.00998645168764533,
925,-206.16254,2.3895,0.00998645168764533,
926,-228.58751,2.538,0.00998645168764533,
927,-194.41226,2.184,0.00998645168764533,
928,-196.74982,2.389,0.00998645168764533,
929,-162.27487,2.0665,0.00998645168764533,
930,-220.69965,2.412,0.00998645168764533,
931,-159.8748,2.062,0.00998645168764533,
932,-163.33728,2.2995,0.00998645168764533,
933,-221.76225,2.654,0.00998645168764533,
934,-216.73708,2.096,0.00998645168764533,
935,-176.08737,2.2595,0.00998645168764533,
936,-281.24966,2.824,0.00998645168764533,
937,-236.47482,2.7055,0.00998645168764533,
938,-194.69992,2.205,0.00998645168764533,
939,-242.41226,2.481,0.00998645168764533,
940,-202.23714,2.3955,0.00998645168764533,
941,-204.2498,2.2505,0.00998645168764533,
942,-214.2496,2.218,0.00998645168764533,
943,-204.09978,2.482,0.00998645168764533,
944,-234.94942,2.5275,0.00998645168764533,
945,-173.28723,2.43,0.00998645168764533,
946,-186.01212,2.3185,0.00998645168764533,
947,-220.87468,2.5255,0.00998645168764533,
948,-248.33727,2.358,0.00998645168764533,
949,-146.5749,2.0855,0.00998645168764533,
950,-191.0749,2.3435,0.00998645168764533,
951,-175.19968,2.321,0.00998645168764533,
952,-231.46216,2.5215,0.00998645168764533,
953,-184.08733,2.0315,0.00998645168764533,
954,-208.02448,2.4795,0.00998645168764533,
955,-172.29977,2.099,0.00998645168764533,
956,-215.8498,2.27,0.00998645168764533,
957,-174.03722,2.1055,0.00998645168764533,
958,-220.92468,2.31,0.00998645168764533,
959,-248.41223,2.678,0.00998645168764533,
960,-215.1372,2.534,0.00998645168764533,
961,-162.99982,2.0255,0.00998645168764533,
962,-202.46198,2.3595,0.00998645168764533,
963,-204.18703,2.5375,0.00998645168764533,
964,-172.3997,1.995,0.00998645168764533,
965,-216.33733,2.5355,0.00998645168764533,
966,-204.82474,2.313,0.00998645168764533,
967,-201.17476,2.4945,0.00998645168764533,
968,-197.61191,2.5135,0.00998645168764533,
969,-197.67487,2.366,0.00998645168764533,
970,-220.01208,2.4685,0.00998645168764533,
971,-189.62471,2.0715,0.00998645168764533,
972,-205.44975,2.4595,0.00998645168764533,
973,-191.01201,2.145,0.00998645168764533,
974,-216.6373,2.3995,0.00998645168764533,
975,-193.87434,2.3405,0.00998645168764533,
976,-233.8117,2.4345,0.00998645168764533,
977,-234.96182,2.2045,0.00998645168764533,
978,-190.6622,2.2795,0.00998645168764533,
979,-223.03735,2.616,0.00998645168764533,
980,-199.92442,2.254,0.00998645168764533,
981,-201.64964,2.283,0.00998645168764533,
982,-224.96223,2.6575,0.00998645168764533,
983,-189.0122,2.483,0.00998645168764533,
984,-166.0998,2.2855,0.00998645168764533,
985,-203.0997,2.4795,0.00998645168764533,
986,-196.87477,2.4065,0.00998645168764533,
987,-221.7998,2.2975,0.00998645168764533,
988,-208.23717,2.3725,0.00998645168764533,
989,-194.49998,2.546,0.00998645168764533,
990,-180.07481,2.262,0.00998645168764533,
991,-199.43727,2.321,0.00998645168764533,
992,-190.99968,2.32,0.00998645168764533,
993,-135.27515,2.0725,0.00998645168764533,
994,-202.82451,2.355,0.00998645168764533,
995,-190.24976,2.224,0.00998645168764533,
996,-221.11238,2.502,0.00998645168764533,
997,-136.93752,2.094,0.00998645168764533,
998,-201.02467,2.146,0.00998645168764533,
999,-169.37488,2.06,0.00998645168764533,
1000,-219.2748,2.127,0.00998645168764533,
1001,-231.96193,2.506,0.00998645168764533,
1002,-175.65,2.2235,0.00998645168764533,
1003,-181.1124,2.225,0.00998645168764533,
1004,-195.87453,2.243,0.00998645168764533,
1005,-159.63745,1.989,0.00998645168764533,
1006,-174.6374,2.021,0.00998645168764533,
1007,-180.92484,2.102,0.00998645168764533,
1008,-155.21208,1.936,0.00998645168764533,
1009,-198.7745,1.969,0.00998645168764533,
1010,-196.62468,2.092,0.00998645168764533,
1011,-163.4499,2.278,0.00998645168764533,
1012,-170.02477,1.9975,0.00998645168764533,
1013,-199.23706,2.214,0.00998645168764533,
1014,-171.49957,1.9995,0.00998645168764533,
1015,-190.06235,2.258,0.00998645168764533,
1016,-176.94962,2.134,0.00998645168764533,
1017,-176.77455,2.207,0.00998645168764533,
1018,-220.662,2.393,0.00998645168764533,
1019,-218.96239,2.484,0.00998645168764533,
1020,-204.7996,2.29,0.00998645168764533,
1021,-212.34978,2.2595,0.00998645168764533,
1022,-182.86235,2.3385,0.00998645168764533,
1023,-177.66238,1.919,0.00998645168764533,
1024,-175.02466,1.8915,0.00998645168764533,
1025,-187.82481,2.1015,0.00998645168764533,
1026,-211.34976,1.9685,0.00998645168764533,
1027,-197.66206,2.236,0.00998645168764533,
1028,-179.61226,1.918,0.00998645168764533,
1029,-196.9373,2.0965,0.00998645168764533,
1030,-215.69942,2.0965,0.00998645168764533,
1031,-204.12486,2.4125,0.00998645168764533,
1032,-198.2998,2.098,0.00998645168764533,
1033,-199.6872,2.326,0.00998645168764533,
1034,-225.18742,2.436,0.00998645168764533,
1035,-168.96233,2.4895,0.00998645168764533,
1036,-230.2124,2.4785,0.00998645168764533,
1037,-226.9874,2.3695,0.00998645168764533,
1038,-246.03703,2.5065,0.00998645168764533,
1039,-172.9123,2.1055,0.00998645168764533,
1040,-198.33714,2.4535,0.00998645168764533,
1041,-222.01189,2.3015,0.00998645168764533,
1042,-230.78738,2.273,0.00998645168764533,
1043,-203.68718,2.344,0.00998645168764533,
1044,-170.36223,2.1075,0.00998645168764533,
1045,-234.66208,2.343,0.00998645168764533,
1046,-201.61205,2.199,0.00998645168764533,
1047,-189.13731,2.2125,0.00998645168764533,
1048,-180.4998,2.1975,0.00998645168764533,
1049,-202.61223,2.3055,0.00998645168764533,
1050,-240.18729,2.423,0.00998645168764533,
1051,-224.01233,2.366,0.00998645168764533,
1052,-182.53731,2.1095,0.00998645168764533,
1053,-229.22476,2.537,0.00998645168764533,
1054,-162.7498,2.1155,0.00998645168764533,
1055,-219.22476,2.404,0.00998645168764533,
1056,-220.86224,2.4375,0.00998645168764533,
1057,-185.76227,2.2555,0.00998645168764533,
1058,-195.16235,2.1525,0.00998645168764533,
1059,-177.72476,2.2545,0.00998645168764533,
1060,-214.4496,2.4735,0.00998645168764533,
1061,-257.17474,2.633,0.00998645168764533,
1062,-236.27478,2.6345,0.00998645168764533,
1063,-147.45012,2.2845,0.00998645168764533,
1064,-206.71243,2.308,0.00998645168764533,
1065,-208.93733,2.352,0.00998645168764533,
1066,-214.237,2.4615,0.00998645168764533,
1067,-223.01216,2.496,0.00998645168764533,
1068,-188.34998,2.288,0.00998645168764533,
1069,-201.55013,2.373,0.00998645168764533,
1070,-218.57446,2.242,0.00998645168764533,
1071,-183.4249,2.233,0.00998645168764533,
1072,-216.76196,2.4035,0.00998645168764533,
1073,-178.81227,2.1305,0.00998645168764533,
1074,-216.52475,2.2625,0.00998645168764533,
1075,-170.97481,1.9655,0.00998645168764533,
1076,-199.39992,2.4695,0.00998645168764533,
1077,-201.63724,2.197,0.00998645168764533,
1078,-167.41205,2.212,0.00998645168764533,
1079,-200.42477,2.3035,0.00998645168764533,
1080,-194.1124,2.2465,0.00998645168764533,
1081,-191.2747,2.09,0.00998645168764533,
1082,-173.99979,2.037,0.00998645168764533,
1083,-194.02493,2.554,0.00998645168764533,
1084,-209.57451,2.4335,0.00998645168764533,
1085,-209.3871,2.2765,0.00998645168764533,
1086,-167.2623,2.2255,0.00998645168764533,
1087,-201.91231,2.308,0.00998645168764533,
1088,-182.5874,2.0595,0.00998645168764533,
1089,-185.94978,2.1475,0.00998645168764533,
1090,-148.83737,1.9185,0.00998645168764533,
1091,-191.4247,2.248,0.00998645168764533,
1092,-195.72487,2.1505,0.00998645168764533,
1093,-195.32458,2.197,0.00998645168764533,
1094,-201.53716,2.249,0.00998645168764533,
1095,-223.14986,2.277,0.00998645168764533,
1096,-199.59976,2.302,0.00998645168764533,
1097,-142.7751,2.1375,0.00998645168764533,
1098,-221.44989,2.36,0.00998645168764533,
1099,-177.01215,2.0615,0.00998645168764533,
1100,-194.26215,2.1635,0.00998645168764533,
1101,-219.33699,2.175,0.00998645168764533,
1102,-234.08693,2.352,0.00998645168764533,
1103,-209.412,2.2695,0.00998645168764533,
1104,-193.51219,2.169,0.00998645168764533,
1105,-217.32489,2.583,0.00998645168764533,
1106,-203.9497,2.226,0.00998645168764533,
1107,-192.38718,2.278,0.00998645168764533,
1108,-191.41226,2.3445,0.00998645168764533,
1109,-230.78745,2.3195,0.00998645168764533,
1110,-165.44987,2.1545,0.00998645168764533,
1111,-179.89986,2.0395,0.00998645168764533,
1112,-188.74991,2.392,0.00998645168764533,
1113,-178.13724,2.0995,0.00998645168764533,
1114,-228.09958,2.454,0.00998645168764533,
1115,-191.97496,2.1575,0.00998645168764533,
1116,-210.94992,2.281,0.00998645168764533,
1117,-228.8746,2.546,0.00998645168764533,
1118,-208.59966,2.475,0.00998645168764533,
1119,-215.53693,2.2795,0.00998645168764533,
1120,-216.325,2.5725,0.00998645168764533,
1121,-205.36206,2.564,0.00998645168764533,
1122,-244.03711,2.396,0.00998645168764533,
1123,-176.89984,2.1595,0.00998645168764533,
1124,-206.36224,2.262,0.00998645168764533,
1125,-176.04968,2.196,0.00998645168764533,
1126,-232.69937,2.5295,0.00998645168764533,
1127,-201.67471,2.475,0.00998645168764533,
1128,-199.4248,2.308,0.00998645168764533,
1129,-233.78743,2.4065,0.00998645168764533,
1130,-199.74959,2.2365,0.00998645168764533,
1131,-219.17441,2.387,0.00998645168764533,
1132,-191.9747,2.2345,0.00998645168764533,
1133,-192.64975,2.2375,0.00998645168764533,
1134,-189.52481,2.3105,0.00998645168764533,
1135,-207.17464,2.55,0.00998645168764533,
1136,-197.56242,2.2655,0.00998645168764533,
1137,-158.78752,2.327,0.00998645168764533,
1138,-218.3242,2.1715,0.00998645168764533,
1139,-193.22472,2.482,0.00998645168764533,
1140,-232.44977,2.5765,0.00998645168764533,
1141,-182.96227,2.104,0.00998645168764533,
1142,-219.79973,2.4205,0.00998645168764533,
1143,-186.37483,2.1845,0.00998645168764533,
1144,-195.29976,2.348,0.00998645168764533,
1145,-183.13737,2.231,0.00998645168764533,
1146,-197.51225,2.08,0.00998645168764533,
1147,-209.66225,2.307,0.00998645168764533,
1148,-155.63716,1.9695,0.00998645168764533,
1149,-193.86232,2.2675,0.00998645168764533,
1150,-202.1871,2.363,0.00998645168764533,
1151,-167.01219,2.143,0.00998645168764533,
1152,-233.17453,2.328,0.00998645168764533,
1153,-218.23741,2.5055,0.00998645168764533,
1154,-192.88712,2.182,0.00998645168764533,
1155,-173.4121,2.0445,0.00998645168764533,
1156,-206.54956,2.1325,0.00998645168764533,
1157,-195.77481,2.0125,0.00998645168764533,
1158,-194.03706,2.1855,0.00998645168764533,
1159,-212.6872,2.4755,0.00998645168764533,
1160,-231.09943,2.5325,0.00998645168764533,
1161,-174.69983,2.1715,0.00998645168764533,
1162,-156.8246,2.0345,0.00998645168764533,
1163,-209.01218,2.349,0.00998645168764533,
1164,-190.62447,2.15,0.00998645168764533,
1165,-227.31215,2.463,0.00998645168764533,
1166,-196.8246,2.1235,0.00998645168764533,
1167,-201.4623,2.363,0.00998645168764533,
1168,-189.66257,2.139,0.00998645168764533,
1169,-212.61247,2.376,0.00998645168764533,
1170,-192.662,2.325,0.00998645168764533,
1171,-161.09999,1.912,0.00998645168764533,
1172,-171.79987,2.141,0.00998645168764533,
1173,-174.22467,2.1255,0.00998645168764533,
1174,-216.66226,2.2865,0.00998645168764533,
1175,-195.37465,2.229,0.00998645168764533,
1176,-236.59962,2.4155,0.00998645168764533,
1177,-223.67458,2.4,0.00998645168764533,
1178,-192.28737,2.2715,0.00998645168764533,
1179,-228.32462,2.311,0.00998645168764533,
1180,-196.26225,2.2525,0.00998645168764533,
1181,-187.96222,1.9945,0.00998645168764533,
1182,-145.56248,1.9665,0.00998645168764533,
1183,-196.99982,2.244,0.00998645168764533,
1184,-207.57437,2.323,0.00998645168764533,
1185,-195.58723,2.2335,0.00998645168764533,
1186,-235.412,2.3925,0.00998645168764533,
1187,-193.22485,2.139,0.00998645168764533,
1188,-207.21207,2.292,0.00998645168764533,
1189,-170.16217,2.2125,0.00998645168764533,
1190,-210.43732,2.295,0.00998645168764533,
1191,-223.13715,2.1365,0.00998645168764533,
1192,-189.51192,2.385,0.00998645168764533,
1193,-204.88728,2.302,0.00998645168764533,
1194,-190.96211,2.256,0.00998645168764533,
1195,-183.5373,2.173,0.00998645168764533,
1196,-208.91222,2.2235,0.00998645168764533,
1197,-202.53691,2.3485,0.00998645168764533,
1198,-194.64961,2.2455,0.00998645168764533,
1199,-190.73705,2.111,0.00998645168764533,
1200,-190.23717,2.3715,0.00998645168764533,
1201,-213.86209,2.345,0.00998645168764533,
1202,-188.78726,2.1955,0.00998645168764533,
1203,-196.24986,2.3405,0.00998645168764533,
1204,-217.37444,2.3875,0.00998645168764533,
1205,-184.97476,2.1625,0.00998645168764533,
1206,-172.11238,2.239,0.00998645168764533,
1207,-179.14978,2.128,0.00998645168764533,
1208,-230.09972,2.3165,0.00998645168764533,
1209,-197.48706,2.1895,0.00998645168764533,
1210,-238.59955,2.3015,0.00998645168764533,
1211,-221.24959,2.308,0.00998645168764533,
1212,-200.46214,2.1715,0.00998645168764533,
1213,-166.74986,2.0285,0.00998645168764533,
1214,-210.22458,2.203,0.00998645168764533,
1215,-179.56233,2.254,0.00998645168764533,
1216,-212.18732,2.2255,0.00998645168764533,
1217,-158.43718,2.051,0.00998645168764533,
1218,-212.1245,2.238,0.00998645168764533,
1219,-206.41217,2.3345,0.00998645168764533,
1220,-179.62498,2.308,0.00998645168764533,
1221,-209.54999,2.6895,0.00998645168764533,
1222,-176.21222,2.259,0.00998645168764533,
1223,-200.0998,2.165,0.00998645168764533,
1224,-199.58716,2.0955,0.00998645168764533,
1225,-196.11226,2.439,0.00998645168764533,
1226,-174.66226,2.1105,0.00998645168764533,
1227,-228.9994,2.3755,0.00998645168764533,
1228,-200.87483,2.2645,0.00998645168764533,
1229,-230.01219,2.3745,0.00998645168764533,
1230,-188.94987,2.07,0.00998645168764533,
1231,-202.14984,2.338,0.00998645168764533,
