episode,reward,avg_queue,epsilon,loss
620,-99.91255,2.3065,0.00998645168764533,
621,-99.51252,2.348,0.00998645168764533,
622,-106.59998,2.383,0.00998645168764533,
623,-75.87502,2.341,0.00998645168764533,
624,-95.58749,2.444,0.00998645168764533,
625,-99.15001,2.1555,0.00998645168764533,
626,-118.61256,2.4925,0.00998645168764533,
627,-98.762436,2.411,0.00998645168764533,
628,-78.96258,2.1955,0.00998645168764533,
629,-96.63747,2.383,0.00998645168764533,
630,-102.787445,2.5135,0.00998645168764533,
631,-101.0126,2.3195,0.00998645168764533,
632,-107.47482,2.4655,0.00998645168764533,
633,-87.65016,2.2315,0.00998645168764533,
634,-105.7625,2.396,0.00998645168764533,
635,-77.36253,2.3085,0.00998645168764533,
636,-100.33752,2.438,0.00998645168764533,
637,-82.12499,2.281,0.00998645168764533,
638,-118.03752,2.3575,0.00998645168764533,
639,-114.16249,2.481,0.00998645168764533,
640,-87.337585,2.3285,0.00998645168764533,
641,-90.0,2.4015,0.00998645168764533,
642,-105.42498,2.2865,0.00998645168764533,
643,-139.64969,2.4435,0.00998645168764533,
644,-86.12506,2.1955,0.00998645168764533,
645,-114.66245,2.4175,0.00998645168764533,
646,-101.71252,2.317,0.00998645168764533,
647,-97.02502,2.4845,0.00998645168764533,
648,-78.97508,2.449,0.00998645168764533,
649,-105.37502,2.2465,0.00998645168764533,
650,-105.72502,2.3755,0.00998645168764533,
651,-97.500114,2.285,0.00998645168764533,
652,-109.737526,2.311,0.00998645168764533,
653,-88.650024,2.3205,0.00998645168764533,
654,-54.350025,2.193,0.00998645168764533,
655,-75.212524,2.28,0.00998645168764533,
656,-69.31258,2.2675,0.00998645168764533,
657,-115.25007,2.2825,0.00998645168764533,
658,-88.36255,2.319,0.00998645168764533,
659,-98.35003,2.3215,0.00998645168764533,
660,-112.17493,2.415,0.00998645168764533,
661,-82.262535,2.2805,0.00998645168764533,
662,-111.46251,2.309,0.00998645168764533,
663,-110.2,2.3885,0.00998645168764533,
664,-96.83757,2.1595,0.00998645168764533,
665,-90.13756,2.432,0.00998645168764533,
666,-115.325005,2.4345,0.00998645168764533,
667,-71.58758,2.174,0.00998645168764533,
668,-86.2126,2.346,0.00998645168764533,
669,-97.04996,2.409,0.00998645168764533,
670,-78.56247,2.307,0.00998645168764533,
671,-114.86242,2.3315,0.00998645168764533,
672,-122.52502,2.466,0.00998645168764533,
673,-114.92513,2.3195,0.00998645168764533,
674,-103.22494,2.416,0.00998645168764533,
675,-103.32504,2.324,0.00998645168764533,
676,-95.38747,2.4045,0.00998645168764533,
677,-104.55003,2.527,0.00998645168764533,
678,-107.73736,2.5755,0.00998645168764533,
679,-99.812454,2.2875,0.00998645168764533,
680,-81.35002,2.269,0.00998645168764533,
681,-90.749954,2.4595,0.00998645168764533,
682,-93.2751,2.3085,0.00998645168764533,
683,-89.912544,2.2995,0.00998645168764533,
684,-95.600105,2.334,0.00998645168764533,
685,-105.81244,2.455,0.00998645168764533,
686,-90.562546,2.1695,0.00998645168764533,
687,-117.549934,2.3575,0.00998645168764533,
688,-90.60005,2.1865,0.00998645168764533,
689,-82.62502,2.239,0.00998645168764533,
690,-97.66245,2.3545,0.00998645168764533,
691,-76.3625,2.2555,0.00998645168764533,
692,-112.31249,2.465,0.00998645168764533,
693,-72.062546,2.195,0.00998645168764533,
694,-105.04991,2.5465,0.00998645168764533,
695,-107.30004,2.302,0.00998645168764533,
696,-73.91258,2.2385,0.00998645168764533,
697,-117.15004,2.536,0.00998645168764533,
698,-114.78739,2.4765,0.00998645168764533,
699,-94.51254,2.387,0.00998645168764533,
700,-107.400055,2.3465,0.00998645168764533,
701,-108.46251,2.408,0.00998645168764533,
702,-121.87496,2.4105,0.00998645168764533,
703,-125.962456,2.4595,0.00998645168764533,
704,-102.04998,2.384,0.00998645168764533,
705,-107.29998,2.4795,0.00998645168764533,
706,-86.23757,2.258,0.00998645168764533,
707,-84.91245,2.4405,0.00998645168764533,
708,-110.41249,2.5165,0.00998645168764533,
709,-88.075005,2.4275,0.00998645168764533,
710,-119.1125,2.4935,0.00998645168764533,
711,-90.88748,2.492,0.00998645168764533,
712,-88.18753,2.4115,0.00998645168764533,
713,-95.0625,2.3355,0.00998645168764533,
714,-91.58744,2.4445,0.00998645168764533,
715,-100.53755,2.346,0.00998645168764533,
716,-97.925026,2.4235,0.00998645168764533,
717,-78.11257,2.3755,0.00998645168764533,
718,-94.84996,2.437,0.00998645168764533,
719,-79.12508,2.436,0.00998645168764533,
720,-81.41254,2.337,0.00998645168764533,
721,-91.599945,2.3075,0.00998645168764533,
722,-118.79994,2.3855,0.00998645168764533,
723,-72.82502,2.247,0.00998645168764533,
724,-99.57504,2.4625,0.00998645168764533,
725,-137.84993,2.553,0.00998645168764533,
726,-107.149994,2.53,0.00998645168764533,
727,-112.925125,2.395,0.00998645168764533,
728,-93.11249,2.4045,0.00998645168764533,
729,-98.6126,2.2505,0.00998645168764533,
730,-107.91245,2.5095,0.00998645168764533,
731,-103.924995,2.587,0.00998645168764533,
732,-106.162506,2.534,0.00998645168764533,
733,-121.9249,2.4165,0.00998645168764533,
734,-112.94994,2.456,0.00998645168764533,
735,-87.17502,2.3315,0.00998645168764533,
736,-88.725006,2.4215,0.00998645168764533,
737,-102.70005,2.37,0.00998645168764533,
738,-116.53743,2.5145,0.00998645168764533,
739,-75.33754,2.3375,0.00998645168764533,
740,-127.58747,2.528,0.00998645168764533,
741,-101.26249,2.415,0.00998645168764533,
742,-119.549965,2.573,0.00998645168764533,
743,-80.31254,2.3055,0.00998645168764533,
744,-94.92502,2.3335,0.00998645168764533,
745,-71.937614,2.202,0.00998645168764533,
746,-113.47497,2.598,0.00998645168764533,
747,-97.75001,2.412,0.00998645168764533,
748,-93.03763,2.296,0.00998645168764533,
749,-93.78747,2.3735,0.00998645168764533,
750,-97.42505,2.343,0.00998645168764533,
751,-125.46244,2.659,0.00998645168764533,
752,-113.78743,2.512,0.00998645168764533,
753,-88.98751,2.367,0.00998645168764533,
754,-104.54997,2.404,0.00998645168764533,
755,-95.52495,2.3785,0.00998645168764533,
756,-95.74994,2.5825,0.00998645168764533,
757,-85.82501,2.4575,0.00998645168764533,
758,-93.10013,2.324,0.00998645168764533,
759,-81.47498,2.3565,0.00998645168764533,
760,-83.27505,2.2225,0.00998645168764533,
761,-74.38766,2.205,0.00998645168764533,
762,-103.43748,2.2655,0.00998645168764533,
763,-72.150024,2.4205,0.00998645168764533,
764,-86.6375,2.3185,0.00998645168764533,
765,-95.312546,2.4045,0.00998645168764533,
766,-124.04993,2.4595,0.00998645168764533,
767,-91.449974,2.537,0.00998645168764533,
768,-101.75,2.3535,0.00998645168764533,
769,-104.86253,2.436,0.00998645168764533,
770,-83.5501,2.265,0.00998645168764533,
771,-94.87502,2.258,0.00998645168764533,
772,-109.59999,2.436,0.00998645168764533,
773,-118.737564,2.5455,0.00998645168764533,
774,-88.075,2.393,0.00998645168764533,
775,-108.09993,2.3695,0.00998645168764533,
776,-127.17494,2.4505,0.00998645168764533,
777,-108.89993,2.312,0.00998645168764533,
778,-94.7249,2.503,0.00998645168764533,
779,-100.68756,2.4045,0.00998645168764533,
780,-116.62494,2.3755,0.00998645168764533,
781,-117.11255,2.419,0.00998645168764533,
782,-100.85004,2.3905,0.00998645168764533,
783,-103.20002,2.4235,0.00998645168764533,
784,-97.900024,2.357,0.00998645168764533,
785,-109.725105,2.4525,0.00998645168764533,
786,-91.124886,2.503,0.00998645168764533,
787,-102.18753,2.3625,0.00998645168764533,
788,-89.59997,2.323,0.00998645168764533,
789,-106.9125,2.363,0.00998645168764533,
790,-98.53753,2.4175,0.00998645168764533,
791,-37.049973,2.226,0.00998645168764533,
792,-78.68756,2.3365,0.00998645168764533,
793,-99.86252,2.4585,0.00998645168764533,
794,-85.45004,2.2345,0.00998645168764533,
795,-72.9875,2.3375,0.00998645168764533,
796,-87.07501,2.28,0.00998645168764533,
797,-104.16248,2.436,0.00998645168764533,
798,-96.16245,2.362,0.00998645168764533,
799,-99.524895,2.412,0.00998645168764533,
800,-90.56251,2.412,0.00998645168764533,
801,-105.39998,2.4415,0.00998645168764533,
802,-122.81258,2.422,0.00998645168764533,
803,-83.15006,2.3165,0.00998645168764533,
804,-98.96248,2.3695,0.00998645168764533,
805,-93.05001,2.5525,0.00998645168764533,
806,-94.82489,2.3905,0.00998645168764533,
807,-123.25002,2.3425,0.00998645168764533,
808,-90.96253,2.1755,0.00998645168764533,
809,-125.13749,2.481,0.00998645168764533,
810,-86.10007,2.4055,0.00998645168764533,
811,-90.25001,2.326,0.00998645168764533,
812,-105.674995,2.2815,0.00998645168764533,
813,-81.250084,2.3275,0.00998645168764533,
814,-99.46241,2.468,0.00998645168764533,
815,-77.775024,2.2805,0.00998645168764533,
816,-123.29999,2.4195,0.00998645168764533,
817,-99.475,2.2445,0.00998645168764533,
818,-90.687515,2.3365,0.00998645168764533,
819,-91.574905,2.2685,0.00998645168764533,
820,-111.124916,2.3925,0.00998645168764533,
821,-105.03744,2.534,0.00998645168764533,
822,-92.82504,2.271,0.00998645168764533,
823,-91.85001,2.4285,0.00998645168764533,
824,-91.137535,2.345,0.00998645168764533,
825,-102.949974,2.3505,0.00998645168764533,
826,-105.52509,2.509,0.00998645168764533,
827,-87.237526,2.3425,0.00998645168764533,
828,-108.249954,2.423,0.00998645168764533,
829,-97.97495,2.383,0.00998645168764533,
830,-101.250046,2.385,0.00998645168764533,
831,-109.0875,2.4145,0.00998645168764533,
832,-106.98744,2.334,0.00998645168764533,
833,-102.47509,2.4225,0.00998645168764533,
834,-94.77505,2.3435,0.00998645168764533,
835,-87.62511,2.1985,0.00998645168764533,
836,-81.762634,2.2495,0.00998645168764533,
837,-97.82502,2.4955,0.00998645168764533,
838,-114.300026,2.485,0.00998645168764533,
839,-85.575,2.366,0.00998645168764533,
840,-84.2501,2.239,0.00998645168764533,
841,-102.33753,2.4725,0.00998645168764533,
842,-98.537575,2.394,0.00998645168764533,
843,-116.17491,2.4425,0.00998645168764533,
844,-110.13745,2.351,0.00998645168764533,
845,-109.78742,2.431,0.00998645168764533,
846,-96.27496,2.3175,0.00998645168764533,
847,-97.57506,2.3845,0.00998645168764533,
848,-105.56243,2.3055,0.00998645168764533,
849,-109.79995,2.5505,0.00998645168764533,
850,-101.93746,2.4065,0.00998645168764533,
851,-99.53745,2.3455,0.00998645168764533,
852,-70.38759,2.179,0.00998645168764533,
853,-106.04988,2.4645,0.00998645168764533,
854,-36.17501,2.212,0.00998645168764533,
855,-92.962555,2.3295,0.00998645168764533,
856,-82.28756,2.285,0.00998645168764533,
857,-126.487465,2.48,0.00998645168764533,
858,-71.53757,2.204,0.00998645168764533,
859,-77.58759,2.351,0.00998645168764533,
860,-75.20003,2.3285,0.00998645168764533,
861,-100.88751,2.344,0.00998645168764533,
862,-99.27501,2.43,0.00998645168764533,
863,-95.137436,2.3935,0.00998645168764533,
864,-109.32489,2.5545,0.00998645168764533,
865,-123.6249,2.422,0.00998645168764533,
866,-102.26254,2.3295,0.00998645168764533,
867,-89.75003,2.489,0.00998645168764533,
868,-86.71249,2.2805,0.00998645168764533,
869,-89.137474,2.3835,0.00998645168764533,
870,-102.92488,2.3665,0.00998645168764533,
871,-98.262505,2.2885,0.00998645168764533,
872,-98.462494,2.2325,0.00998645168764533,
873,-82.037544,2.324,0.00998645168764533,
874,-103.43752,2.38,0.00998645168764533,
875,-96.71245,2.3575,0.00998645168764533,
876,-109.50004,2.402,0.00998645168764533,
877,-106.962585,2.4705,0.00998645168764533,
878,-112.25001,2.472,0.00998645168764533,
879,-88.42501,2.345,0.00998645168764533,
880,-103.46249,2.291,0.00998645168764533,
881,-94.02502,2.3125,0.00998645168764533,
882,-111.97498,2.363,0.00998645168764533,
883,-83.36249,2.2785,0.00998645168764533,
884,-78.637535,2.29,0.00998645168764533,
885,-95.68743,2.489,0.00998645168764533,
886,-90.36258,2.4015,0.00998645168764533,
887,-96.98753,2.317,0.00998645168764533,
888,-103.57499,2.287,0.00998645168764533,
889,-96.487465,2.3885,0.00998645168764533,
890,-94.72508,2.226,0.00998645168764533,
891,-129.12497,2.596,0.00998645168764533,
892,-74.55014,2.041,0.00998645168764533,
893,-89.875084,2.3415,0.00998645168764533,
894,-118.174965,2.422,0.00998645168764533,
895,-54.187557,2.1615,0.00998645168764533,
896,-96.612564,2.407,0.00998645168764533,
897,-112.68751,2.4355,0.00998645168764533,
898,-128.45004,2.381,0.00998645168764533,
899,-83.10007,2.234,0.00998645168764533,
900,-90.72488,2.391,0.00998645168764533,
901,-80.912575,2.2865,0.00998645168764533,
902,-86.21251,2.317,0.00998645168764533,
903,-109.74999,2.5305,0.00998645168764533,
904,-104.24998,2.309,0.00998645168764533,
905,-111.44999,2.307,0.00998645168764533,
906,-92.13759,2.3365,0.00998645168764533,
907,-91.67506,2.474,0.00998645168764533,
908,-102.24996,2.329,0.00998645168764533,
909,-89.25011,2.289,0.00998645168764533,
910,-93.612495,2.401,0.00998645168764533,
911,-107.174995,2.319,0.00998645168764533,
912,-94.19999,2.4905,0.00998645168764533,
913,-104.37488,2.4275,0.00998645168764533,
914,-103.92504,2.478,0.00998645168764533,
915,-122.82494,2.5185,0.00998645168764533,
916,-104.9,2.419,0.00998645168764533,
917,-110.78739,2.4785,0.00998645168764533,
918,-103.599976,2.3915,0.00998645168764533,
919,-56.950027,2.247,0.00998645168764533,
920,-99.57492,2.4265,0.00998645168764533,
921,-88.112595,2.3885,0.00998645168764533,
922,-115.73749,2.4455,0.00998645168764533,
923,-105.400024,2.4405,0.00998645168764533,
924,-113.66248,2.358,0.00998645168764533,
925,-103.92506,2.439,0.00998645168764533,
926,-115.250015,2.478,0.00998645168764533,
927,-89.83759,2.198,0.00998645168764533,
928,-99.36251,2.3115,0.00998645168764533,
929,-83.950005,2.3015,0.00998645168764533,
930,-94.32502,2.355,0.00998645168764533,
931,-98.88745,2.377,0.00998645168764533,
932,-72.8126,2.3285,0.00998645168764533,
933,-97.91251,2.4035,0.00998645168764533,
934,-117.04988,2.523,0.00998645168764533,
935,-110.81245,2.4055,0.00998645168764533,
936,-102.76245,2.466,0.00998645168764533,
937,-104.93745,2.3085,0.00998645168764533,
938,-95.46248,2.3465,0.00998645168764533,
939,-107.675026,2.499,0.00998645168764533,
940,-84.81254,2.2725,0.00998645168764533,
941,-113.899956,2.322,0.00998645168764533,
942,-94.19992,2.466,0.00998645168764533,
943,-79.73759,2.372,0.00998645168764533,
944,-95.38747,2.4335,0.00998645168764533,
945,-74.000114,2.221,0.00998645168764533,
946,-108.81242,2.5945,0.00998645168764533,
947,-95.45003,2.283,0.00998645168764533,
948,-109.96251,2.3675,0.00998645168764533,
949,-117.53751,2.3705,0.00998645168764533,
950,-97.12514,2.3425,0.00998645168764533,
951,-115.63752,2.435,0.00998645168764533,
952,-99.31233,2.605,0.00998645168764533,
953,-117.16255,2.499,0.00998645168764533,
954,-108.04997,2.3985,0.00998645168764533,
955,-85.725006,2.37,0.00998645168764533,
956,-98.86248,2.4485,0.00998645168764533,
957,-96.33753,2.2835,0.00998645168764533,
958,-98.0,2.319,0.00998645168764533,
959,-71.97495,2.391,0.00998645168764533,
960,-86.49999,2.3435,0.00998645168764533,
961,-131.28734,2.564,0.00998645168764533,
962,-114.82498,2.4655,0.00998645168764533,
963,-97.35011,2.2085,0.00998645168764533,
964,-77.725,2.302,0.00998645168764533,
965,-59.350025,2.25,0.00998645168764533,
966,-126.97497,2.4595,0.00998645168764533,
967,-107.450035,2.377,0.00998645168764533,
968,-108.05003,2.417,0.00998645168764533,
969,-91.775,2.435,0.00998645168764533,
970,-87.150116,2.2785,0.00998645168764533,
971,-77.97507,2.256,0.00998645168764533,
972,-78.275024,2.24,0.00998645168764533,
973,-103.38746,2.5365,0.00998645168764533,
974,-79.175125,2.35,0.00998645168764533,
975,-116.47501,2.4355,0.00998645168764533,
976,-86.000046,2.268,0.00998645168764533,
977,-130.14987,2.693,0.00998645168764533,
978,-97.11258,2.3515,0.00998645168764533,
979,-94.050095,2.398,0.00998645168764533,
980,-97.51256,2.481,0.00998645168764533,
981,-115.749916,2.5555,0.00998645168764533,
982,-107.012474,2.454,0.00998645168764533,
983,-93.90006,2.2315,0.00998645168764533,
984,-100.96246,2.4105,0.00998645168764533,
985,-89.36253,2.4,0.00998645168764533,
986,-82.07509,2.3365,0.00998645168764533,
987,-114.712425,2.415,0.00998645168764533,
988,-91.562584,2.22,0.00998645168764533,
989,-107.512474,2.4735,0.00998645168764533,
990,-86.85004,2.3365,0.00998645168764533,
991,-70.65009,2.237,0.00998645168764533,
992,-74.20009,2.242,0.00998645168764533,
993,-87.81262,2.2675,0.00998645168764533,
994,-110.53746,2.485,0.00998645168764533,
995,-117.84994,2.6105,0.00998645168764533,
996,-124.61242,2.43,0.00998645168764533,
997,-118.574936,2.499,0.00998645168764533,
998,-105.512474,2.441,0.00998645168764533,
999,-99.04991,2.4445,0.00998645168764533,
1000,-109.06249,2.355,0.00998645168764533,
1001,-82.974976,2.4595,0.00998645168764533,
1002,-132.43747,2.642,0.00998645168764533,
1003,-116.33746,2.342,0.00998645168764533,
1004,-114.2499,2.3605,0.00998645168764533,
1005,-114.650024,2.4015,0.00998645168764533,
1006,-83.63755,2.2315,0.00998645168764533,
1007,-107.69994,2.392,0.00998645168764533,
1008,-120.137436,2.5585,0.00998645168764533,
1009,-118.19987,2.4895,0.00998645168764533,
1010,-101.974915,2.527,0.00998645168764533,
1011,-80.86253,2.2465,0.00998645168764533,
1012,-101.61251,2.473,0.00998645168764533,
1013,-94.08749,2.301,0.00998645168764533,
1014,-126.59994,2.5765,0.00998645168764533,
1015,-80.8376,2.312,0.00998645168764533,
1016,-108.349976,2.4965,0.00998645168764533,
1017,-93.562515,2.3665,0.00998645168764533,
1018,-105.77505,2.408,0.00998645168764533,
1019,-87.06261,2.3035,0.00998645168764533,
1020,-121.16245,2.5605,0.00998645168764533,
1021,-104.72504,2.3825,0.00998645168764533,
1022,-133.63748,2.504,0.00998645168764533,
1023,-88.52503,2.366,0.00998645168764533,
1024,-75.42502,2.376,0.00998645168764533,
1025,-86.12504,2.309,0.00998645168764533,
1026,-102.600075,2.3795,0.00998645168764533,
1027,-104.64991,2.3725,0.00998645168764533,
1028,-102.2875,2.3575,0.00998645168764533,
1029,-107.61244,2.3785,0.00998645168764533,
1030,-130.27492,2.5315,0.00998645168764533,
1031,-113.52499,2.364,0.00998645168764533,
1032,-80.92519,2.2735,0.00998645168764533,
1033,-89.66249,2.3955,0.00998645168764533,
1034,-91.83766,2.2085,0.00998645168764533,
1035,-106.51257,2.428,0.00998645168764533,
1036,-81.22512,2.259,0.00998645168764533,
1037,-74.19998,2.177,0.00998645168764533,
1038,-107.674995,2.2115,0.00998645168764533,
1039,-93.86251,2.398,0.00998645168764533,
1040,-110.45007,2.538,0.00998645168764533,
1041,-80.550095,2.3145,0.00998645168764533,
1042,-100.36251,2.348,0.00998645168764533,
1043,-119.93757,2.372,0.00998645168764533,
1044,-98.38755,2.312,0.00998645168764533,
1045,-105.03745,2.555,0.00998645168764533,
1046,-105.012505,2.2875,0.00998645168764533,
1047,-110.07498,2.34,0.00998645168764533,
1048,-112.500084,2.288,0.00998645168764533,
1049,-87.962524,2.424,0.00998645168764533,
1050,-76.68754,2.2365,0.00998645168764533,
1051,-116.462364,2.4585,0.00998645168764533,
1052,-108.98748,2.3925,0.00998645168764533,
1053,-99.63749,2.4935,0.00998645168764533,
1054,-101.91257,2.272,0.00998645168764533,
1055,-93.00004,2.301,0.00998645168764533,
1056,-95.88756,2.21,0.00998645168764533,
1057,-104.6249,2.5365,0.00998645168764533,
1058,-103.975136,2.2815,0.00998645168764533,
1059,-95.38745,2.438,0.00998645168764533,
1060,-79.399994,2.274,0.00998645168764533,
1061,-89.50006,2.375,0.00998645168764533,
1062,-75.337456,2.215,0.00998645168764533,
1063,-113.31243,2.3855,0.00998645168764533,
1064,-106.38747,2.3695,0.00998645168764533,
1065,-137.47491,2.532,0.00998645168764533,
1066,-103.40003,2.3905,0.00998645168764533,
1067,-118.55009,2.388,0.00998645168764533,
1068,-79.58756,2.263,0.00998645168764533,
1069,-112.22496,2.255,0.00998645168764533,
1070,-91.16255,2.3205,0.00998645168764533,
1071,-84.65008,2.353,0.00998645168764533,
1072,-110.674995,2.42,0.00998645168764533,
1073,-94.45004,2.2885,0.00998645168764533,
1074,-86.53747,2.303,0.00998645168764533,
1075,-77.975006,2.315,0.00998645168764533,
1076,-109.52493,2.421,0.00998645168764533,
1077,-88.73758,2.307,0.00998645168764533,
1078,-101.72499,2.357,0.00998645168764533,
1079,-87.92499,2.42,0.00998645168764533,
1080,-97.175026,2.4785,0.00998645168764533,
1081,-101.76256,2.3445,0.00998645168764533,
1082,-88.97507,2.4215,0.00998645168764533,
1083,-111.07504,2.396,0.00998645168764533,
1084,-78.92509,2.285,0.00998645168764533,
1085,-99.712494,2.348,0.00998645168764533,
1086,-97.2875,2.344,0.00998645168764533,
1087,-114.925,2.457,0.00998645168764533,
1088,-92.26253,2.3105,0.00998645168764533,
1089,-106.70004,2.3425,0.00998645168764533,
1090,-93.05008,2.315,0.00998645168764533,
1091,-111.75,2.3455,0.00998645168764533,
1092,-91.07506,2.4715,0.00998645168764533,
1093,-92.962585,2.1695,0.00998645168764533,
1094,-76.22516,2.227,0.00998645168764533,
1095,-103.71254,2.3695,0.00998645168764533,
1096,-97.662445,2.259,0.00998645168764533,
1097,-98.06257,2.315,0.00998645168764533,
1098,-66.312645,2.3245,0.00998645168764533,
1099,-103.16247,2.332,0.00998645168764533,
1100,-68.58759,2.32,0.00998645168764533,
1101,-75.96256,2.237,0.00998645168764533,
1102,-95.16249,2.383,0.00998645168764533,
1103,-86.73757,2.2165,0.00998645168764533,
1104,-84.07507,2.3055,0.00998645168764533,
1105,-84.03758,2.2425,0.00998645168764533,
1106,-110.37497,2.431,0.00998645168764533,
1107,-94.01256,2.4375,0.00998645168764533,
1108,-126.47491,2.5515,0.00998645168764533,
1109,-73.05002,2.3525,0.00998645168764533,
1110,-106.387535,2.3125,0.00998645168764533,
1111,-108.84985,2.421,0.00998645168764533,
1112,-94.637505,2.2425,0.00998645168764533,
1113,-90.57508,2.209,0.00998645168764533,
1114,-112.725006,2.4195,0.00998645168764533,
1115,-102.91253,2.491,0.00998645168764533,
1116,-110.18756,2.3575,0.00998645168764533,
1117,-100.75004,2.2715,0.00998645168764533,
1118,-108.08754,2.3525,0.00998645168764533,
1119,-113.1749,2.5445,0.00998645168764533,
1120,-92.175095,2.3415,0.00998645168764533,
1121,-110.35002,2.3565,0.00998645168764533,
1122,-96.512535,2.36,0.00998645168764533,
1123,-89.02502,2.339,0.00998645168764533,
1124,-122.65004,2.4755,0.00998645168764533,
1125,-110.899956,2.4595,0.00998645168764533,
1126,-104.79998,2.3445,0.00998645168764533,
1127,-90.800026,2.354,0.00998645168764533,
1128,-95.96251,2.356,0.00998645168764533,
1129,-91.11252,2.378,0.00998645168764533,
1130,-97.53752,2.2445,0.00998645168764533,
1131,-79.7626,2.278,0.00998645168764533,
1132,-87.78748,2.3385,0.00998645168764533,
1133,-93.487465,2.345,0.00998645168764533,
1134,-114.024956,2.52,0.00998645168764533,
1135,-112.2625,2.29,0.00998645168764533,
1136,-83.18752,2.314,0.00998645168764533,
1137,-80.31249,2.291,0.00998645168764533,
1138,-87.77496,2.3755,0.00998645168764533,
1139,-89.262535,2.362,0.00998645168764533,
1140,-109.237495,2.464,0.00998645168764533,
1141,-92.100044,2.2995,0.00998645168764533,
1142,-105.8625,2.3425,0.00998645168764533,
1143,-134.575,2.5,0.00998645168764533,
1144,-93.9125,2.335,0.00998645168764533,
1145,-113.68746,2.4475,0.00998645168764533,
1146,-116.74997,2.415,0.00998645168764533,
1147,-63.50013,2.246,0.00998645168764533,
1148,-92.93754,2.265,0.00998645168764533,
1149,-111.500046,2.4545,0.00998645168764533,
1150,-80.01259,2.411,0.00998645168764533,
1151,-80.375145,2.1935,0.00998645168764533,
1152,-87.012505,2.2465,0.00998645168764533,
1153,-88.92499,2.448,0.00998645168764533,
1154,-114.57501,2.3915,0.00998645168764533,
1155,-107.262505,2.5495,0.00998645168764533,
1156,-108.78739,2.4805,0.00998645168764533,
1157,-109.05002,2.3885,0.00998645168764533,
1158,-102.02507,2.4415,0.00998645168764533,
1159,-75.38751,2.33,0.00998645168764533,
1160,-109.00004,2.401,0.00998645168764533,
1161,-66.750046,2.227,0.00998645168764533,
1162,-74.78749,2.256,0.00998645168764533,
1163,-91.71252,2.24,0.00998645168764533,
1164,-109.812416,2.5115,0.00998645168764533,
1165,-94.53747,2.3225,0.00998645168764533,
1166,-117.26247,2.5415,0.00998645168764533,
1167,-82.42508,2.3295,0.00998645168764533,
1168,-78.06252,2.204,0.00998645168764533,
1169,-99.94991,2.33,0.00998645168764533,
1170,-126.31246,2.3155,0.00998645168764533,
1171,-108.24994,2.547,0.00998645168764533,
1172,-95.025,2.3995,0.00998645168764533,
1173,-106.69991,2.6035,0.00998645168764533,
1174,-92.05002,2.3185,0.00998645168764533,
1175,-105.6375,2.391,0.00998645168764533,
1176,-89.000046,2.476,0.00998645168764533,
1177,-121.199844,2.698,0.00998645168764533,
1178,-65.65004,2.3045,0.00998645168764533,
1179,-106.43743,2.498,0.00998645168764533,
1180,-107.4625,2.536,0.00998645168764533,
1181,-83.90003,2.3175,0.00998645168764533,
1182,-89.62508,2.4905,0.00998645168764533,
1183,-108.83746,2.472,0.00998645168764533,
1184,-109.48745,2.322,0.00998645168764533,
1185,-108.42498,2.3665,0.00998645168764533,
1186,-105.312454,2.362,0.00998645168764533,
1187,-87.48756,2.365,0.00998645168764533,
1188,-109.625015,2.407,0.00998645168764533,
1189,-84.08748,2.449,0.00998645168764533,
1190,-113.56249,2.383,0.00998645168764533,
1191,-103.18749,2.297,0.00998645168764533,
1192,-119.1,2.3265,0.00998645168764533,
1193,-96.25007,2.318,0.00998645168764533,
1194,-110.437454,2.5395,0.00998645168764533,
1195,-103.487564,2.353,0.00998645168764533,
1196,-94.53751,2.301,0.00998645168764533,
1197,-100.18743,2.369,0.00998645168764533,
1198,-115.24989,2.4785,0.00998645168764533,
1199,-109.15003,2.465,0.00998645168764533,
1200,-91.9374,2.3705,0.00998645168764533,
1201,-97.81254,2.29,0.00998645168764533,
1202,-109.93759,2.4645,0.00998645168764533,
1203,-74.77507,2.233,0.00998645168764533,
1204,-94.82498,2.397,0.00998645168764533,
1205,-115.88751,2.424,0.00998645168764533,
1206,-88.33747,2.294,0.00998645168764533,
1207,-102.07506,2.461,0.00998645168764533,
1208,-73.800095,2.3565,0.00998645168764533,
1209,-81.275,2.2975,0.00998645168764533,
1210,-105.150085,2.4855,0.00998645168764533,
1211,-110.82502,2.292,0.00998645168764533,
1212,-97.21239,2.476,0.00998645168764533,
1213,-100.224945,2.5235,0.00998645168764533,
1214,-96.85002,2.246,0.00998645168764533,
1215,-77.36251,2.3985,0.00998645168764533,
1216,-87.69995,2.428,0.00998645168764533,
1217,-103.0,2.4475,0.00998645168764533,
1218,-75.83757,2.299,0.00998645168764533,
1219,-89.650055,2.3265,0.00998645168764533,
1220,-78.45002,2.313,0.00998645168764533,
1221,-110.72492,2.349,0.00998645168764533,
1222,-113.77504,2.4165,0.00998645168764533,
1223,-70.06253,2.2635,0.00998645168764533,
1224,-119.01254,2.571,0.00998645168764533,
1225,-80.750015,2.3395,0.00998645168764533,
1226,-86.087616,2.347,0.00998645168764533,
1227,-100.31256,2.469,0.00998645168764533,
1228,-102.81245,2.368,0.00998645168764533,
1229,-110.087395,2.4785,0.00998645168764533,
1230,-96.16251,2.4365,0.00998645168764533,
1231,-66.36253,2.2165,0.00998645168764533,
