episode,reward,avg_queue,epsilon,loss
620,-118.75006,2.241,0.00998645168764533,
621,-105.01248,2.4005,0.00998645168764533,
622,-120.99997,2.464,0.00998645168764533,
623,-108.25008,2.4295,0.00998645168764533,
624,-126.13749,2.572,0.00998645168764533,
625,-113.04995,2.466,0.00998645168764533,
626,-133.93747,2.5525,0.00998645168764533,
627,-124.55,2.527,0.00998645168764533,
628,-127.83751,2.41,0.00998645168764533,
629,-85.42507,2.2175,0.00998645168764533,
630,-113.51242,2.5205,0.00998645168764533,
631,-85.024956,2.3985,0.00998645168764533,
632,-119.32487,2.669,0.00998645168764533,
633,-136.52486,2.5575,0.00998645168764533,
634,-121.937454,2.427,0.00998645168764533,
635,-116.82494,2.4245,0.00998645168764533,
636,-91.72495,2.414,0.00998645168764533,
637,-121.04998,2.5735,0.00998645168764533,
638,-88.31246,2.3515,0.00998645168764533,
639,-114.76254,2.4335,0.00998645168764533,
640,-125.32491,2.621,0.00998645168764533,
641,-146.5873,2.62,0.00998645168764533,
642,-126.02497,2.5595,0.00998645168764533,
643,-125.437485,2.5415,0.00998645168764533,
644,-130.34982,2.5705,0.00998645168764533,
645,-102.47502,2.5085,0.00998645168764533,
646,-118.39998,2.447,0.00998645168764533,
647,-90.05003,2.3705,0.00998645168764533,
648,-105.71248,2.551,0.00998645168764533,
649,-137.58745,2.5265,0.00998645168764533,
650,-113.49997,2.445,0.00998645168764533,
651,-131.21243,2.582,0.00998645168764533,
652,-132.57498,2.5595,0.00998645168764533,
653,-125.174995,2.521,0.00998645168764533,
654,-93.58765,2.3745,0.00998645168764533,
655,-131.3376,2.435,0.00998645168764533,
656,-102.31238,2.5255,0.00998645168764533,
657,-107.874954,2.413,0.00998645168764533,
658,-88.39999,2.5345,0.00998645168764533,
659,-136.3623,2.6695,0.00998645168764533,
660,-120.500015,2.573,0.00998645168764533,
661,-123.37504,2.3835,0.00998645168764533,
662,-134.1875,2.5025,0.00998645168764533,
663,-109.09998,2.41,0.00998645168764533,
664,-121.712425,2.6065,0.00998645168764533,
665,-108.987434,2.5575,0.00998645168764533,
666,-133.06247,2.56,0.00998645168764533,
667,-121.51251,2.437,0.00998645168764533,
668,-106.72507,2.485,0.00998645168764533,
669,-117.82505,2.481,0.00998645168764533,
670,-102.01255,2.464,0.00998645168764533,
671,-135.11247,2.6905,0.00998645168764533,
672,-115.21248,2.387,0.00998645168764533,
673,-107.83746,2.5445,0.00998645168764533,
674,-119.89989,2.582,0.00998645168764533,
675,-112.874954,2.5175,0.00998645168764533,
676,-115.30001,2.4395,0.00998645168764533,
677,-132.68733,2.7225,0.00998645168764533,
678,-98.787636,2.409,0.00998645168764533,
679,-148.39986,2.5035,0.00998645168764533,
680,-127.19991,2.5095,0.00998645168764533,
681,-103.11257,2.346,0.00998645168764533,
682,-104.57505,2.3365,0.00998645168764533,
683,-136.46222,2.5405,0.00998645168764533,
684,-116.175095,2.4615,0.00998645168764533,
685,-137.47491,2.712,0.00998645168764533,
686,-140.89984,2.588,0.00998645168764533,
687,-145.2874,2.653,0.00998645168764533,
688,-116.93758,2.347,0.00998645168764533,
689,-129.675,2.5275,0.00998645168764533,
690,-131.02492,2.5705,0.00998645168764533,
691,-116.17497,2.531,0.00998645168764533,
692,-101.43753,2.384,0.00998645168764533,
693,-122.924934,2.495,0.00998645168764533,
694,-126.24997,2.4105,0.00998645168764533,
695,-132.77495,2.5225,0.00998645168764533,
696,-140.57489,2.689,0.00998645168764533,
697,-124.587524,2.432,0.00998645168764533,
698,-117.16242,2.4605,0.00998645168764533,
699,-134.31247,2.601,0.00998645168764533,
700,-111.012505,2.3795,0.00998645168764533,
701,-100.70006,2.319,0.00998645168764533,
702,-117.637474,2.5485,0.00998645168764533,
703,-106.67493,2.3695,0.00998645168764533,
704,-133.59988,2.477,0.00998645168764533,
705,-118.3501,2.5165,0.00998645168764533,
706,-90.36258,2.333,0.00998645168764533,
707,-123.33752,2.3805,0.00998645168764533,
708,-114.25002,2.515,0.00998645168764533,
709,-140.63731,2.6215,0.00998645168764533,
710,-124.662506,2.5105,0.00998645168764533,
711,-140.02509,2.68,0.00998645168764533,
712,-116.33743,2.5715,0.00998645168764533,
713,-147.23735,2.459,0.00998645168764533,
714,-102.73749,2.372,0.00998645168764533,
715,-106.95001,2.3925,0.00998645168764533,
716,-111.712585,2.3705,0.00998645168764533,
717,-107.6375,2.543,0.00998645168764533,
718,-134.0874,2.648,0.00998645168764533,
719,-120.51255,2.376,0.00998645168764533,
720,-75.53753,2.2655,0.00998645168764533,
721,-132.54993,2.4525,0.00998645168764533,
722,-121.62496,2.5475,0.00998645168764533,
723,-107.30003,2.4755,0.00998645168764533,
724,-117.33738,2.5725,0.00998645168764533,
725,-121.64999,2.6185,0.00998645168764533,
726,-136.0748,2.678,0.00998645168764533,
727,-111.11244,2.425,0.00998645168764533,
728,-100.837555,2.3395,0.00998645168764533,
729,-120.17495,2.7105,0.00998645168764533,
730,-127.21248,2.511,0.00998645168764533,
731,-118.72498,2.5325,0.00998645168764533,
732,-133.64989,2.562,0.00998645168764533,
733,-121.624954,2.5575,0.00998645168764533,
734,-109.05011,2.556,0.00998645168764533,
735,-152.13725,2.6005,0.00998645168764533,
736,-133.16249,2.667,0.00998645168764533,
737,-130.19997,2.5185,0.00998645168764533,
738,-106.73749,2.5425,0.00998645168764533,
739,-113.70004,2.5595,0.00998645168764533,
740,-142.19974,2.5965,0.00998645168764533,
741,-124.25,2.663,0.00998645168764533,
742,-136.14998,2.521,0.00998645168764533,
743,-110.32491,2.451,0.00998645168764533,
744,-131.94986,2.481,0.00998645168764533,
745,-104.77493,2.49,0.00998645168764533,
746,-95.6875,2.4185,0.00998645168764533,
747,-80.67505,2.5465,0.00998645168764533,
748,-116.19993,2.496,0.00998645168764533,
749,-95.16252,2.3985,0.00998645168764533,
750,-129.87488,2.518,0.00998645168764533,
751,-111.55,2.34,0.00998645168764533,
752,-116.27495,2.4315,0.00998645168764533,
753,-138.29996,2.574,0.00998645168764533,
754,-95.36261,2.465,0.00998645168764533,
755,-128.35,2.512,0.00998645168764533,
756,-103.55001,2.387,0.00998645168764533,
757,-117.262314,2.546,0.00998645168764533,
758,-111.38756,2.3795,0.00998645168764533,
759,-113.95,2.559,0.00998645168764533,
760,-102.15008,2.551,0.00998645168764533,
761,-102.31252,2.356,0.00998645168764533,
762,-155.21236,2.713,0.00998645168764533,
763,-120.924934,2.595,0.00998645168764533,
764,-111.6124,2.507,0.00998645168764533,
765,-134.03741,2.492,0.00998645168764533,
766,-126.30002,2.5225,0.00998645168764533,
767,-120.125015,2.488,0.00998645168764533,
768,-119.25,2.4585,0.00998645168764533,
769,-88.8626,2.337,0.00998645168764533,
770,-111.2875,2.5395,0.00998645168764533,
771,-121.5874,2.5445,0.00998645168764533,
772,-105.81248,2.417,0.00998645168764533,
773,-139.61223,2.532,0.00998645168764533,
774,-98.1375,2.4215,0.00998645168764533,
775,-137.74985,2.6825,0.00998645168764533,
776,-93.68751,2.4605,0.00998645168764533,
777,-115.725,2.3605,0.00998645168764533,
778,-122.27503,2.5775,0.00998645168764533,
779,-115.399994,2.4755,0.00998645168764533,
780,-124.94995,2.705,0.00998645168764533,
781,-148.48724,2.67,0.00998645168764533,
782,-128.75005,2.4915,0.00998645168764533,
783,-130.56247,2.473,0.00998645168764533,
784,-133.18745,2.532,0.00998645168764533,
785,-97.51243,2.703,0.00998645168764533,
786,-114.46252,2.51,0.00998645168764533,
787,-147.49995,2.5425,0.00998645168764533,
788,-144.74976,2.6425,0.00998645168764533,
789,-129.23744,2.6455,0.00998645168764533,
790,-139.53743,2.6405,0.00998645168764533,
791,-110.65003,2.5005,0.00998645168764533,
792,-86.43746,2.542,0.00998645168764533,
793,-113.537415,2.56,0.00998645168764533,
794,-124.37494,2.605,0.00998645168764533,
795,-132.83743,2.6845,0.00998645168764533,
796,-119.075005,2.486,0.00998645168764533,
797,-101.43745,2.485,0.00998645168764533,
798,-126.41249,2.485,0.00998645168764533,
799,-114.79998,2.494,0.00998645168764533,
800,-101.00002,2.516,0.00998645168764533,
801,-121.51242,2.644,0.00998645168764533,
802,-117.00003,2.4245,0.00998645168764533,
803,-107.787506,2.472,0.00998645168764533,
804,-123.899994,2.494,0.00998645168764533,
805,-153.50003,2.7775,0.00998645168764533,
806,-103.03752,2.396,0.00998645168764533,
807,-161.58733,2.737,0.00998645168764533,
808,-110.424965,2.586,0.00998645168764533,
809,-129.41246,2.666,0.00998645168764533,
810,-115.612526,2.4975,0.00998645168764533,
811,-119.987465,2.4765,0.00998645168764533,
812,-138.79985,2.546,0.00998645168764533,
813,-97.08746,2.297,0.00998645168764533,
814,-157.48747,2.552,0.00998645168764533,
815,-100.88751,2.3805,0.00998645168764533,
816,-115.8124,2.5035,0.00998645168764533,
817,-135.36237,2.624,0.00998645168764533,
818,-106.59998,2.3895,0.00998645168764533,
819,-104.81242,2.4015,0.00998645168764533,
820,-122.94999,2.5695,0.00998645168764533,
821,-120.5624,2.423,0.00998645168764533,
822,-135.66248,2.6315,0.00998645168764533,
823,-96.462494,2.4785,0.00998645168764533,
824,-114.44991,2.628,0.00998645168764533,
825,-106.89995,2.4685,0.00998645168764533,
826,-111.40005,2.628,0.00998645168764533,
827,-101.450134,2.5325,0.00998645168764533,
828,-164.83736,2.732,0.00998645168764533,
829,-118.98749,2.5255,0.00998645168764533,
830,-117.9,2.4795,0.00998645168764533,
831,-111.41258,2.461,0.00998645168764533,
832,-89.550026,2.349,0.00998645168764533,
833,-118.01255,2.385,0.00998645168764533,
834,-122.750015,2.4655,0.00998645168764533,
835,-95.81252,2.404,0.00998645168764533,
836,-128.13748,2.5715,0.00998645168764533,
837,-101.48747,2.384,0.00998645168764533,
838,-97.899994,2.3455,0.00998645168764533,
839,-115.23745,2.5365,0.00998645168764533,
840,-112.074936,2.5545,0.00998645168764533,
841,-136.54991,2.5625,0.00998645168764533,
842,-111.93751,2.462,0.00998645168764533,
843,-100.39997,2.536,0.00998645168764533,
844,-82.93745,2.3475,0.00998645168764533,
845,-128.5249,2.589,0.00998645168764533,
846,-102.17497,2.4835,0.00998645168764533,
847,-102.82504,2.45,0.00998645168764533,
848,-118.63745,2.3805,0.00998645168764533,
849,-109.67508,2.53,0.00998645168764533,
850,-94.17497,2.333,0.00998645168764533,
851,-137.78749,2.46,0.00998645168764533,
852,-119.0125,2.4655,0.00998645168764533,
853,-103.38748,2.504,0.00998645168764533,
854,-140.22484,2.635,0.00998645168764533,
855,-121.737526,2.426,0.00998645168764533,
856,-125.38748,2.487,0.00998645168764533,
857,-110.05002,2.302,0.00998645168764533,
858,-134.52484,2.335,0.00998645168764533,
859,-105.16255,2.3165,0.00998645168764533,
860,-107.11248,2.349,0.00998645168764533,
861,-124.49992,2.538,0.00998645168764533,
862,-132.8249,2.5455,0.00998645168764533,
863,-107.17495,2.303,0.00998645168764533,
864,-82.61252,2.2505,0.00998645168764533,
865,-114.81247,2.4135,0.00998645168764533,
866,-106.462494,2.454,0.00998645168764533,
867,-141.1373,2.5505,0.00998645168764533,
868,-115.81254,2.4295,0.00998645168764533,
869,-114.79995,2.494,0.00998645168764533,
870,-134.5374,2.5495,0.00998645168764533,
871,-111.862434,2.5015,0.00998645168764533,
872,-154.12506,2.5615,0.00998645168764533,
873,-109.24999,2.4965,0.00998645168764533,
874,-114.77506,2.536,0.00998645168764533,
875,-120.13749,2.407,0.00998645168764533,
876,-125.974884,2.5065,0.00998645168764533,
877,-135.27477,2.528,0.00998645168764533,
878,-95.71251,2.336,0.00998645168764533,
879,-117.350075,2.488,0.00998645168764533,
880,-115.8875,2.4375,0.00998645168764533,
881,-116.52506,2.443,0.00998645168764533,
882,-126.31239,2.4175,0.00998645168764533,
883,-94.67505,2.3735,0.00998645168764533,
884,-105.087456,2.4695,0.00998645168764533,
885,-128.71242,2.4275,0.00998645168764533,
886,-94.08745,2.485,0.00998645168764533,
887,-109.475,2.5625,0.00998645168764533,
888,-114.02503,2.4345,0.00998645168764533,
889,-103.337395,2.468,0.00998645168764533,
890,-132.86255,2.506,0.00998645168764533,
891,-108.462524,2.4565,0.00998645168764533,
892,-100.51251,2.5315,0.00998645168764533,
893,-101.12499,2.423,0.00998645168764533,
894,-86.90003,2.404,0.00998645168764533,
895,-105.587494,2.54,0.00998645168764533,
896,-120.96252,2.48,0.00998645168764533,
897,-85.512665,2.2995,0.00998645168764533,
898,-126.77499,2.436,0.00998645168764533,
899,-112.79998,2.3295,0.00998645168764533,
900,-114.16262,2.347,0.00998645168764533,
901,-137.23746,2.3165,0.00998645168764533,
902,-112.26251,2.454,0.00998645168764533,
903,-125.950035,2.4375,0.00998645168764533,
904,-97.33752,2.394,0.00998645168764533,
905,-104.35002,2.3755,0.00998645168764533,
906,-110.58742,2.5845,0.00998645168764533,
907,-134.67494,2.5415,0.00998645168764533,
908,-105.08759,2.435,0.00998645168764533,
909,-115.250046,2.4385,0.00998645168764533,
910,-126.31242,2.578,0.00998645168764533,
911,-96.07508,2.3385,0.00998645168764533,
912,-118.9874,2.6415,0.00998645168764533,
913,-90.79997,2.6175,0.00998645168764533,
914,-92.15009,2.293,0.00998645168764533,
915,-90.912544,2.4475,0.00998645168764533,
916,-118.41249,2.5,0.00998645168764533,
917,-143.32506,2.4715,0.00998645168764533,
918,-79.68756,2.4205,0.00998645168764533,
919,-122.81228,2.573,0.00998645168764533,
920,-121.212555,2.5285,0.00998645168764533,
921,-128.59988,2.705,0.00998645168764533,
922,-115.37503,2.344,0.00998645168764533,
923,-107.262474,2.671,0.00998645168764533,
924,-120.93743,2.5515,0.00998645168764533,
925,-140.47499,2.5345,0.00998645168764533,
926,-124.875,2.5365,0.00998645168764533,
927,-128.03754,2.48,0.00998645168764533,
928,-97.625015,2.4695,0.00998645168764533,
929,-108.04994,2.5835,0.00998645168764533,
930,-91.28756,2.37,0.00998645168764533,
931,-124.1626,2.537,0.00998645168764533,
932,-129.1625,2.4925,0.00998645168764533,
933,-133.52489,2.581,0.00998645168764533,
934,-129.25,2.691,0.00998645168764533,
935,-141.11237,2.5225,0.00998645168764533,
936,-137.38734,2.534,0.00998645168764533,
937,-194.05002,2.81,0.00998645168764533,
938,-114.88753,2.5585,0.00998645168764533,
939,-101.474976,2.4535,0.00998645168764533,
940,-131.20006,2.506,0.00998645168764533,
941,-114.22504,2.6015,0.00998645168764533,
942,-120.862495,2.626,0.00998645168764533,
943,-108.13749,2.6135,0.00998645168764533,
944,-117.61252,2.438,0.00998645168764533,
945,-129.29993,2.679,0.00998645168764533,
946,-128.36237,2.7045,0.00998645168764533,
947,-103.08737,2.7215,0.00998645168764533,
948,-128.76237,2.566,0.00998645168764533,
949,-118.88755,2.4725,0.00998645168764533,
950,-137.09991,2.621,0.00998645168764533,
951,-105.850075,2.443,0.00998645168764533,
952,-128.10002,2.642,0.00998645168764533,
953,-113.58746,2.5535,0.00998645168764533,
954,-105.16257,2.5265,0.00998645168764533,
955,-121.925,2.559,0.00998645168764533,
956,-114.11247,2.649,0.00998645168764533,
957,-96.82502,2.4875,0.00998645168764533,
958,-129.53746,2.6005,0.00998645168764533,
959,-156.1873,2.7775,0.00998645168764533,
960,-117.58737,2.566,0.00998645168764533,
961,-111.737434,2.552,0.00998645168764533,
962,-86.66249,2.539,0.00998645168764533,
963,-106.46245,2.533,0.00998645168764533,
964,-115.637375,2.5005,0.00998645168764533,
965,-80.10007,2.2925,0.00998645168764533,
966,-163.37485,2.7565,0.00998645168764533,
967,-132.33743,2.5595,0.00998645168764533,
968,-130.44987,2.7285,0.00998645168764533,
969,-95.91246,2.3545,0.00998645168764533,
970,-111.399925,2.471,0.00998645168764533,
971,-114.13752,2.5715,0.00998645168764533,
972,-125.75003,2.6335,0.00998645168764533,
973,-111.56254,2.438,0.00998645168764533,
974,-109.474976,2.6375,0.00998645168764533,
975,-119.637436,2.4425,0.00998645168764533,
976,-95.49997,2.4945,0.00998645168764533,
977,-100.450035,2.531,0.00998645168764533,
978,-123.53745,2.616,0.00998645168764533,
979,-128.93752,2.4635,0.00998645168764533,
980,-117.96243,2.407,0.00998645168764533,
981,-87.32501,2.328,0.00998645168764533,
982,-77.0501,2.3315,0.00998645168764533,
983,-125.9249,2.5545,0.00998645168764533,
984,-126.850006,2.444,0.00998645168764533,
985,-117.6374,2.6675,0.00998645168764533,
986,-92.95003,2.4055,0.00998645168764533,
987,-103.52498,2.488,0.00998645168764533,
988,-91.26244,2.535,0.00998645168764533,
989,-93.52487,2.5815,0.00998645168764533,
990,-94.550026,2.346,0.00998645168764533,
991,-111.39999,2.4725,0.00998645168764533,
992,-93.48759,2.362,0.00998645168764533,
993,-102.262474,2.6275,0.00998645168764533,
994,-130.04997,2.598,0.00998645168764533,
995,-103.400024,2.426,0.00998645168764533,
996,-91.23763,2.3025,0.00998645168764533,
997,-109.37496,2.43,0.00998645168764533,
998,-88.700096,2.4085,0.00998645168764533,
999,-108.16239,2.4265,0.00998645168764533,
1000,-92.36248,2.4975,0.00998645168764533,
1001,-135.58755,2.6625,0.00998645168764533,
1002,-113.762505,2.51,0.00998645168764533,
1003,-131.51247,2.4455,0.00998645168764533,
1004,-102.2374,2.478,0.00998645168764533,
1005,-120.47493,2.5815,0.00998645168764533,
1006,-130.81238,2.545,0.00998645168764533,
1007,-140.28748,2.5285,0.00998645168764533,
1008,-110.96244,2.4745,0.00998645168764533,
1009,-111.69997,2.5235,0.00998645168764533,
1010,-106.47505,2.534,0.00998645168764533,
1011,-104.37506,2.373,0.00998645168764533,
1012,-129.44998,2.409,0.00998645168764533,
1013,-89.53747,2.482,0.00998645168764533,
1014,-116.56231,2.6195,0.00998645168764533,
1015,-105.67492,2.5405,0.00998645168764533,
1016,-126.37489,2.6095,0.00998645168764533,
1017,-117.65006,2.51,0.00998645168764533,
1018,-120.474945,2.544,0.00998645168764533,
1019,-162.77478,2.638,0.00998645168764533,
1020,-144.27493,2.728,0.00998645168764533,
1021,-94.13745,2.626,0.00998645168764533,
1022,-105.212494,2.6135,0.00998645168764533,
1023,-130.7124,2.4235,0.00998645168764533,
1024,-113.43748,2.5225,0.00998645168764533,
1025,-106.25002,2.5085,0.00998645168764533,
1026,-102.33757,2.511,0.00998645168764533,
1027,-143.23743,2.5845,0.00998645168764533,
1028,-131.53738,2.678,0.00998645168764533,
1029,-152.34999,2.6705,0.00998645168764533,
1030,-120.599976,2.5985,0.00998645168764533,
1031,-86.91253,2.419,0.00998645168764533,
1032,-121.012474,2.439,0.00998645168764533,
1033,-138.3623,2.5845,0.00998645168764533,
1034,-116.68748,2.5775,0.00998645168764533,
1035,-118.23743,2.4595,0.00998645168764533,
1036,-115.424995,2.4205,0.00998645168764533,
1037,-118.125,2.4825,0.00998645168764533,
1038,-106.9375,2.441,0.00998645168764533,
1039,-110.25011,2.492,0.00998645168764533,
1040,-146.0249,2.595,0.00998645168764533,
1041,-145.23747,2.6025,0.00998645168764533,
1042,-120.53753,2.574,0.00998645168764533,
1043,-102.92502,2.5215,0.00998645168764533,
1044,-102.024956,2.4825,0.00998645168764533,
1045,-116.80005,2.5445,0.00998645168764533,
1046,-116.249985,2.5375,0.00998645168764533,
1047,-86.13756,2.2695,0.00998645168764533,
1048,-108.337494,2.609,0.00998645168764533,
1049,-105.899994,2.46,0.00998645168764533,
1050,-145.32498,2.7035,0.00998645168764533,
1051,-113.57494,2.537,0.00998645168764533,
1052,-111.31257,2.4155,0.00998645168764533,
1053,-139.24995,2.47,0.00998645168764533,
1054,-96.57498,2.471,0.00998645168764533,
1055,-143.52492,2.5085,0.00998645168764533,
1056,-140.81247,2.55,0.00998645168764533,
1057,-121.88741,2.5395,0.00998645168764533,
1058,-134.6874,2.572,0.00998645168764533,
1059,-117.34982,2.607,0.00998645168764533,
1060,-115.02489,2.479,0.00998645168764533,
1061,-113.53753,2.465,0.00998645168764533,
1062,-109.87494,2.5245,0.00998645168764533,
1063,-111.68748,2.441,0.00998645168764533,
1064,-101.787544,2.43,0.00998645168764533,
1065,-126.96243,2.4825,0.00998645168764533,
1066,-100.88747,2.3945,0.00998645168764533,
1067,-102.95004,2.3335,0.00998645168764533,
1068,-123.08741,2.523,0.00998645168764533,
1069,-125.91245,2.5535,0.00998645168764533,
1070,-101.46249,2.491,0.00998645168764533,
1071,-106.624916,2.3755,0.00998645168764533,
1072,-106.29998,2.478,0.00998645168764533,
1073,-107.83752,2.3925,0.00998645168764533,
1074,-110.7125,2.359,0.00998645168764533,
1075,-141.26239,2.704,0.00998645168764533,
1076,-128.52492,2.5775,0.00998645168764533,
1077,-129.58745,2.5555,0.00998645168764533,
1078,-89.28754,2.298,0.00998645168764533,
1079,-128.73737,2.5655,0.00998645168764533,
1080,-115.31256,2.6305,0.00998645168764533,
1081,-99.287506,2.438,0.00998645168764533,
1082,-115.67492,2.438,0.00998645168764533,
1083,-104.18747,2.4605,0.00998645168764533,
1084,-92.21254,2.399,0.00998645168764533,
1085,-111.850075,2.2355,0.00998645168764533,
1086,-117.08755,2.339,0.00998645168764533,
1087,-103.850006,2.36,0.00998645168764533,
1088,-115.637535,2.4385,0.00998645168764533,
1089,-90.21259,2.325,0.00998645168764533,
1090,-78.387535,2.3065,0.00998645168764533,
1091,-120.96244,2.6445,0.00998645168764533,
1092,-108.787476,2.476,0.00998645168764533,
1093,-115.02494,2.5005,0.00998645168764533,
1094,-106.03741,2.552,0.00998645168764533,
1095,-121.71243,2.607,0.00998645168764533,
1096,-129.68742,2.6675,0.00998645168764533,
1097,-108.66248,2.393,0.00998645168764533,
1098,-103.312386,2.5115,0.00998645168764533,
1099,-92.82495,2.466,0.00998645168764533,
1100,-133.5875,2.686,0.00998645168764533,
1101,-119.86233,2.5875,0.00998645168764533,
1102,-146.93744,2.5935,0.00998645168764533,
1103,-117.47506,2.5715,0.00998645168764533,
1104,-124.33747,2.55,0.00998645168764533,
1105,-148.02492,2.877,0.00998645168764533,
1106,-101.62504,2.5065,0.00998645168764533,
1107,-110.83745,2.4515,0.00998645168764533,
1108,-135.96242,2.642,0.00998645168764533,
1109,-128.79996,2.55,0.00998645168764533,
1110,-107.77492,2.397,0.00998645168764533,
1111,-115.93758,2.3645,0.00998645168764533,
1112,-121.88752,2.497,0.00998645168764533,
1113,-88.92503,2.4425,0.00998645168764533,
1114,-119.99995,2.566,0.00998645168764533,
1115,-108.287445,2.494,0.00998645168764533,
1116,-104.61255,2.37,0.00998645168764533,
1117,-117.78733,2.651,0.00998645168764533,
1118,-153.95004,2.525,0.00998645168764533,
1119,-91.5375,2.4175,0.00998645168764533,
1120,-127.112526,2.4515,0.00998645168764533,
1121,-113.462456,2.5795,0.00998645168764533,
1122,-96.33746,2.4355,0.00998645168764533,
1123,-152.73737,2.616,0.00998645168764533,
1124,-111.2749,2.516,0.00998645168764533,
1125,-134.18752,2.4705,0.00998645168764533,
1126,-128.1625,2.514,0.00998645168764533,
1127,-117.82493,2.642,0.00998645168764533,
1128,-113.599945,2.445,0.00998645168764533,
1129,-127.649925,2.3695,0.00998645168764533,
1130,-120.949974,2.5335,0.00998645168764533,
1131,-105.81249,2.391,0.00998645168764533,
1132,-120.737526,2.365,0.00998645168764533,
1133,-114.39993,2.53,0.00998645168764533,
1134,-112.57505,2.4915,0.00998645168764533,
1135,-135.82503,2.6035,0.00998645168764533,
1136,-84.92503,2.3845,0.00998645168764533,
1137,-113.72494,2.3785,0.00998645168764533,
1138,-134.13734,2.6445,0.00998645168764533,
1139,-157.08743,2.821,0.00998645168764533,
1140,-126.78741,2.491,0.00998645168764533,
1141,-108.024796,2.518,0.00998645168764533,
1142,-149.11237,2.6265,0.00998645168764533,
1143,-99.72508,2.42,0.00998645168764533,
1144,-117.72498,2.5245,0.00998645168764533,
1145,-96.50006,2.3895,0.00998645168764533,
1146,-87.799995,2.3715,0.00998645168764533,
1147,-101.5251,2.4825,0.00998645168764533,
1148,-116.374855,2.5865,0.00998645168764533,
1149,-122.55002,2.5245,0.00998645168764533,
1150,-126.38739,2.5245,0.00998645168764533,
1151,-136.89986,2.6665,0.00998645168764533,
1152,-117.11257,2.5595,0.00998645168764533,
1153,-90.412506,2.4765,0.00998645168764533,
1154,-102.98737,2.4725,0.00998645168764533,
1155,-127.08735,2.623,0.00998645168764533,
1156,-97.850006,2.4645,0.00998645168764533,
1157,-133.16248,2.4605,0.00998645168764533,
1158,-137.56253,2.66,0.00998645168764533,
1159,-88.40002,2.474,0.00998645168764533,
1160,-135.46219,2.607,0.00998645168764533,
1161,-103.41245,2.5645,0.00998645168764533,
1162,-108.55008,2.483,0.00998645168764533,
1163,-128.4,2.526,0.00998645168764533,
1164,-80.81261,2.3035,0.00998645168764533,
1165,-119.13746,2.6565,0.00998645168764533,
1166,-122.14997,2.615,0.00998645168764533,
1167,-122.862366,2.7585,0.00998645168764533,
1168,-118.07502,2.5175,0.00998645168764533,
1169,-118.81246,2.5675,0.00998645168764533,
1170,-135.08742,2.5065,0.00998645168764533,
1171,-116.11244,2.562,0.00998645168764533,
1172,-109.725,2.5055,0.00998645168764533,
1173,-124.9249,2.515,0.00998645168764533,
1174,-109.575035,2.461,0.00998645168764533,
1175,-107.04997,2.5405,0.00998645168764533,
1176,-85.33757,2.5135,0.00998645168764533,
1177,-125.53738,2.532,0.00998645168764533,
1178,-89.31249,2.647,0.00998645168764533,
1179,-135.73735,2.521,0.00998645168764533,
1180,-135.3623,2.6635,0.00998645168764533,
1181,-127.0999,2.5035,0.00998645168764533,
1182,-113.77497,2.58,0.00998645168764533,
1183,-121.174866,2.4995,0.00998645168764533,
1184,-92.712555,2.5235,0.00998645168764533,
1185,-118.7375,2.559,0.00998645168764533,
1186,-125.76256,2.389,0.00998645168764533,
1187,-101.200005,2.4585,0.00998645168764533,
1188,-117.72497,2.429,0.00998645168764533,
1189,-103.35002,2.6375,0.00998645168764533,
1190,-77.73758,2.411,0.00998645168764533,
1191,-119.50001,2.498,0.00998645168764533,
1192,-135.51245,2.671,0.00998645168764533,
1193,-129.275,2.5535,0.00998645168764533,
1194,-110.68741,2.5465,0.00998645168764533,
1195,-108.27493,2.69,0.00998645168764533,
1196,-124.437416,2.609,0.00998645168764533,
1197,-126.88756,2.4815,0.00998645168764533,
1198,-75.7125,2.425,0.00998645168764533,
1199,-129.46243,2.543,0.00998645168764533,
1200,-123.92499,2.5275,0.00998645168764533,
1201,-99.32492,2.6055,0.00998645168764533,
1202,-118.66258,2.514,0.00998645168764533,
1203,-109.12502,2.4425,0.00998645168764533,
1204,-114.98753,2.525,0.00998645168764533,
1205,-114.93743,2.6275,0.00998645168764533,
1206,-118.41253,2.469,0.00998645168764533,
1207,-128.15002,2.558,0.00998645168764533,
1208,-131.61241,2.699,0.00998645168764533,
1209,-178.99971,2.96,0.00998645168764533,
1210,-99.22498,2.4705,0.00998645168764533,
1211,-117.12495,2.5685,0.00998645168764533,
1212,-120.962456,2.4485,0.00998645168764533,
1213,-96.28751,2.695,0.00998645168764533,
1214,-134.79994,2.7045,0.00998645168764533,
1215,-137.28738,2.675,0.00998645168764533,
1216,-111.02499,2.5895,0.00998645168764533,
1217,-138.64995,2.848,0.00998645168764533,
1218,-116.86243,2.5235,0.00998645168764533,
1219,-127.087364,2.5225,0.00998645168764533,
1220,-106.15006,2.503,0.00998645168764533,
1221,-131.22495,2.5765,0.00998645168764533,
1222,-112.23748,2.6995,0.00998645168764533,
1223,-108.56246,2.5665,0.00998645168764533,
1224,-88.68752,2.344,0.00998645168764533,
1225,-109.72501,2.4425,0.00998645168764533,
1226,-121.049904,2.4945,0.00998645168764533,
1227,-142.6375,2.701,0.00998645168764533,
1228,-115.524994,2.541,0.00998645168764533,
1229,-108.05004,2.4995,0.00998645168764533,
1230,-124.93746,2.4555,0.00998645168764533,
